date_time,Raw_Data,Savgol_Python
2017-03-14 21:56:00,108,113.61038961038946
2017-03-14 22:06:00,125,114.59740259740246
2017-03-14 22:16:00,118,119.35930735930721
2017-03-14 22:26:00,112,121.95238095238079
2017-03-14 22:36:00,123,121.24242424242411
2017-03-14 22:46:00,131,116.48051948051935
2017-03-14 22:56:00,109,112.36796536796523
2017-03-14 23:06:00,98,104.19913419913408
2017-03-14 23:16:00,99,97.77489177489166
2017-03-14 23:26:00,93,95.68831168831157
2017-03-14 23:36:00,90,99.23809523809511
2017-03-14 23:46:00,110,98.58008658008646
2017-03-14 23:56:00,101,94.67099567099557
2017-03-15 00:06:00,90,88.48051948051938
2017-03-15 00:16:00,71,75.08658008658
2017-03-15 00:26:00,71,71.91341991341983
2017-03-15 00:36:00,66,75.13419913419905
2017-03-15 00:46:00,69,83.57575757575746
2017-03-15 00:56:00,127,97.5108225108224
2017-03-15 01:06:00,98,107.80952380952368
2017-03-15 01:16:00,111,112.17748917748904
2017-03-15 01:26:00,116,108.40692640692629
2017-03-15 01:36:00,96,94.7272727272726
2017-03-15 01:46:00,82,86.46320346320334
2017-03-15 01:56:00,77,77.14285714285705
2017-03-15 02:06:00,67,73.6969696969696
2017-03-15 02:16:00,69,71.91341991341983
2017-03-15 02:26:00,86,73.04761904761895
2017-03-15 02:36:00,81,78.71428571428562
2017-03-15 02:46:00,67,86.77489177489167
2017-03-15 02:56:00,93,88.67965367965357
2017-03-15 03:06:00,104,88.108225108225
2017-03-15 03:16:00,93,89.74458874458864
2017-03-15 03:26:00,75,91.79220779220768
2017-03-15 03:36:00,87,87.76190476190465
2017-03-15 03:46:00,91,86.29870129870119
2017-03-15 03:56:00,93,86.73593073593062
2017-03-15 04:06:00,83,83.62770562770552
2017-03-15 04:16:00,83,80.11688311688303
2017-03-15 04:26:00,76,84.34632034632024
2017-03-15 04:36:00,78,92.0129870129869
2017-03-15 04:46:00,111,101.92207792207779
2017-03-15 04:56:00,126,111.05194805194793
2017-03-15 05:06:00,115,119.11688311688297
2017-03-15 05:16:00,115,120.77056277056263
2017-03-15 05:26:00,119,117.98701298701283
2017-03-15 05:36:00,119,117.56709956709942
2017-03-15 05:46:00,115,120.90909090909076
2017-03-15 05:56:00,124,120.4588744588743
2017-03-15 06:06:00,121,116.96536796536782
2017-03-15 06:16:00,118,114.62337662337649
2017-03-15 06:26:00,104,111.2207792207791
2017-03-15 06:36:00,104,107.3419913419912
2017-03-15 06:46:00,112,106.74458874458861
2017-03-15 06:56:00,105,109.4372294372293
2017-03-15 07:06:00,110,111.59307359307346
2017-03-15 07:16:00,111,106.25974025974013
2017-03-15 07:26:00,107,96.0043290043289
2017-03-15 07:36:00,84,85.72727272727262
2017-03-15 07:46:00,65,72.96536796536788
2017-03-15 07:56:00,66,71.24675324675316
2017-03-15 08:06:00,73,76.08658008658
2017-03-15 08:16:00,81,85.88311688311677
2017-03-15 08:26:00,118,99.81385281385269
2017-03-15 08:36:00,102,107.27272727272714
2017-03-15 08:46:00,103,107.7272727272726
2017-03-15 08:56:00,114,101.15584415584404
2017-03-15 09:06:00,86,88.83982683982673
2017-03-15 09:16:00,77,81.99567099567089
2017-03-15 09:26:00,71,74.14285714285705
2017-03-15 09:36:00,71,70.3809523809523
2017-03-15 09:46:00,76,75.91774891774882
2017-03-15 09:56:00,79,81.91341991341982
2017-03-15 10:06:00,91,90.01298701298691
2017-03-15 10:16:00,97,94.37662337662326
2017-03-15 10:26:00,95,93.48484848484837
2017-03-15 10:36:00,96,88.65367965367955
2017-03-15 10:46:00,76,80.4935064935064
2017-03-15 10:56:00,68,73.43722943722935
2017-03-15 11:06:00,67,68.15151515151506
2017-03-15 11:16:00,67,65.25541125541118
2017-03-15 11:26:00,69,65.62770562770554
2017-03-15 11:36:00,66,67.93506493506484
2017-03-15 11:46:00,68,70.02164502164493
2017-03-15 11:56:00,69,71.62770562770554
2017-03-15 12:06:00,80,68.48917748917741
2017-03-15 12:16:00,73,75.06493506493496
2017-03-15 12:26:00,71,80.57142857142847
2017-03-15 12:36:00,71,86.06060606060595
2017-03-15 12:46:00,117,87.54978354978344
2017-03-15 12:56:00,85,88.50216450216439
2017-03-15 13:06:00,84,84.95670995670986
2017-03-15 13:16:00,70,78.08225108225099
2017-03-15 13:26:00,70,67.5974025974025
2017-03-15 13:36:00,65,66.70562770562762
2017-03-15 13:46:00,67,63.69264069264061
2017-03-15 13:56:00,64,64.16450216450208
2017-03-15 14:06:00,63,60.80519480519473
2017-03-15 14:16:00,63,66.55411255411248
2017-03-15 14:26:00,71,73.41991341991333
2017-03-15 14:36:00,70,81.19913419913411
2017-03-15 14:46:00,111,91.04761904761892
2017-03-15 14:56:00,92,96.93939393939382
2017-03-15 15:06:00,94,97.39393939393926
2017-03-15 15:16:00,100,91.94372294372283
2017-03-15 15:26:00,79,80.77056277056266
2017-03-15 15:36:00,72,74.47186147186139
2017-03-15 15:46:00,63,67.08658008658
2017-03-15 15:56:00,65,62.52380952380945
2017-03-15 16:06:00,61,59.259740259740184
2017-03-15 16:16:00,66,64.83116883116875
2017-03-15 16:26:00,68,75.41991341991333
2017-03-15 16:36:00,68,83.19047619047609
2017-03-15 16:46:00,114,88.6060606060605
2017-03-15 16:56:00,97,87.57142857142847
2017-03-15 17:06:00,76,85.68398268398258
2017-03-15 17:16:00,73,81.78354978354967
2017-03-15 17:26:00,69,74.44588744588737
2017-03-15 17:36:00,85,70.91341991341983
2017-03-15 17:46:00,82,78.43290043290034
2017-03-15 17:56:00,79,89.75324675324664
2017-03-15 18:06:00,78,100.41125541125528
2017-03-15 18:16:00,135,108.52813852813838
2017-03-15 18:26:00,125,117.70562770562756
2017-03-15 18:36:00,111,118.90043290043275
2017-03-15 18:46:00,111,108.94805194805181
2017-03-15 18:56:00,104,94.77922077922067
2017-03-15 19:06:00,80,93.46753246753235
2017-03-15 19:16:00,81,94.2164502164501
2017-03-15 19:26:00,113,104.81385281385269
2017-03-15 19:36:00,121,116.33766233766221
2017-03-15 19:46:00,118,126.55411255411241
2017-03-15 19:56:00,147,124.61038961038946
2017-03-15 20:06:00,108,113.65367965367952
2017-03-15 20:16:00,99,100.21645021645008
2017-03-15 20:26:00,79,86.96536796536786
2017-03-15 20:36:00,79,74.7922077922077
2017-03-15 20:46:00,72,77.3809523809523
2017-03-15 20:56:00,82,84.34199134199125
2017-03-15 21:06:00,92,95.2077922077921
2017-03-15 21:16:00,110,101.70129870129858
2017-03-15 21:26:00,114,103.9307359307358
2017-03-15 21:36:00,105,105.63636363636351
2017-03-15 21:46:00,94,106.24242424242411
2017-03-15 21:56:00,99,107.29004329004316
2017-03-15 22:06:00,124,111.32034632034618
2017-03-15 22:16:00,118,117.07359307359293
2017-03-15 22:26:00,122,122.4588744588743
2017-03-15 22:36:00,120,122.32034632034616
2017-03-15 22:46:00,119,120.4415584415583
2017-03-15 22:56:00,120,118.32467532467518
2017-03-15 23:06:00,111,112.29870129870116
2017-03-15 23:16:00,111,102.26839826839813
2017-03-15 23:26:00,88,87.55411255411245
2017-03-15 23:36:00,78,80.74458874458864
2017-03-15 23:46:00,65,77.62337662337653
2017-03-15 23:56:00,69,77.38528138528129
2017-03-16 00:06:00,104,77.66233766233756
2017-03-16 00:16:00,82,81.12554112554102
2017-03-16 00:26:00,81,88.18181818181807
2017-03-16 00:36:00,76,95.01731601731589
2017-03-16 00:46:00,112,103.68398268398255
2017-03-16 00:56:00,123,117.16450216450203
2017-03-16 01:06:00,128,125.94805194805181
2017-03-16 01:16:00,131,125.51082251082235
2017-03-16 01:26:00,112,115.45887445887432
2017-03-16 01:36:00,105,102.96969696969686
2017-03-16 01:46:00,83,87.2121212121211
2017-03-16 01:56:00,82,76.16017316017306
2017-03-16 02:06:00,68,74.15584415584406
2017-03-16 02:16:00,67,80.06493506493496
2017-03-16 02:26:00,93,88.95238095238085
2017-03-16 02:36:00,106,97.18181818181807
2017-03-16 02:46:00,114,103.16017316017303
2017-03-16 02:56:00,97,106.26839826839813
2017-03-16 03:06:00,102,105.54112554112541
2017-03-16 03:16:00,97,103.85281385281372
2017-03-16 03:26:00,111,101.89610389610377
2017-03-16 03:36:00,105,99.07359307359296
2017-03-16 03:46:00,90,91.3030303030302
2017-03-16 03:56:00,83,85.22510822510813
2017-03-16 04:06:00,73,79.18181818181809
2017-03-16 04:16:00,76,77.40692640692632
2017-03-16 04:26:00,87,82.33333333333323
2017-03-16 04:36:00,86,84.36363636363626
2017-03-16 04:46:00,88,90.0216450216449
2017-03-16 04:56:00,101,95.29437229437218
2017-03-16 05:06:00,87,101.51082251082238
2017-03-16 05:16:00,116,107.3333333333332
2017-03-16 05:26:00,116,113.6277056277055
2017-03-16 05:36:00,120,117.25108225108211
2017-03-16 05:46:00,115,126.08225108225093
2017-03-16 05:56:00,127,122.67099567099552
2017-03-16 06:06:00,122,121.34199134199119
2017-03-16 06:16:00,131,117.26839826839813
2017-03-16 06:26:00,91,108.65367965367952
2017-03-16 06:36:00,105,96.87445887445875
2017-03-16 06:46:00,88,86.93939393939384
2017-03-16 06:56:00,72,75.23809523809514
2017-03-16 07:06:00,75,75.6926406926406
2017-03-16 07:16:00,71,73.64502164502156
2017-03-16 07:26:00,67,73.95670995670986
2017-03-16 07:36:00,95,78.11688311688302
2017-03-16 07:46:00,76,79.12987012987003
2017-03-16 07:56:00,69,79.82251082251074
2017-03-16 08:06:00,88,78.22943722943714
2017-03-16 08:16:00,72,73.28138528138518
2017-03-16 08:26:00,73,73.86147186147177
2017-03-16 08:36:00,70,72.2900432900432
2017-03-16 08:46:00,69,67.87878787878779
2017-03-16 08:56:00,70,65.78787878787871
2017-03-16 09:06:00,66,66.43290043290035
2017-03-16 09:16:00,64,69.73160173160164
2017-03-16 09:26:00,68,75.08658008658
2017-03-16 09:36:00,91,82.48484848484838
2017-03-16 09:46:00,88,87.2077922077921
2017-03-16 09:56:00,91,88.05194805194795
2017-03-16 10:06:00,88,83.95238095238085
2017-03-16 10:16:00,70,76.6926406926406
2017-03-16 10:26:00,69,70.4761904761904
2017-03-16 10:36:00,66,65.30303030303023
2017-03-16 10:46:00,66,63.72727272727265
2017-03-16 10:56:00,60,61.251082251082174
2017-03-16 11:06:00,67,65.33333333333326
2017-03-16 11:16:00,68,72.53679653679644
2017-03-16 11:26:00,65,78.95238095238085
2017-03-16 11:36:00,105,83.099567099567
2017-03-16 11:46:00,87,83.52813852813841
2017-03-16 11:56:00,75,80.01298701298691
2017-03-16 12:06:00,69,75.12987012987003
2017-03-16 12:16:00,68,65.67532467532459
2017-03-16 12:26:00,61,64.16017316017309
2017-03-16 12:36:00,69,64.18614718614711
2017-03-16 12:46:00,61,58.39826839826833
2017-03-16 12:56:00,64,64.56709956709949
2017-03-16 13:06:00,65,71.83982683982674
2017-03-16 13:16:00,61,79.85281385281374
2017-03-16 13:26:00,122,90.19913419913408
2017-03-16 13:36:00,89,97.52813852813841
2017-03-16 13:46:00,98,99.18614718614707
2017-03-16 13:56:00,95,93.40692640692629
2017-03-16 14:06:00,84,78.52380952380943
2017-03-16 14:16:00,68,73.43290043290034
2017-03-16 14:26:00,61,65.7922077922077
2017-03-16 14:36:00,60,60.7835497835497
2017-03-16 14:46:00,64,60.147186147186076
2017-03-16 14:56:00,63,59.7662337662337
2017-03-16 15:06:00,59,62.32467532467524
2017-03-16 15:16:00,65,65.1861471861471
2017-03-16 15:26:00,62,69.2813852813852
2017-03-16 15:36:00,82,74.52380952380943
2017-03-16 15:46:00,77,76.89177489177479
2017-03-16 15:56:00,80,76.24242424242414
2017-03-16 16:06:00,74,73.41125541125533
2017-03-16 16:16:00,63,65.70562770562762
2017-03-16 16:26:00,66,65.50649350649343
2017-03-16 16:36:00,64,70.88744588744579
2017-03-16 16:46:00,69,77.55411255411246
2017-03-16 16:56:00,97,84.8961038961038
2017-03-16 17:06:00,98,86.51082251082241
2017-03-16 17:16:00,79,86.099567099567
2017-03-16 17:26:00,80,80.45887445887436
2017-03-16 17:36:00,68,70.92640692640684
2017-03-16 17:46:00,75,70.87878787878779
2017-03-16 17:56:00,71,80.6926406926406
2017-03-16 18:06:00,82,90.49783549783538
2017-03-16 18:16:00,111,96.93073593073582
2017-03-16 18:26:00,118,106.41125541125528
2017-03-16 18:36:00,101,110.96969696969684
2017-03-16 18:46:00,94,107.9307359307358
2017-03-16 18:56:00,124,99.25974025974014
2017-03-16 19:06:00,88,93.98268398268387
2017-03-16 19:16:00,87,93.90909090909079
2017-03-16 19:26:00,88,97.01298701298688
2017-03-16 19:36:00,100,95.23376623376612
2017-03-16 19:46:00,110,105.59740259740246
2017-03-16 19:56:00,115,106.48051948051935
2017-03-16 20:06:00,94,107.51515151515139
2017-03-16 20:16:00,115,101.06926406926394
2017-03-16 20:26:00,85,95.42424242424232
2017-03-16 20:36:00,104,94.86147186147174
2017-03-16 20:46:00,83,101.66233766233753
2017-03-16 20:56:00,107,104.97402597402585
2017-03-16 21:06:00,119,107.61038961038948
2017-03-16 21:16:00,120,107.58008658008646
2017-03-16 21:26:00,99,110.51515151515139
2017-03-16 21:36:00,89,106.5281385281384
2017-03-16 21:46:00,116,101.85281385281374
2017-03-16 21:56:00,107,99.06060606060593
2017-03-16 22:06:00,96,96.7272727272726
2017-03-16 22:16:00,89,96.22077922077911
2017-03-16 22:26:00,92,95.63636363636353
2017-03-16 22:36:00,94,99.82251082251071
2017-03-16 22:46:00,119,106.75324675324663
2017-03-16 22:56:00,116,112.76623376623363
2017-03-16 23:06:00,109,117.147186147186
2017-03-16 23:16:00,119,116.66233766233752
2017-03-16 23:26:00,116,114.96103896103882
2017-03-16 23:36:00,117,116.46753246753232
2017-03-16 23:46:00,107,112.96536796536783
2017-03-16 23:56:00,119,108.96103896103884
2017-03-17 00:06:00,107,106.7229437229436
2017-03-17 00:16:00,91,104.67965367965354
2017-03-17 00:26:00,110,102.76623376623365
2017-03-17 00:36:00,104,100.0389610389609
2017-03-17 00:46:00,101,103.23809523809511
2017-03-17 00:56:00,98,103.96969696969684
2017-03-17 01:06:00,104,100.39826839826827
2017-03-17 01:16:00,107,99.65367965367952
2017-03-17 01:26:00,90,97.48051948051936
2017-03-17 01:36:00,93,93.33766233766222
2017-03-17 01:46:00,91,84.26839826839816
2017-03-17 01:56:00,82,81.43290043290034
2017-03-17 02:06:00,76,83.54978354978346
2017-03-17 02:16:00,73,85.5064935064934
2017-03-17 02:26:00,103,85.82251082251072
2017-03-17 02:36:00,94,88.78787878787868
2017-03-17 02:46:00,88,90.4155844155843
2017-03-17 02:56:00,78,91.63203463203452
2017-03-17 03:06:00,95,89.50216450216439
2017-03-17 03:16:00,91,89.83549783549773
2017-03-17 03:26:00,96,88.96969696969687
2017-03-17 03:36:00,85,86.48484848484838
2017-03-17 03:46:00,75,81.0086580086579
2017-03-17 03:56:00,76,76.2943722943722
2017-03-17 04:06:00,74,70.64502164502156
2017-03-17 04:16:00,72,68.17316017316008
2017-03-17 04:26:00,63,64.09090909090901
2017-03-17 04:36:00,64,67.82683982683974
2017-03-17 04:46:00,71,74.86580086580078
2017-03-17 04:56:00,77,85.17316017316007
2017-03-17 05:06:00,118,101.24675324675312
2017-03-17 05:16:00,107,112.6320346320345
2017-03-17 05:26:00,120,120.95238095238079
2017-03-17 05:36:00,133,124.65367965367949
2017-03-17 05:46:00,114,121.64069264069249
2017-03-17 05:56:00,123,122.79220779220765
2017-03-17 06:06:00,117,116.39826839826824
2017-03-17 06:16:00,111,110.34199134199122
2017-03-17 06:26:00,108,103.46753246753235
2017-03-17 06:36:00,87,92.69264069264057
2017-03-17 06:46:00,89,83.9047619047618
2017-03-17 06:56:00,69,74.37662337662329
2017-03-17 07:06:00,71,69.00432900432892
2017-03-17 07:16:00,68,68.93506493506484
2017-03-17 07:26:00,63,68.60173160173153
2017-03-17 07:36:00,78,73.53246753246745
2017-03-17 07:46:00,77,74.7792207792207
2017-03-17 07:56:00,74,75.51082251082242
2017-03-17 08:06:00,79,74.20779220779212
2017-03-17 08:16:00,65,69.15584415584406
2017-03-17 08:26:00,66,62.69264069264062
2017-03-17 08:36:00,62,59.46320346320339
2017-03-17 08:46:00,59,64.70129870129861
2017-03-17 08:56:00,60,75.48051948051938
2017-03-17 09:06:00,91,85.45021645021635
2017-03-17 09:16:00,113,94.24675324675313
2017-03-17 09:26:00,99,102.26839826839816
2017-03-17 09:36:00,94,102.66666666666654
2017-03-17 09:46:00,92,92.74891774891765
2017-03-17 09:56:00,94,81.25974025974017
2017-03-17 10:06:00,69,72.12121212121203
2017-03-17 10:16:00,57,64.5714285714285
2017-03-17 10:26:00,56,58.515151515151445
2017-03-17 10:36:00,55,55.121212121212054
2017-03-17 10:46:00,64,55.61471861471855
2017-03-17 10:56:00,58,59.16017316017309
2017-03-17 11:06:00,58,63.73160173160166
2017-03-17 11:16:00,61,67.53679653679646
2017-03-17 11:26:00,80,69.069264069264
2017-03-17 11:36:00,75,69.90043290043282
2017-03-17 11:46:00,66,69.62770562770555
2017-03-17 11:56:00,62,65.6796536796536
2017-03-17 12:06:00,61,62.90476190476183
2017-03-17 12:16:00,67,64.18614718614711
2017-03-17 12:26:00,61,65.74891774891768
2017-03-17 12:36:00,75,67.52813852813844
2017-03-17 12:46:00,67,66.09956709956703
2017-03-17 12:56:00,64,66.74458874458867
2017-03-17 13:06:00,69,69.5974025974025
2017-03-17 13:16:00,65,72.8961038961038
2017-03-17 13:26:00,87,82.58874458874449
2017-03-17 13:36:00,87,87.96103896103884
2017-03-17 13:46:00,93,87.89610389610378
2017-03-17 13:56:00,94,83.37662337662329
2017-03-17 14:06:00,66,74.20779220779211
2017-03-17 14:16:00,61,67.39826839826831
2017-03-17 14:26:00,59,61.80519480519473
2017-03-17 14:36:00,63,58.49350649350642
2017-03-17 14:46:00,63,58.95238095238088
2017-03-17 14:56:00,60,59.255411255411175
2017-03-17 15:06:00,54,59.129870129870056
2017-03-17 15:16:00,58,60.878787878787804
2017-03-17 15:26:00,68,63.92207792207785
2017-03-14 14:36:00,66,66.22943722943715
2017-03-14 14:46:00,75,69.91341991341983
2017-03-14 14:56:00,70,73.87445887445878
2017-03-14 15:06:00,70,77.43722943722935
2017-03-14 15:16:00,85,82.090909090909
2017-03-14 15:26:00,89,82.65367965367955
2017-03-14 15:36:00,84,82.7012987012986
2017-03-14 15:46:00,80,79.85714285714276
2017-03-14 15:56:00,68,73.31601731601722
2017-03-14 16:06:00,71,67.4935064935064
2017-03-14 16:16:00,69,69.64935064935057
2017-03-14 16:26:00,67,74.93939393939385
2017-03-14 16:36:00,76,80.77056277056266
2017-03-14 16:46:00,100,83.6017316017315
2017-03-14 16:56:00,86,84.103896103896
2017-03-14 17:06:00,77,80.21645021645011
2017-03-14 17:16:00,73,76.17316017316008
2017-03-14 17:26:00,69,71.77056277056268
2017-03-14 17:36:00,70,74.07359307359297
2017-03-14 17:46:00,87,75.9956709956709
2017-03-14 17:56:00,81,83.14718614718603
2017-03-14 18:06:00,88,94.77056277056266
2017-03-14 18:16:00,93,103.44588744588731
2017-03-14 18:26:00,122,107.80952380952368
2017-03-14 18:36:00,120,107.88311688311674
2017-03-14 18:46:00,98,100.59740259740246
2017-03-14 18:56:00,90,92.59740259740249
2017-03-14 19:06:00,77,89.34199134199123
2017-03-14 19:16:00,85,93.7186147186146
2017-03-14 19:26:00,109,103.43290043290031
2017-03-14 19:36:00,126,108.5324675324674
2017-03-14 19:46:00,110,111.67099567099554
2017-03-14 19:56:00,106,106.30735930735918
2017-03-14 20:06:00,91,102.58441558441547
2017-03-14 20:16:00,100,99.62337662337649
2017-03-14 20:26:00,95,97.86147186147174
2017-03-14 20:36:00,116,95.95238095238085
2017-03-14 20:46:00,90,98.12121212121201
2017-03-14 20:56:00,83,97.112554112554
2017-03-14 21:06:00,98,95.99567099567088
2017-03-14 21:16:00,106,92.21645021645011
2017-03-14 21:26:00,90,87.57142857142847
2017-03-14 21:36:00,84,87.46320346320336
2017-03-14 21:46:00,78,84.84848484848474
2017-03-14 21:56:00,73,89.12554112554102
2017-03-14 22:06:00,119,96.12121212121201
2017-03-14 22:16:00,100,105.48917748917737
2017-03-14 22:26:00,117,112.45887445887432
2017-03-14 22:36:00,105,116.4242424242423
2017-03-14 22:46:00,120,110.95238095238082
2017-03-14 22:56:00,106,106.64502164502152
2017-03-14 23:06:00,104,95.95670995670984
2017-03-14 23:16:00,82,87.17316017316007
2017-03-14 23:26:00,72,77.20779220779211
2017-03-14 23:36:00,74,74.86580086580076
2017-03-14 23:46:00,79,79.32034632034623
2017-03-14 23:56:00,86,89.23376623376612
