Index,Raw_Data,Savgol_Java
4730,120.0,114.76190476190477
4731,126.0,115.93939393939392
4732,97.0,106.0779220779221
4733,91.0,93.20779220779221
4734,90.0,89.8917748917749
4735,81.0,88.18614718614718
4736,92.0,98.27705627705627
4737,118.0,102.84848484848484
4738,100.0,104.79653679653678
4739,119.0,105.29004329004329
4740,85.0,99.65367965367965
4741,91.0,90.03030303030303
4742,91.0,86.0909090909091
4743,81.0,82.26839826839827
4744,78.0,86.1125541125541
4745,90.0,88.45887445887446
4746,93.0,89.30735930735929
4747,93.0,89.46753246753246
4748,91.0,83.62337662337661
4749,73.0,79.61471861471863
4750,75.0,81.74891774891775
4751,74.0,87.06060606060605
4752,106.0,93.43722943722943
4753,109.0,97.94372294372295
4754,97.0,96.22077922077922
4755,86.0,87.54112554112555
4756,75.0,81.81818181818181
4757,75.0,77.72727272727273
4758,76.0,83.83982683982684
4759,110.0,92.81385281385282
4760,86.0,102.52813852813853
4761,121.0,107.69696969696969
4762,107.0,106.94805194805197
4763,104.0,101.93939393939394
4764,92.0,98.41125541125541
4765,86.0,84.1991341991342
4766,88.0,82.87445887445887
4767,73.0,82.0822510822511
4768,70.0,81.11255411255411
4769,104.0,80.22077922077922
4770,77.0,79.02597402597402
4771,70.0,80.14285714285714
4772,78.0,78.7878787878788
4773,78.0,75.58874458874459
4774,82.0,79.57142857142856
4775,80.0,81.28571428571429
4776,81.0,80.55411255411255
4777,79.0,76.82683982683983
4778,79.0,76.54978354978354
4779,76.0,81.1038961038961
4780,74.0,87.41125541125542
4781,104.0,94.92207792207793
4782,107.0,98.42424242424241
4783,100.0,98.44155844155844
4784,93.0,92.8051948051948
4785,76.0,82.47619047619048
4786,75.0,75.61471861471861
4787,70.0,71.3982683982684
4788,73.0,69.32034632034632
4789,70.0,69.42424242424242
4790,69.0,69.9047619047619
4791,71.0,72.94805194805195
4792,75.0,77.68831168831169
4793,84.0,84.33333333333334
4794,90.0,87.02164502164501
4795,92.0,85.97835497835499
4796,85.0,82.38095238095238
4797,68.0,76.32467532467531
4798,69.0,70.75757575757576
4799,70.0,67.37662337662339
4800,67.0,67.4069264069264
4801,69.0,69.5151515151515
4802,70.0,69.64502164502164
4803,71.0,66.53679653679654
4804,70.0,69.94372294372295
4805,68.0,74.13852813852813
4806,68.0,79.32900432900432
4807,102.0,84.97835497835499
4808,88.0,88.29870129870129
4809,88.0,88.86147186147187
4810,85.0,85.04329004329007
4811,75.0,76.93939393939395
4812,74.0,73.90476190476191
4813,70.0,71.32467532467531
4814,70.0,69.24242424242425
4815,70.0,70.5930735930736
4816,73.0,71.14285714285714
4817,69.0,72.90476190476191
4818,79.0,74.77489177489178
4819,73.0,75.75324675324674
4820,78.0,75.67965367965368
4821,77.0,75.41991341991343
4822,73.0,74.47619047619048
4823,74.0,76.16017316017314
4824,77.0,77.59307359307358
4825,83.0,81.7099567099567
4826,87.0,87.4025974025974
4827,90.0,91.995670995671
4828,97.0,94.28571428571428
4829,97.0,94.26406926406928
4830,92.0,92.57142857142857
4831,87.0,88.03030303030302
4832,85.0,83.93506493506493
4833,82.0,82.09090909090908
4834,79.0,83.9047619047619
4835,91.0,87.8051948051948
4836,96.0,101.9047619047619
4837,108.0,111.02164502164503
4838,118.0,115.32467532467535
4839,141.0,110.28571428571429
4840,90.0,110.93939393939394
4841,94.0,105.71861471861472
4842,93.0,100.6753246753247
4843,128.0,99.25974025974025
4844,90.0,102.35930735930737
4845,102.0,99.12554112554113
4846,103.0,101.80086580086581
4847,90.0,107.35497835497836
4848,115.0,118.83982683982684
4849,142.0,120.60606060606061
4850,131.0,119.07792207792208
4851,105.0,113.33333333333331
4852,95.0,105.81385281385279
4853,97.0,104.56709956709958
4854,105.0,108.96969696969697
4855,130.0,114.93073593073596
4856,127.0,115.72727272727273
4857,103.0,106.91774891774892
4858,100.0,105.30303030303031
4859,94.0,105.995670995671
4860,96.0,109.0
4861,150.0,117.14285714285714
4862,125.0,123.66666666666669
4863,110.0,130.22943722943722
4864,131.0,130.74458874458873
4865,131.0,124.46320346320346
4866,131.0,123.54545454545453
4867,114.0,116.23809523809524
4868,105.0,103.93073593073592
4869,92.0,98.47619047619047
4870,87.0,95.29437229437228
4871,98.0,95.17748917748918
4872,108.0,91.2164502164502
4873,91.0,93.36363636363637
4874,86.0,93.41991341991341
4875,83.0,97.1904761904762
4876,119.0,102.66233766233766
4877,109.0,115.38961038961038
4878,134.0,128.77489177489178
4879,126.0,133.71861471861473
4880,144.0,134.87878787878788
4881,138.0,132.7922077922078
4882,114.0,125.54545454545453
4883,129.0,120.61904761904762
4884,100.0,111.00865800865799
4885,111.0,103.93939393939395
4886,103.0,98.99567099567099
4887,87.0,91.40692640692642
4888,86.0,88.017316017316
4889,87.0,86.45021645021646
4890,85.0,85.45887445887446
4891,87.0,89.22510822510823
4892,102.0,92.3030303030303
4893,82.0,95.71861471861472
4894,105.0,97.14285714285714
4895,98.0,95.7012987012987
4896,96.0,91.13852813852814
4897,87.0,93.05627705627705
4898,88.0,95.74025974025975
4899,93.0,99.37662337662336
4900,116.0,101.19913419913419
4901,114.0,99.64935064935065
4902,87.0,97.8744588744589
4903,90.0,98.74458874458875
4904,92.0,104.4199134199134
4905,119.0,111.78354978354979
4906,132.0,119.05194805194805
4907,132.0,121.11255411255411
4908,102.0,114.28138528138528
4909,105.0,109.47186147186149
4910,110.0,112.76623376623378
4911,101.0,117.15151515151514
4912,143.0,121.0995670995671
4913,133.0,117.2034632034632
4914,98.0,108.6926406926407
4915,89.0,98.68831168831169
4916,85.0,85.83982683982686
4917,82.0,81.19047619047619
4918,86.0,83.22943722943722
4919,86.0,83.91774891774891
4920,79.0,83.37662337662337
4921,87.0,83.1991341991342
4922,82.0,82.57142857142857
4923,79.0,81.43722943722945
4924,84.0,78.004329004329
4925,81.0,81.58441558441558
4926,77.0,87.0952380952381
4927,83.0,92.16450216450217
4928,119.0,94.14718614718615
4929,92.0,94.93073593073592
4930,89.0,93.15151515151516
4931,81.0,86.25108225108225
4932,81.0,77.2207792207792
4933,78.0,76.1948051948052
4934,72.0,76.7056277056277
4935,76.0,76.7012987012987
4936,79.0,76.93939393939394
4937,86.0,76.24675324675324
4938,74.0,82.36363636363637
4939,85.0,89.95238095238096
4940,91.0,100.86580086580086
4941,126.0,112.12554112554115
4942,120.0,119.05627705627705
4943,124.0,116.77922077922078
4944,110.0,109.77922077922078
4945,88.0,96.64935064935065
4946,85.0,87.75324675324676
4947,85.0,80.98701298701299
4948,77.0,79.18181818181819
4949,79.0,79.75324675324674
4950,81.0,77.88744588744588
4951,78.0,77.1038961038961
4952,76.0,77.11688311688312
4953,73.0,75.72727272727272
4954,79.0,75.68831168831169
4955,76.0,77.67099567099567
4956,77.0,79.33766233766234
4957,83.0,79.93506493506493
4958,83.0,80.64069264069263
4959,78.0,80.7965367965368
4960,78.0,79.62770562770564
4961,83.0,78.5151515151515
4962,75.0,78.5151515151515
4963,78.0,78.10389610389612
4964,81.0,79.31168831168831
4965,79.0,78.97835497835497
4966,78.0,81.15584415584415
4967,88.0,82.8008658008658
4968,79.0,85.66666666666667
4969,90.0,87.27272727272728
4970,90.0,88.01731601731602
4971,90.0,86.53679653679653
4972,81.0,86.7878787878788
4973,85.0,80.75324675324674
4974,82.0,83.38095238095241
4975,85.0,88.79220779220779
4976,80.0,93.76190476190477
4977,118.0,95.38961038961038
4978,98.0,94.2900432900433
4979,85.0,88.91341991341992
4980,82.0,88.9047619047619
4981,80.0,87.15151515151516
4982,89.0,93.70995670995673
4983,119.0,97.43290043290042
4984,102.0,104.57575757575756
4985,100.0,107.96969696969697
4986,98.0,106.71861471861473
4987,123.0,105.30735930735932
4988,100.0,104.22943722943724
4989,103.0,108.03030303030305
4990,109.0,108.22510822510822
4991,95.0,105.29004329004329
4992,128.0,101.89177489177489
4993,94.0,102.3896103896104
4994,95.0,102.3030303030303
4995,91.0,108.55411255411256
4996,133.0,112.37662337662336
4997,115.0,121.09090909090908
4998,133.0,122.04761904761904
4999,115.0,115.79220779220779
5000,102.0,101.03030303030303
5001,95.0,98.37229437229438
5002,88.0,98.7878787878788
5003,100.0,108.22510822510822
5004,136.0,123.52380952380952
5005,137.0,133.45454545454544
5006,139.0,137.74891774891776
5007,143.0,134.59740259740258
5008,111.0,123.07792207792207
5009,113.0,112.68398268398269
5010,108.0,102.70995670995671
5011,91.0,92.43290043290044
5012,91.0,92.37662337662337
5013,92.0,93.17316017316017
5014,91.0,101.53246753246754
5015,123.0,115.04329004329004
5016,126.0,129.52813852813853
5017,142.0,137.69264069264074
5018,142.0,137.24675324675323
5019,137.0,126.38095238095238
5020,105.0,114.7056277056277
5021,95.0,100.03896103896103
5022,90.0,90.63203463203463
5023,91.0,88.7965367965368
5024,90.0,95.36363636363637
5025,104.0,102.12554112554113
5026,115.0,110.51082251082252
5027,121.0,121.74458874458875
5028,125.0,130.45021645021646
5029,138.0,138.46753246753246
5030,148.0,138.14718614718612
5031,135.0,136.3982683982684
5032,140.0,134.49350649350652
5033,108.0,127.77922077922078
5034,128.0,120.16017316017317
5035,124.0,113.09956709956711
5036,101.0,105.45021645021646
5037,96.0,99.66233766233766
5038,88.0,90.4978354978355
5039,89.0,84.88311688311687
5040,82.0,84.8138528138528
5041,87.0,84.43290043290044
5042,80.0,84.85281385281385
5043,90.0,84.12554112554113
5044,85.0,82.04329004329006
5045,84.0,84.03463203463204
5046,84.0,92.63636363636365
5047,91.0,103.47619047619048
5048,125.0,110.67532467532467
5049,132.0,120.17316017316017
5050,125.0,126.09956709956711
5051,106.0,126.24675324675323
5052,137.0,120.81385281385282
5053,121.0,124.37662337662336
5054,120.0,124.81818181818183
5055,125.0,127.7965367965368
5056,141.0,124.39393939393936
5057,107.0,121.995670995671
5058,130.0,120.75324675324676
5059,112.0,118.98268398268398
5060,107.0,114.11688311688312
5061,126.0,112.19480519480518
5062,108.0,103.41991341991341
5063,89.0,98.70995670995671
5064,89.0,91.09523809523812
5065,85.0,82.98268398268398
5066,84.0,78.74458874458874
5067,78.0,82.94372294372295
5068,81.0,85.61038961038962
5069,81.0,87.51948051948051
5070,110.0,88.00432900432902
5071,83.0,86.80952380952382
5072,78.0,83.8138528138528
5073,78.0,80.05627705627705
5074,78.0,76.9047619047619
5075,85.0,87.64935064935067
5076,90.0,96.24675324675326
5077,104.0,99.98701298701297
5078,119.0,101.12121212121212
5079,93.0,98.80952380952382
5080,82.0,93.91774891774891
5081,89.0,86.70129870129871
5082,86.0,81.987012987013
5083,82.0,82.22510822510823
5084,80.0,78.5800865800866
5085,82.0,82.48051948051948
5086,78.0,85.67532467532467
5087,84.0,91.34632034632035
5088,120.0,96.45887445887448
5089,86.0,97.9004329004329
5090,101.0,95.89610389610388
5091,91.0,92.24242424242425
5092,81.0,85.34632034632035
5093,82.0,85.43290043290042
5094,90.0,80.80086580086581
5095,77.0,79.00000000000001
5096,77.0,78.52813852813853
5097,75.0,76.61471861471863
5098,76.0,76.8917748917749
5099,82.0,80.35497835497836
5100,80.0,81.77489177489177
5101,88.0,82.80952380952382
5102,83.0,84.46320346320347
5103,80.0,84.03463203463204
5104,84.0,81.9090909090909
5105,88.0,82.41991341991343
5106,78.0,85.4978354978355
5107,80.0,85.33333333333333
5108,98.0,85.45021645021646
5109,87.0,85.24242424242422
5110,77.0,88.49783549783548
5111,91.0,88.93939393939392
5112,88.0,87.51948051948052
5113,97.0,89.42424242424244
5114,86.0,90.21645021645021
5115,86.0,88.78354978354979
5116,88.0,87.15151515151514
5117,88.0,86.41558441558442
5118,89.0,87.90043290043289
5119,83.0,88.91341991341992
5120,93.0,87.53679653679653
5121,88.0,87.33333333333336
5122,89.0,87.55844155844156
5123,82.0,87.37662337662339
5124,94.0,91.06926406926405
5125,95.0,100.54112554112555
5126,101.0,107.43722943722943
5127,126.0,112.25108225108225
5128,120.0,106.50649350649351
5129,100.0,106.70995670995669
5130,100.0,113.39826839826839
5131,97.0,121.96103896103894
5132,154.0,126.24675324675323
5133,162.0,142.34199134199136
5134,140.0,151.46753246753246
5135,118.0,153.99567099567102
5136,181.0,136.81385281385283
5137,132.0,128.94805194805195
5138,122.0,128.6017316017316
5139,96.0,136.77489177489178
5140,151.0,133.94372294372297
5141,161.0,149.5930735930736
5142,177.0,158.84848484848484
5143,132.0,159.41125541125538
5144,162.0,145.71428571428572
5145,131.0,132.32467532467533
5146,114.0,118.88311688311688
5147,112.0,109.40259740259742
5148,100.0,103.74025974025973
5149,99.0,106.67965367965367
5150,101.0,105.9004329004329
5151,132.0,102.92640692640693
5152,95.0,99.66666666666666
5153,83.0,96.41558441558442
5154,91.0,91.72727272727272
5155,96.0,94.25541125541126
5156,110.0,112.83116883116884
5157,116.0,128.98701298701297
5158,152.0,136.2857142857143
5159,152.0,136.5108225108225
5160,126.0,128.16450216450218
5161,103.0,110.54978354978354
5162,97.0,98.04761904761904
5163,89.0,95.52380952380952
5164,89.0,105.39826839826839
5165,139.0,118.18181818181817
5166,129.0,129.99134199134198
5167,145.0,137.05194805194805
5168,136.0,140.7965367965368
5169,138.0,139.59740259740258
5170,135.0,145.8311688311688
5171,156.0,152.08225108225108
5172,159.0,154.6277056277056
5173,161.0,151.6709956709957
5174,154.0,150.31601731601734
5175,125.0,146.83116883116884
5176,137.0,140.4155844155844
5177,154.0,133.6753246753247
5178,136.0,130.59307359307363
5179,110.0,127.38528138528136
5180,118.0,118.33333333333333
5181,121.0,112.60606060606062
5182,108.0,112.48484848484846
5183,110.0,113.40259740259741
5184,116.0,109.1904761904762
5185,105.0,104.85714285714286
5186,102.0,101.4935064935065
5187,94.0,98.25108225108225
5188,93.0,92.28571428571428
5189,94.0,90.79220779220779
5190,98.0,97.12121212121212
5191,87.0,104.32034632034633
5192,113.0,109.24242424242425
5193,131.0,108.96536796536797
5194,103.0,105.37229437229438
5195,94.0,100.84848484848484
5196,82.0,87.27705627705627
5197,87.0,82.8051948051948
5198,89.0,87.3982683982684
5199,83.0,98.03463203463203
5200,122.0,115.90043290043289
5201,121.0,124.41125541125544
5202,145.0,129.28571428571428
5203,141.0,129.75324675324677
5204,97.0,120.0
5205,111.0,110.06493506493507
5206,106.0,98.46320346320347
5207,91.0,91.70562770562769
5208,86.0,91.08658008658008
5209,87.0,83.80952380952381
5210,81.0,81.86580086580086
5211,86.0,82.63636363636361
5212,79.0,86.19047619047619
5213,93.0,92.72727272727272
5214,95.0,97.64935064935064
5215,108.0,99.13419913419914
5216,105.0,99.04329004329004
5217,86.0,92.23376623376623
5218,85.0,87.51948051948052
5219,83.0,83.48484848484848
5220,77.0,83.16017316017316
5221,92.0,84.11688311688313
5222,87.0,84.73160173160174
5223,82.0,82.3809523809524
5224,78.0,81.57575757575759
5225,84.0,81.32034632034632
5226,74.0,83.77056277056278
5227,93.0,83.84848484848487
5228,94.0,89.77489177489177
5229,86.0,93.26406926406926
5230,86.0,95.44588744588744
5231,114.0,93.24242424242424
5232,88.0,93.57142857142858
5233,87.0,94.08225108225108
5234,90.0,91.06493506493506
5235,93.0,83.76623376623375
5236,87.0,88.31601731601732
5237,81.0,89.13419913419914
5238,83.0,88.93939393939394
5239,107.0,88.32467532467534
5240,83.0,88.12987012987013
5241,84.0,86.81385281385282
5242,82.0,84.83549783549785
5243,82.0,81.24675324675326
5244,83.0,82.60606060606061
5245,86.0,80.96103896103897
5246,78.0,79.48051948051946
5247,77.0,80.2121212121212
5248,78.0,80.91774891774891
5249,83.0,81.99134199134198
5250,91.0,84.76190476190477
5251,83.0,85.65367965367965
5252,84.0,85.31168831168831
5253,85.0,83.29004329004329
5254,81.0,81.85714285714286
5255,82.0,82.60606060606061
