"Transaction Date","Tax Type","Transaction Type","Refund Type","Product id","Sku Id","Buyer Country","Service Fee %"
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","IN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","IN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","HN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","HN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SG",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SG","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","AT",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","AT","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","BR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","BR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","DE",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","DE","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IT",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IT","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_10000_purchase","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_10000_purchase","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","FR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","FR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_10000_purchase","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_10000_purchase","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","PH",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","PH","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","IL",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","IL","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","IL",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","IL","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","JP",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","JP","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SG",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SG","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","CH",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","CH","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","DE",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","DE","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","GB",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","GB","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MT",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MT","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","IN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","IN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MY",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MY","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KZ",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KZ","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","KZ",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","KZ","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_5000_purchase","CH",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_5000_purchase","CH","15"
"Jan 14, 2025",,"Charge",,"ins.story.unfold","weekly_30percent_off_no_trial","AU",
"Jan 14, 2025",,"Google fee",,"ins.story.unfold","weekly_30percent_off_no_trial","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","CH",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","CH","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","ES",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","ES","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","ES",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","ES","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","AE",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","AE","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","MX",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","MX","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","VN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","VN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","IN",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","IN","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NL",
"Jan 14, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NL","15"
"Jan 14, 2025",,"Charge",,"ins.story.unfold","weekly_subscribe_a","US",
"Jan 14, 2025",,"Google fee",,"ins.story.unfold","weekly_subscribe_a","US","15"
"Jan 14, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
