Date,Silver_Price,Gold_Price,Platinum_Price,Silver_Returns,Gold_Returns,Platinum_Returns,Gold_Silver_Ratio,Silver_Volatility_30d,Gold_Volatility_30d,Platinum_Volatility_30d,Silver_MA50,Silver_MA200,Gold_MA50,Gold_MA200
2017-12-13,15.149999618530273,119.16999816894531,84.68000030517578,0.01951547567652323,0.008633065001213636,0.008575526781255949,7.866006677860642,0.18405909591367295,0.09697365069852731,0.17007684882035048,15.867000007629395,16.103749980926512,121.32519973754883,120.43570007324219
2017-12-14,15.020000457763672,118.93000030517578,84.22000122070312,-0.008580802906925311,-0.002013911785324396,-0.0054322045679603415,7.918108966747879,0.1677378031258266,0.0963072489767644,0.16276158145209996,15.853600025177002,16.09484998703003,121.28039978027344,120.44245006561279
2017-12-15,15.149999618530273,119.18000030517578,85.18000030517578,0.008655070359828487,0.0021020768465358497,0.011398706608385378,7.866666884889178,0.17073119479930632,0.09655986559886676,0.16570926037342765,15.842800025939942,16.0856999874115,121.25359985351562,120.45080005645752
2017-12-18,15.220000267028809,119.7300033569336,86.7699966430664,0.004620504967730588,0.004614893860962033,0.018666310544659837,7.866622947195705,0.1669682255044374,0.0968444762492336,0.17484607073374112,15.830200023651123,16.077649989128112,121.22639999389648,120.46585006713867
2017-12-19,15.220000267028809,119.81999969482422,87.19999694824219,0.0,0.0007516606979649509,0.00495563353476447,7.872535978490823,0.1516130329904526,0.09328233321738494,0.17046806157720393,15.814200019836425,16.070999994277955,121.18119995117188,120.4860500717163
2017-12-20,15.25,120.13999938964844,87.58999633789062,0.001971073090989428,0.002670670135530351,0.004472470221299707,7.878032746862193,0.14624316163661558,0.09322988218418042,0.16792582996529962,15.79620002746582,16.065649995803835,121.13599990844726,120.51145008087158
2017-12-21,15.220000267028809,120.30999755859375,87.3499984741211,-0.0019671956046682926,0.0014150005810633637,-0.0027400145427990408,7.904730318515311,0.1455636381399049,0.09270234913396237,0.16600083305660338,15.775600032806397,16.061449999809266,121.08639984130859,120.54065006256104
2017-12-22,15.399999618530273,120.94000244140625,87.5,0.011826501205219886,0.005236513137702126,0.0017172470349080537,7.853247106310538,0.1506813615585407,0.09322866586676627,0.16435008708459747,15.758400020599366,16.057699999809266,121.04739990234376,120.57175006866456
2017-12-26,15.59000015258789,121.7699966430664,87.9000015258789,0.012337697322342578,0.006862859144246114,0.004571446010044555,7.81077584677592,0.1546049685643746,0.09237776299946257,0.1627397142733228,15.74200002670288,16.055300002098083,121.00639984130859,120.60690006256104
2017-12-27,15.729999542236328,122.2300033569336,87.76000213623047,0.00898007622053787,0.0037776687734956127,-0.0015927120275102125,7.770502664589156,0.15471414905022143,0.09289402635608907,0.16224468036765521,15.731600017547608,16.054000000953675,120.9915998840332,120.64745006561279
2017-12-28,15.880000114440918,122.8499984741211,88.29000091552734,0.00953595528097928,0.005072364396301321,0.006039183755649269,7.736145943878429,0.1575385736208131,0.09380454564963396,0.16196959031241104,15.727400016784667,16.05125,121.00599990844727,120.68045005798339
2017-12-29,15.989999771118164,123.6500015258789,88.47000122070312,0.006926930471317538,0.006512031434223742,0.002038739419065072,7.732958304928868,0.1587028675695463,0.09532853589804731,0.1607413721448738,15.726000022888183,16.04920000076294,121.04559997558594,120.71505004882812
2018-01-02,16.209999084472656,125.1500015258789,90.05000305175781,0.013758556379210418,0.012131014811884722,0.017859181748094644,7.720543404950494,0.16292127488680241,0.10094529631860029,0.16899546470826088,15.724799995422364,16.04789999961853,121.10080001831055,120.75585006713867
2018-01-03,16.170000076293945,124.81999969482422,91.30000305175781,-0.0024675515384220414,-0.002636850395774437,0.013881176653392613,7.719233092510419,0.15933870149428067,0.09588961696129988,0.1630879203193333,15.726599998474121,16.04625,121.165,120.79240005493165
2018-01-04,16.229999542236328,125.45999908447266,91.95999908447266,0.0037105420939573808,0.00512737855482448,0.0072288719677335855,7.73012955163556,0.14793363488429145,0.08820898875987009,0.13951966648342395,15.728400001525879,16.044349994659424,121.2381999206543,120.82700004577637
2018-01-05,16.219999313354492,125.33000183105469,92.38999938964844,-0.0006161570649346748,-0.0010361649479244672,0.004675949428629256,7.726880834567368,0.14791713850847107,0.08841658210831876,0.13836928013448477,15.732399978637694,16.04234998703003,121.3181999206543,120.85950004577637
2018-01-08,16.149999618530273,125.30999755859375,92.73999786376953,-0.0043156410473201845,-0.00015961279955856167,0.003788272285239369,7.759133159038276,0.14571416785919142,0.08499799193607864,0.13713903020515356,15.735199966430663,16.03974998474121,121.39739990234375,120.89270004272461
2018-01-09,16.030000686645508,124.7300033569336,92.0999984741211,-0.007430274595615516,-0.0046284750854691525,-0.0069010071640130954,7.781035434442955,0.14643136652438973,0.0859117612770944,0.1391167479177203,15.73879997253418,16.035849990844728,121.48539993286133,120.92205005645752
2018-01-10,16.020000457763672,125.02999877929688,92.52999877929688,-0.0006238445697739348,0.002405158456580736,0.004668841610204977,7.804618926755672,0.14638660597345654,0.08543721710013578,0.13858945421276866,15.740999984741212,16.030199995040892,121.5679998779297,120.94955005645753
2018-01-11,16.010000228881836,125.44000244140625,93.75,-0.000624233994761858,0.003279242310744168,0.013184926367642902,7.835103101067674,0.1421629345375452,0.08574993739689032,0.14312846123830208,15.742999992370606,16.024349994659424,121.65419998168946,120.98155006408692
2018-01-12,16.270000457763672,126.95999908447266,94.80999755859375,0.016239864157703066,0.012117319941670202,0.011306640624999975,7.803318716189111,0.1397751044823853,0.08921396287668024,0.14252373883228736,15.752600002288819,16.019449996948243,121.78,121.019700050354
2018-01-16,16.25,127.16999816894531,95.22000122070312,-0.0012292844007959491,0.0016540570729914883,0.004324477087513712,7.825846041165866,0.1369984219752016,0.08500096804418777,0.14266391516269553,15.753999996185303,16.01494999885559,121.90119995117188,121.06320003509522
2018-01-17,16.059999465942383,126.13999938964844,95.30000305175781,-0.011692340557391878,-0.008099385028916384,0.0008401788492866658,7.854296611724494,0.14231010411691905,0.08920502914792203,0.14183350916783302,15.751799983978271,16.008999996185302,122.00019989013671,121.10030002593994
2018-01-18,15.970000267028809,125.86000061035156,95.33000183105469,-0.005603935361544132,-0.002219746160232239,0.00031478256386385794,7.881026831928012,0.14222993644487575,0.08874865842769462,0.13350054195324995,15.752799987792969,16.002649998664857,122.1049998474121,121.1328500366211
2018-01-19,16.049999237060547,126.41999816894531,96.5199966430664,0.005009328033444227,0.004449368789751107,0.012482899288312588,7.876635774351495,0.13551015438817263,0.08553024233720898,0.12999996645028888,15.748399963378906,15.99624999523163,122.20039978027344,121.16685001373291
2018-01-22,16.040000915527344,126.6500015258789,94.9000015258789,-0.0006229484117430406,0.0018193589642852004,-0.016784036194886,7.895884931233189,0.132172949993948,0.08479137277517595,0.13255864834815095,15.748999977111817,15.989850001335144,122.30919982910156,121.2020000076294
2018-01-23,16.079999923706055,127.27999877929688,95.81999969482422,0.0024937036094550002,0.004974316982453653,0.00969439572342301,7.915422847213664,0.12159603365552271,0.07238335723415525,0.12887652228468613,15.74939998626709,15.983949999809266,122.42219985961914,121.2425
2018-01-24,16.559999465942383,128.8300018310547,96.80999755859375,0.02985071794239791,0.012177899643490031,0.010331849999191789,7.779589733442261,0.14475722820491133,0.0772873612256833,0.12560706928848114,15.759199981689454,15.98159999370575,122.55619995117188,121.28935001373291
2018-01-25,16.309999465942383,127.97000122070312,96.62999725341797,-0.015096618844351761,-0.006675468432262743,-0.0018593152537457192,7.84610701477476,0.15136009450082116,0.07971088701990786,0.1262963753735003,15.766399974822997,15.978149991035462,122.69300003051758,121.33190002441407
2018-01-26,16.40999984741211,128.07000732421875,96.4800033569336,0.006131231437410012,0.0007814808358339587,-0.0015522498266351548,7.80438808745118,0.1514029667392422,0.07978702915607493,0.12084420590520616,15.772799968719482,15.97364999294281,122.82820022583007,121.36630004882812
2018-01-29,16.209999084472656,127.3499984741211,95.91000366210938,-0.012187737038339641,-0.005621994291566623,-0.005907956830344063,7.856261916517193,0.14987436621032244,0.08126390051700629,0.12402741868345422,15.775399951934814,15.96739999294281,122.94400024414062,121.3929500579834
2018-01-30,16.149999618530273,126.80000305175781,94.70999908447266,-0.0037013861401050674,-0.004318770545372663,-0.012511776997364388,7.8513935632710075,0.14744370959611916,0.08257338606501934,0.13033647647510974,15.77779993057251,15.960499987602233,123.0518002319336,121.41395008087159
2018-01-31,16.350000381469727,127.6500015258789,95.3499984741211,0.012383948462139527,0.006703457836465088,0.006757463793000573,7.807339360710416,0.14919038490991918,0.08361989510184616,0.12871662052244162,15.782399921417236,15.955099987983704,123.1768002319336,121.44100009918213
2018-02-01,16.25,128.07000732421875,95.93000030517578,-0.00611623113985138,0.003290292152912322,0.006082871948992263,7.881231219951923,0.15115084531031311,0.0833896886105412,0.12102298378925774,15.781199932098389,15.949649987220765,123.28100036621093,121.4672501373291
2018-02-02,15.65999984741211,126.38999938964844,94.1500015258789,-0.036307701697716355,-0.013117887393550687,-0.018555183713481527,8.070881265719489,0.18795260562127658,0.09451654534896523,0.13654851733137854,15.774799938201904,15.942049984931947,123.38260040283203,121.49055011749267
2018-02-05,15.739999771118164,126.70999908447266,94.33000183105469,0.005108552010572032,0.002531843471552664,0.001911846014429397,8.050190656100067,0.1883104202620029,0.09450626425998285,0.1364442560505826,15.769399929046632,15.935449986457824,123.48660034179687,121.51430011749268
2018-02-06,15.649999618530273,125.37999725341797,94.12999725341797,-0.005717925914651811,-0.010496423649786535,-0.002120264748801004,8.011501617224493,0.1891571337727359,0.10100293085184225,0.13624872645905933,15.758999919891357,15.928599982261657,123.54160034179688,121.5296501159668
2018-02-07,15.40999984741211,124.79000091552734,93.30999755859375,-0.015335449007551016,-0.004705665583148222,-0.008711353646559727,8.097988458869716,0.19200531337126842,0.10182526582439753,0.14008807749075147,15.745599918365478,15.920749983787537,123.59100036621093,121.54620010375976
2018-02-08,15.460000038146973,124.9800033569336,92.69999694824219,0.003244658743021267,0.0015225774502147793,-0.006537355335032746,8.084088166141662,0.18874712684339923,0.10034859959977428,0.14212720400856327,15.732799911499024,15.914649982452392,123.63400039672851,121.56985012054443
2018-02-09,15.390000343322754,124.7699966430664,91.76000213623047,-0.0045277939619338126,-0.0016803225174144565,-0.010140181693172545,8.107212076652115,0.18708448740824837,0.10022912874517502,0.14601267914231433,15.722399921417237,15.908749985694886,123.67320037841797,121.58950012207032
2018-02-12,15.569999694824219,125.37000274658203,92.55000305175781,0.01169586403417866,0.004808897328354433,0.008609425644459767,8.052023455611085,0.18820880686299837,0.10013223297285803,0.14689015076695436,15.720999908447265,15.90474997997284,123.73980041503906,121.61440013885498
2018-02-13,15.619999885559082,126.08000183105469,92.76000213623047,0.0032113161024327486,0.0056632293923437604,0.0022690337930644233,8.071703121305237,0.18722499438903986,0.09973326747369479,0.14689746163999487,15.723199901580811,15.901349983215333,123.83940048217774,121.64095016479492
2018-02-14,15.90999984741211,128.22999572753906,95.0999984741211,0.018565938794989245,0.017052616317100977,0.02522635062528389,8.059710682423212,0.19093554662221796,0.10550198292388624,0.1552863239535357,15.73079990386963,15.900949983596801,123.9722004699707,121.68375015258789
2018-02-15,15.90999984741211,128.3800048828125,95.5,0.0,0.001169844500285011,0.004206114955803697,8.069139290638935,0.19085438974098257,0.10498998567762728,0.15126118701893523,15.740199909210205,15.900849981307983,124.11620056152344,121.72740016937256
2018-02-16,15.729999542236328,127.95999908447266,95.7699966430664,-0.011313658510503366,-0.003271582663696204,0.002827189979752953,8.134774495122498,0.19295047493454398,0.10491423314971435,0.15035898410283835,15.750199909210204,15.901549978256226,124.2690005493164,121.77730014801026
2018-02-20,15.539999961853027,126.23999786376953,95.25,-0.012078803935952842,-0.013441710167313103,-0.005429640401935387,8.123552006026927,0.19560906064454922,0.11255896741947148,0.151293939152343,15.758999900817871,15.902099976539612,124.39240051269532,121.82455013275147
2018-02-21,15.539999961853027,125.66000366210938,94.22000122070312,0.0,-0.004594377467322608,-0.01081363547818237,8.086229341735814,0.19544090594924432,0.11343494657313362,0.1548827207818754,15.77239990234375,15.902299976348877,124.53580062866212,121.86780014038087
2018-02-22,15.65999984741211,126.30000305175781,94.94000244140625,0.007722000376682914,0.005093103382117992,0.007641702519368243,8.065134373077884,0.1961822467712101,0.11339967821576853,0.15451849626533046,15.786399898529053,15.903549976348877,124.69220062255859,121.91555015563965
2018-02-23,15.59000015258789,126.13999938964844,94.81999969482422,-0.004469967784564655,-0.0012668539845070992,-0.0012639850800097996,8.091083909881142,0.1964850333376433,0.11334658003582788,0.15427049716731334,15.801199893951416,15.904999976158143,124.85480056762695,121.9660001373291
2018-02-26,15.680000305175781,126.44999694824219,95.12000274658203,0.005772941097306639,0.0024575674654647717,0.0031639216697254557,8.06441291372313,0.19741646518622571,0.11318502520708684,0.14998859552118007,15.817599906921387,15.906649975776672,125.02080047607421,122.01805011749268
2018-02-27,15.479999542236328,125.12999725341797,93.5999984741211,-0.012755150449418995,-0.01043890649807222,-0.015979859425682696,8.083333394940203,0.1937518938178434,0.11157476487010913,0.15374916598154562,15.824199905395508,15.906799974441528,125.14000045776368,122.06120010375976
2018-02-28,15.460000038146973,125.0,93.52999877929688,-0.0012919576667161925,-0.0010388975966705294,-0.0007478599996298962,8.085381610062559,0.19375097752859854,0.11140424057113812,0.15310116702895332,15.832999897003173,15.906249976158142,125.26140045166015,122.1020500946045
