"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",103.4560,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7168)""]","[""default""]","triton_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",99.6160,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7168)""]","[""default""]","triton_fused_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",110.3680,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7168)""]","[""default""]","liger_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",128.7040,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7168)""]","[""default""]","torch_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",98.0800,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6656)""]","[""default""]","triton_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",94.4000,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6656)""]","[""default""]","triton_fused_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",105.8240,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6656)""]","[""default""]","liger_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",119.3600,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6656)""]","[""default""]","torch_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",90.3360,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6144)""]","[""default""]","triton_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",203.7760,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 11264)""]","[""default""]","triton_fused_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",212.6400,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 12800)""]","[""default""]","triton_fused_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",148.9600,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 12800)""]","[""default""]","liger_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",230.6880,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 12800)""]","[""default""]","torch_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",217.4080,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 12288)""]","[""default""]","triton_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",209.7920,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 12288)""]","[""default""]","triton_fused_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",145.4400,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 12288)""]","[""default""]","liger_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",222.6560,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 12288)""]","[""default""]","torch_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",216.0320,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 11776)""]","[""default""]","triton_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",209.0560,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 11776)""]","[""default""]","triton_fused_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",141.2480,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 11776)""]","[""default""]","liger_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",212.6720,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 11776)""]","[""default""]","torch_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",210.7520,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 11264)""]","[""default""]","triton_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",196.8320,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 4608)""]","[""default""]","torch_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",136.6720,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 11264)""]","[""default""]","liger_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",203.8400,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 11264)""]","[""default""]","torch_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",207.7760,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 10752)""]","[""default""]","triton_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",200.5760,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 10752)""]","[""default""]","triton_fused_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",135.1040,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 10752)""]","[""default""]","liger_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",194.5600,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 10752)""]","[""default""]","torch_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",203.1360,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 10240)""]","[""default""]","triton_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",198.9760,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 10240)""]","[""default""]","triton_fused_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",131.9680,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 10240)""]","[""default""]","liger_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",185.7920,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 10240)""]","[""default""]","torch_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",201.7600,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9728)""]","[""default""]","triton_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"layer_norm_fwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",193.0880,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9728)""]","[""default""]","triton_fused_layer_norm",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1329.9201,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7424)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",143.8720,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8320)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1342.3361,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8192)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",140.6720,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8192)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1340.8000,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8064)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",138.6240,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8064)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1340.0960,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7936)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",136.7360,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7936)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1337.9520,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7808)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",135.0720,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7808)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1336.2560,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7680)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",133.0560,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7680)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1333.5680,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7552)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",131.2320,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7552)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2335.6161,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8320)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",129.4080,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7424)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1325.0560,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7296)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",127.4880,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7296)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1308.5760,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7168)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",125.3440,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7168)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1307.7440,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7040)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",123.7440,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 7040)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1306.4640,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6912)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",121.5680,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6912)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1303.5840,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6784)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",119.9360,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6784)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",1300.5120,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6656)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",158.6880,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9216)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2388.6080,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9984)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",170.3360,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9984)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2387.0721,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9856)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",168.3520,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9856)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2384.9280,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9728)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",166.4000,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9728)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2383.1680,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9600)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",164.7680,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9600)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2378.7839,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9472)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",162.8480,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9472)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2374.3999,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9344)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",160.9920,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9344)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2360.3201,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9216)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",118.3040,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 6656)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2358.1760,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9088)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",156.7360,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 9088)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2349.2479,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8960)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",154.9120,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8960)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2349.3760,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8832)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",152.9280,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8832)""]","[""default""]","naive_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"softmax_bwd","gcp-h100-runner","unknown","NVIDIA H100 80GB HBM3","unknown","12.8","unknown",2344.6720,,,0.0000,"1830","pass","2025-12-08T20:04:22.436639","[""(4096, 8704)""]","[""default""]","triton_softmax",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
