dt,device_id,ctx_adn_app_id,ctx_adn_ad_type,ctx_adn_budget_slot_id,ctx_adn_req_hour,ctx_adn_package_name,ctx_adn_os,ctx_adn_osv,ctx_adn_make,ctx_adn_model,ctx_adn_is_fill
20250210,MAO01394b2a205e0aebcxBwn6E14,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,VIVO,iQOO 5,0
20250210,MAO0b06029a1a9bdbb1fb62BIIEX,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-10,HUAWEI,HUAWEI nova 4e,0
20250210,MAO03addf5c409dbe3bery_j_MPW,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HUAWEI,HUAWEI nova 4e,0
20250210,MAO00d000ee96271f66c8jE1ZUpc,1045,LOADING,1529027363162,08,com.xjkj.happydict,"harmonyos,android","harmonyos,android-10",HUAWEI,HUAWEI nova 4e,0
20250210,MAO0029f4d543d967baftX6XZGZl,1041,LOADING,1529027363322,08,com.kuaiyin.player,android,android-10,HUAWEI,HUAWEI nova 4e,0
20250210,MAO08e337c5cc0bd36eaFWw6skVe,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HUAWEI,HUAWEI nova 4e,0
20250210,MAO02d5f5978675c2141k0GMoh7g,1044,LOADING,1529027363162,08,com.jooan.taisiwei,Android,Android-10,HUAWEI,HUAWEI nova 4e,0
20250210,MIC04f1371e3d8e88a2dRDPfNwWm,1033,LOADING,1529029460490,08,com.bwton.TJMetro,ios,ios-18,Apple,iPhone 11,0
20250210,MAO00e32c68a8bbbca0cWl_l8_0a,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-13,vivo,G2,0
20250210,MAO0c91bca5bf5e7443f2Rp2bMwo,1036,LOADING,1529027363258,08,com.jizhi.jlongg,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0cd1b8be27f764603dey8i2Cc,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-13,vivo,G2,0
20250210,MAO03757ae7d388c6cfeF5ZyjJ35,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-13,VIVO,Y36|Y36m|Y36i|Y36s,0
20250210,MIF021a484ecbef15aa0yB0VIa4z,1046,LOADING,1529029460426,08,com.tange365.kanjia,ios,ios-18,apple,iPhone 11,0
20250210,MAO09bb0653888599b713H_WwxOU,1041,LOADING,1529027363322,08,com.baidu.BaiduMap,android,android-11,OPPO,OPPO Find X3,0
20250210,MAO03e89affb0ccc5fc5teY2uH7s,1003,INCENTIVE,1572010590362,08,com.tap.tap,android,android-13,vivo,G2,0
20250210,MIF0fbecd6bed6cda728miV7wGFj,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-17,Apple,iPhone 11,0
20250210,MAO08c7b6d1c853dfbc4sjRW8zWd,1039,LOADING,1529027363162,08,com.videogo,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MIC0419f6f5ddba5691dYE9TEdXq,1033,LOADING,1529029460490,08,com.hikvision.videogo,ios,ios-15,Apple,iPhone 11,0
20250210,MAO058046a670e0739a2gCUkP2wY,1036,LOADING,1529029460586,08,com.weatherforecastnet,android,android-13,vivo,G2,0
20250210,MAO0cc97427ed686cc23BHLVbl00,1041,LOADING,1529027363322,08,com.chaozh.iReader.dj,android,none,vivo,G2,0
20250210,MAO0549709b7614a3406No8lLIRw,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-12,OPPO,OPPO Reno4 SE,0
20250210,MAO00e77ac9a2400a036NJadDrUq,1045,LOADING,1529027363162,08,com.xhey.xcamera,android,android-13,VIVO,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0712e5d9f44846a72ilssaJn2,1036,INCENTIVE,1572010590362,08,com.dj.speed,android,android-13,vivo,G2,0
20250210,MAO005b3fe287e428d66yp6GilLi,1036,LOADING,1529029460586,08,com.kmxs.reader,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0f88ad96d2b3c087c3FKyPvai,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,G2,0
20250210,MIC0afdc6cd36b97c0825lI3vzXl,1033,LOADING,1529029460490,08,com.yaymedialabs.putong,ios,ios-14,apple,iPhone 11,0
20250210,MAO0c880cf85b84a1688LS104Os7,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-12,OPPO,OPPO Reno4 SE,0
20250210,MIC0f868cf075252d2fd3YKIQ_RH,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-15,Apple,iPhone 11,0
20250210,MIC0d925ace8db9792c3cxKgYPb2,1033,LOADING,1529029460490,08,com.bwton.SZMetro,ios,ios-15,Apple,iPhone 11,0
20250210,MIF05ac4b77f773387a5x1K4Dryc,1033,LOADING,1529029460490,08,Metropoles.com,ios,ios-14,Apple,iPhone 11,0
20250210,MAO0e30e906fdfb4a96faYqr-3eN,1039,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,oppo,OPPO Reno4 SE,0
20250210,MAO0c3a3b419cbf0c83f0I9-3YUT,1025,LOADING,1529027363162,08,com.ushaqi.zhuishushenqi.adfree,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO036b5bbd8c9a355271TM9FOKV,1041,LOADING,1529027363322,08,com.videogo,android,none,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0e002e8855f0d2775E6A1SsUX,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-12,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MAO0f336ae41f2785bf5DqHLHb6S,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO01e9e216499e85abckt_dcz_8,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-14,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MIC04186c789270d0ab12Q179Gzl,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-15,Apple,iPhone 11,0
20250210,MAO0839866659c4cfec4rJohMZFz,1026,LOADING,1529027363322,08,com.aiqi.drddz3,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0d67179b2ef5f35b6LgC0j3bh,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,G2,0
20250210,MIC051932f3841f26f74O5_tSPpP,1025,LOADING,1529029460554,08,com.yueyou.cyreader,ios,ios-17,Apple,iPhone 11,0
20250210,MAO001f64a15344c09d7TrEK9NVo,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,G2,0
20250210,MAO0ae79203686900178kp8IWbmz,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-14,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MIF0a4f0b9acb47b054ahihG2AI3,1025,LOADING,1529029460554,08,com.ballpure.News,ios,ios-18,Apple,iPhone 11,0
20250210,MAO09d1d12a668a2dd49yhxXVnrm,1044,LOADING,1529027363162,08,com.xhey.xcamera,Android,Android-14,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MAO048c436d593c9e3a60H3dcka-,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO048c436d593c9e3a60H3dcka-,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-13,vivo,G2,0
20250210,MAO0e8b4650852a09498yLhyIRNX,1044,LOADING,1529027363162,08,com.lemon.lv,Android,Android-12,OPPO,OPPO Reno4 SE,0
20250210,MIF08df04d8501b8c71dxnOrPmL1,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-15,Apple,iPhone 11,0
20250210,MAO028fe4cbb8bf14c8axjqZI0jY,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,G2,0
20250210,MIC00f1ae805831e7c3eB3-CxZPg,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-15,Apple,iPhone 11,0
20250210,MAO09623bd121f08cac67uxd5r6G,1041,LOADING,1529027363322,08,com.chaozh.iReader.dj,android,none,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0824e182421eaec38AhIDwJa6,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0e2f735df819e74fe7hlmd0kN,1041,LOADING,1529027363322,08,com.dd.dmattic,android,android-10,HUAWEI,荣耀 10 青春版,0
20250210,MAO09926b0ab80fed862_1ro7vbp,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,VIVO,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0625ca866a798540e748Pea-I,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,G2,0
20250210,MIF022499b002bc6cd24P6QXUzpj,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-17,Apple,iPhone 11,0
20250210,MAO0e45c569a82149019XFZCZhiq,1044,LOADING,1529027363162,08,com.yn.bus.goto,Android,Android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0e45c569a82149019XFZCZhiq,1044,LOADING,1529027363162,08,com.yn.bus.goto,Android,Android-13,vivo,G2,0
20250210,MIC09868e9b0bf50dc1cHZOCpcn7,1025,LOADING,1529029460330,08,com.co.Yoosee,ios,ios-15,Apple,iPhone 11,0
20250210,MAO0060633d3d68a34ecxPRUqR1i,1036,LOADING,1529027363258,08,com.jooan.cowelf,android,android-14,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MIC0eeabe1935b683ff18NV7aZeX,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-17,Apple,iPhone 11,0
20250210,MAO0967a8d1b912e9b39sdHcLTvS,1026,LOADING,1529027363322,08,com.wifi.univeran,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO09d9646d2e19a497caDHpIBQh,1025,LOADING,1529027363162,08,com.heytap.music,android,android-14,OPPO,OPPO Find X3,0
20250210,MAO057b5bdbe12de20b1BTykyguV,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,VIVO,Y36|Y36m|Y36i|Y36s,0
20250210,MAO03815d74bf7a00396pUNntVDE,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-12,OPPO,OPPO Reno4 SE,0
20250210,MAO0f125346c331ff3678hI0i3N1,1044,LOADING,1529027363162,08,com.chaozh.iReader.dj,Android,Android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0c4bc0ce0e588b63faS3KuPgd,1026,LOADING,1529027363322,08,com.xhey.xcamera,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MIF0a9366d2687c864ccfHBcjWBM,1039,LOADING,1529029460330,08,com.yaymedialabs.putong,ios,ios-14,apple,iPhone 11,0
20250210,MIC09040f4a57c48ff4b4O8mQvh3,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-15,Apple,iPhone 11,0
20250210,MIC06190cfba57bbf959Z7z6tW1X,1025,LOADING,1529027363498,08,com.hikvision.videogo,ios,ios-17,Apple,iPhone 11,0
20250210,MAO0f0248bac2530d578zVATL7OE,1029,LOADING,1533322330650,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,荣耀 10 青春版,0
20250210,MAO0c99841c926c2f9b2HBj5C2oi,1026,LOADING,1529027363322,08,com.desireddissol.domin,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO08af595dcf789dae8cmTtMfiP,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,VIVO,Y36|Y36m|Y36i|Y36s,0
20250210,MAO08af595dcf789dae8cmTtMfiP,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,VIVO,G2,0
20250210,MIC029633286ee49551cZhB3v_zA,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-17,Apple,iPhone 11,0
20250210,MAO00127ce19609fc41eKMIObeiS,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MIC068e777f1f0b973bf5QevNg31,1033,LOADING,1529029460490,08,com.bwton.SZMetro,ios,ios-15,Apple,iPhone 11,0
20250210,MAO02100b971b9a9cc9coyVlyB7U,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MIC0a9cc2f4b5fb8d7a14PAAOR0k,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-17,Apple,iPhone 11,0
20250210,MAO029e04d75cdabbed6fSErNWgw,1044,LOADING,1572010590362,08,com.xgame.tofugirl.m233,Android,Android-13,vivo,G2,0
20250210,MAO05af588d9bff76b88fD8eI0uY,1041,LOADING,1529027363322,08,com.njh.biubiu,android,android-14,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MAO0cee888ac6f93a672r4mHp1c3,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-14,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MAO01fae95d6c3aae08aqx3inoRS,1044,LOADING,1529027363162,08,com.chaozh.iReader.dj,Android,Android-13,vivo,G2,0
20250210,MAO003a6d45a57752ceeyoHBzIJQ,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,G2,0
20250210,MAO07562331bc2a33c93KiZCHSe6,1045,LOADING,1529027363162,08,com.chaozh.iReader.dj,android,android-14,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MIC052a70cbc9c5974553G8pRvXa,1025,LOADING,1529029460330,08,com.didapinche.taxi,ios,ios-18,Apple,iPhone 11,0
20250210,MAO0c389c13f90dba231rFprvaTO,1036,LOADING,1529027363258,08,com.tange365.icam365,android,android-14,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MAO0c91a75a5a826e84f_9eE1eKf,1036,INCENTIVE,1572010590362,08,zanyouninesix.say,android,android-13,vivo,Y36|Y36m|Y36i|Y36s,0
20250210,MAO0c91a75a5a826e84f_9eE1eKf,1036,INCENTIVE,1572010590362,08,zanyouninesix.say,android,android-13,vivo,G2,0
20250210,MIF05fe8e774aa3dd714_eR1YNNK,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-14,Apple,iPhone 11,0
20250210,MAO0921b7a302f90a761xjiC6Hmv,1036,INCENTIVE,1572010590362,08,com.idejian.sm,android,android-14,HONOR,荣耀 X40 GT|荣耀 X40 GT 竞速版,0
20250210,MAO00d99ccc4ed605f351Qsfsdqp,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,G2,0
20250210,MAO0c4413e8cb9997948xhxGdbjv,1036,LOADING,1529027363258,08,com.kuaiyin.player,android,android-13,vivo,X50,0
20250210,MAO0a4d4354768fac06dkf2jR3sm,1039,LOADING,1529027363162,08,com.videogo,android,android-13,vivo,X50,0
20250210,MAO02617d801d36c5a18JQRSZB2K,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-33,VIVO,X50,0
20250210,MAO0f1389e7c16b8fed8mw0UBDqY,1036,LOADING,1529029460586,08,com.kmxs.reader,android,android-13,vivo,X50,0
20250210,MAO02f4b11e330a16c08hl3g-nN6,1033,LOADING,1529027363226,08,com.xyy.quwa,android,android-13,vivo,X50,0
20250210,MAO0989c0df6ecd41757HdumsS2e,1026,LOADING,1529027363322,08,com.okcam.ookcam,android,android-13,vivo,X50,0
20250210,MAO0ee270f6fd1df6480pLhbKBhV,1039,LOADING,1529027363162,08,com.xhey.xcamera,android,android-13,none,X50,0
20250210,MAO0cd119a655cd98c37MPPJzGrH,1041,LOADING,1529027363322,08,com.videogo,android,android-13,vivo,X50,0
20250210,MAO0460dc442a46d8c3ePI_-FDS8,1033,LOADING,1529027363226,08,com.mosesakya.novel,android,none,VIVO,X50,0
20250210,MAO0e5b30cff09f09892C5K3yzVu,1033,LOADING,1529027363226,08,com.mosesakya.novel,android,none,VIVO,X50,0
20250210,MAO0d5d6a2327e73f4ef14EcvRNy,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,VIVO,X50,0
20250210,MAO0d9c7df043891935an_-TzQeu,1036,LOADING,1529029460586,08,com.kmxs.reader,android,android-14,Redmi,Redmi K70E,0
20250210,MAO0606ccdc1803ed0c7gEED-1tT,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-14,XIAOMI,Redmi K70E,0
20250210,MAO0713f8e159d4b35736KtoRjxx,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-25,REDMI,Redmi K70E,0
20250210,MAO029f346269a5a3d4fOXWbnKWV,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-15,Redmi,Redmi K70E,0
20250210,MAO0ecefd6439ea3f145nqmpYMUm,1036,LOADING,1529029460586,08,com.yoosee,android,android-14,Redmi,Redmi K70E,0
20250210,MAO0518f86fffa5d502328F2Ul__,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-14,REDMI,Redmi K70E,0
20250210,MAO05c7afd35dd80f19bbLt__R4G,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-15,Redmi,Redmi K70E,0
20250210,MAO0f8e327ca553a4219Gvgkfj8x,1025,LOADING,1529027363162,08,com.xunlei.downloadprovider,android,android-14,Xiaomi,Redmi K70E,0
20250210,MAO05605d7dd139fee231NsKERB5,1036,LOADING,1529027363258,08,com.xunlei.downloadprovider,android,android-14,Redmi,Redmi K70E,0
20250210,MAO052fac1306b44f258kHfwAk0w,1036,INCENTIVE,1572012687578,08,com.chaozh.iReader.dj,android,android-14,Redmi,Redmi K70E,0
20250210,MAO0893b6d931daf1d66htVEf6Te,1036,LOADING,1529027363258,08,com.jxedt,android,android-15,Redmi,Redmi K70E,0
20250210,MAO0e5fde8eaa14cf47czC8qsxzo,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-15,Redmi,Redmi K70E,0
20250210,MAO05d2e37ad39790e0cn2eFflto,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0b526039f9b5fc373QdDpk6KR,1003,INCENTIVE,1572010590362,08,com.tap.tap,android,android-12,HUAWEI,HUAWEI nova 11 Pro,0
20250210,MAO0b9b5820d8bc411f4tPGRUBMh,1041,LOADING,1529027363322,08,com.chaozh.iReader.dj,android,android-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO04ea1154129346dadWYZnSoV5,1045,LOADING,1529027363162,08,com.lofter.android,Android,Android-10,HONOR,荣耀 Play4T Pro,0
20250210,MAO008d6b6e9ee8e54b0pM8NkQYi,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-12,HUAWEI,HUAWEI nova 11 Pro,0
20250210,MAO089e7b6de2d68c8c15kDFXfdT,1026,LOADING,1529027363322,08,com.ygkj.chelaile.standard,android,android-10,HONOR,荣耀 Play4T Pro,1
20250210,MAO02d9d7ab0fd7d83b0334OetrQ,1036,LOADING,1529029460586,08,com.yoosee,android,android-12,HUAWEI,HUAWEI nova 11 Pro,0
20250210,MAO0b541f37b24a3c6e6ATIetWkz,1033,LOADING,1529027363226,08,com.jncj.sizhu,android,none,HUAWEI,HUAWEI nova 11 Pro,0
20250210,MAO026da30643cdcf884em0Dfb3y,1045,LOADING,1529027363162,08,com.dd.dmattic,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0afc9cbcefd36a640mBZBNHFq,1044,LOADING,1529027363162,08,android.zhibo8,Android,Android-10,huawei,荣耀 Play4T Pro,0
20250210,MAO0eec2c7e56ca6440byqv3fRiQ,1045,LOADING,1529027363162,08,com.snda.wifilocating,android,android-10,HONOR,荣耀 Play4T Pro,0
20250210,MAO08fd2b828b63a2fef0qtWfagt,1045,LOADING,1529027363162,08,com.dd.dmattic,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0e6d581ee58113e16KJL8zPeE,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0626fdae81f5a5656n0jfhrkn,1045,LOADING,1529027363162,08,com.immomo.momo,ANDROID,ANDROID-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0755215e056d22437FyOh2M5J,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO03c6c1df076bd6a54JnYYDuNz,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-8,OPPO,OPPO R11S,0
20250210,MAO0a9fe0624fef32630NIZdMBqe,1045,LOADING,1529027363162,08,com.xiachufang,Android,Android-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0290a6b4c9156d0b4Z9XrkumL,1045,LOADING,1529027363162,08,com.jooan.taisiwei,ANDROID,ANDROID-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0b6c133d72bf8fc59pyeQvN9M,1044,LOADING,1529027363162,08,com.baidu.duer.superapp,Android,Android-12,HUAWEI,HUAWEI nova 11 Pro,0
20250210,MAO0aebe107f23fd31eefaRIRUsB,1039,LOADING,1529027363162,08,com.qihoo.camera,android,android-10,honor,荣耀 Play4T Pro,0
20250210,MAO029d157e421cb6491W1QFH3wg,1045,LOADING,1529027363162,08,com.xhey.xcamera,android,android-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0f4f7d6181ce897ff-bHl0lOZ,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-12,HUAWEI,HUAWEI nova 11 Pro,0
20250210,MAO00cd05fe25e03c555rKtE8V_o,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0530ad2847b151663yP49wH2o,1044,LOADING,1529027363162,08,com.xjkj.happydict,Android,Android-10,HUAWEI,荣耀 Play4T Pro,0
20250210,MAO0099e5bc2724751e4nPGzz2NK,1036,LOADING,1529027363258,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11 Pro,0
20250210,MAO0b7404c585a44a7cfeibY78Gs,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0ed8e77e65dd16f60gBqUAQqu,1033,LOADING,1529027363226,08,com.windrooms.novel,android,none,HUAWEI,HUAWEI Mate 20,0
20250210,MAO08bedd2634a3b2de1Vtauz2Ce,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0114cd970cf21c713vTLmVZX8,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0b4e869f0feca2a15Z9qTd8S7,1033,LOADING,1529027363226,08,com.jnaq.changhuofuwuquan,android,none,HONOR,荣耀畅玩 20 Pro,0
20250210,MAO087351be0e155cd79PCxIFeeP,1045,LOADING,1529027363162,08,com.snda.wifilocating,android,android-10,HONOR,荣耀畅玩 20 Pro,0
20250210,MAO02558e918e94a96ebU7O5kRC7,1036,LOADING,1529029460586,08,com.kmxs.reader,android,android-14,OnePlus,OnePlus Ace 3|OnePlus 12R,0
20250210,MAO06bfded9c702099a4PtWEcdO0,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO036d994061d4e5cf4dsYw9Fn9,1041,LOADING,1529027363322,08,com.xhey.xcamera,android,android-14,OnePlus,OnePlus Ace 3|OnePlus 12R,0
20250210,MAO0c3fdbdfb1aff8bd65R4Vlzg2,1036,INCENTIVE,1572010590362,08,com.kmxs.reader,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO09c3769176a59e84aw2gUupgr,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HONOR,荣耀畅玩 20 Pro,0
20250210,MAO08c324853fd23a76cRmuG7lGO,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0a808e7cc751d5719lfW3Kblc,1036,LOADING,1529027363258,08,com.chaozh.iReader.dj,android,android-14,OnePlus,OnePlus Ace 3|OnePlus 12R,0
20250210,MAO09d1f92bc0b4d95afrFxb3rR8,1044,LOADING,1529027363162,08,com.happyelements.AndroidAnimal.ad,Android,Android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0d8b28ab8abd7f5ac2oidtA_I,1036,LOADING,1529027363258,08,com.yiyou.ga,android,android-15,OnePlus,OnePlus Ace 3|OnePlus 12R,0
20250210,MAO018e893dad33fa424eOkKZOTg,1036,LOADING,1529027363258,08,com.zhangyue.app.shortvideo,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0bea491cf590f9e998m1k1a7l,1036,INCENTIVE,1572012687578,08,com.kmxs.reader,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0645517c1ae8a9dea1mPojnUv,1044,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-14,OnePlus,OnePlus Ace 3|OnePlus 12R,0
20250210,MAO03603d380d4651283x1u_p_6z,1045,LOADING,1529027363162,08,com.lofter.android,Android,Android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0b982b51fd964f5bbYSIvbeko,1045,LOADING,1529027363162,08,com.chqwl.ddcoupon,"harmonyos,android","harmonyos,android-10",HUAWEI,HUAWEI Mate 20,0
20250210,MAO0fa840cd21aca92fdJvahY9gI,1036,LOADING,1529027363258,08,com.tianqi2345,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0f7a7ace588106a178VlSOzk1,1036,LOADING,1529027363258,08,com.jxedt.kms,android,android-14,OnePlus,OnePlus Ace 3|OnePlus 12R,0
20250210,MAO0f6fdfbfa5d1481b8v25flHEH,1033,LOADING,1529027363226,08,com.windrooms.novel,android,none,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0ca4a7ec18506441eX5htPM_u,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HONOR,荣耀畅玩 20 Pro,0
20250210,MAO06b84aca9c9e8dc27wB1LG1Su,1036,LOADING,1529027363258,08,com.yoosee,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0727f6789e67c6b66jXDEUqZx,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0b92ccc3269a5c2796PI5budN,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO0cc2be981e04e35ab2uHDBI9Z,1045,LOADING,1529027363162,08,com.luna.music,Android,Android-10,HONOR,荣耀畅玩 20 Pro,0
20250210,MAO005047e81b285e1a5SHNg7lbE,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-15,OnePlus,OnePlus Ace 3|OnePlus 12R,0
20250210,MAO09f21d292cc24582ftiX5LeZV,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-10,HUAWEI,HUAWEI Mate 20,0
20250210,MAO046d80e32e3e939c5cBitGurv,1036,LOADING,1529027363258,08,com.kmxs.reader,android,android-14,OnePlus,OnePlus Ace 3|OnePlus 12R,0
20250210,MAO0579585cf1b1375bcQFV6AHZM,1045,LOADING,1529027363162,08,com.videogo,none,none,HUAWEI,HUAWEI Mate 20,0
