Date,Predicted_Price,Lower_Bound,Upper_Bound
2024-12-13,35.38305965359528,28.461061932962085,41.995068599236156
2024-12-16,35.67249777046073,29.235130938549474,42.20118476350563
2024-12-17,35.85015897003809,28.893398950102753,42.56657420744199
2024-12-18,35.936811484455454,29.213526853062532,42.029885174706536
2024-12-19,35.966556319726585,28.799686013964305,42.44727939191875
2024-12-20,36.17264044718337,29.662701049582193,43.09311284372648
2024-12-23,36.57521235938066,29.42201206504716,43.22455788191299
2024-12-24,36.78570261224303,30.36364050331645,43.46940032303742
2024-12-26,36.95366416198617,29.99217104661484,43.16682737084255
2024-12-27,37.176294869858076,30.399121028193015,43.8576670285612
2024-12-30,37.58004744743456,30.91917581062562,44.09097280512029
2024-12-31,37.7722794717151,30.91703166833752,44.162005994488695
2025-01-02,37.87294923008959,30.83308155755699,44.83989257873396
2025-01-03,38.04628033255373,31.716703504681185,44.495945722288305
2025-01-06,38.24234758556562,31.44854791648874,45.34386961858101
2025-01-07,38.34745005134189,31.14922586399903,44.91572328768393
2025-01-08,38.339609774005005,31.384071254104573,44.685460645508535
2025-01-09,38.252763373796206,31.406545241865313,45.344649140558474
2025-01-10,38.320402907552676,32.01959354590244,44.75302048840745
2025-01-13,38.18529345861895,32.09703601651274,44.87389381612954
2025-01-14,38.18077728779144,31.066481793968293,44.674219362674556
2025-01-15,38.066520145427894,31.26521413290763,44.96503456337544
2025-01-16,37.878121444240406,31.634070231215546,44.728270682178895
2025-01-17,37.85066974273288,31.313013943776195,44.924596901630565
2025-01-21,37.423076961043606,30.233595038211114,44.71670564669184
2025-01-22,37.26543712618951,30.95324446606877,44.0158035431171
2025-01-23,37.046597582837194,30.154973176662537,43.947775113371264
2025-01-24,37.001995967892185,30.037053283713693,43.88173037025569
2025-01-27,36.6627842097738,30.326510184248686,43.25709782731035
2025-01-28,36.63716744686211,29.586245228871306,42.92757183228765
2025-01-29,36.52559409672602,29.26576303720626,43.04690860623467
2025-01-30,36.36321767245189,29.117046271288523,42.8239705749812
2025-01-31,36.38426753114294,29.667942896709448,43.14501746357278
2025-02-03,36.28299179610092,29.765469185750238,42.21070620474153
2025-02-04,36.34516095178704,30.18515810916819,42.93054114479467
2025-02-05,36.322898697002536,30.162342647595278,42.805384620508995
2025-02-06,36.249732233596134,28.968477599097948,42.936187016677124
2025-02-07,36.35831227792563,29.813516815307775,43.78460792148992
2025-02-10,36.49512890967292,29.697628782498285,43.04798481925916
2025-02-11,36.62433748064851,29.579685707352432,43.16722890210333
2025-02-12,36.66127699820807,30.45654097493017,43.59505618906998
2025-02-13,36.63874866003396,30.13915911959188,43.40052341824828
2025-02-14,36.78887943864774,30.165459487772004,43.12037183765038
2025-02-18,37.12699749347121,30.641476871610912,43.705993626551546
2025-02-19,37.15937510826727,30.369247050724773,43.15957940128494
2025-02-20,37.124268466629246,29.994593596160676,43.932825019470854
2025-02-21,37.25458761158123,30.29019797716317,44.19941811332331
2025-02-24,37.36609285105849,31.03195233723913,43.774371353754574
2025-02-25,37.46055638856229,30.129677601666664,43.56931283501736
2025-02-26,37.45210884510792,30.67734971097786,43.96052142426744
2025-02-27,37.375319497180065,30.400030084320516,43.66125794324687
2025-02-28,37.46419513497429,31.171543613673883,44.40707773058147
2025-03-03,37.46279039725119,30.844324281318254,44.236616694347546
2025-03-04,37.526289711532755,30.98936552852391,44.088325044871866
2025-03-05,37.49136176876003,30.88220335710558,44.879491909696654
2025-03-06,37.3930703837975,31.08162005572507,44.590412267117294
2025-03-07,37.4657788379675,30.560917502046745,44.067244528729866
2025-03-10,37.449368916871066,31.44948048679232,44.217013555520786
2025-03-11,37.51886381098642,30.71729227582799,44.237129078558524
2025-03-12,37.49504235817345,31.127351430204552,44.28206136678644
2025-03-13,37.412577631890244,30.634429499457717,43.89932387383423
2025-03-14,37.50535662201202,30.931322143094132,43.995302241297985
2025-03-17,37.56891844795083,30.695876788460495,44.08092672950427
2025-03-18,37.66956217679884,30.84093915613036,44.40957601070634
2025-03-19,37.67805002301462,30.739171320974986,44.24707839465738
2025-03-20,37.62841493244641,30.668312668577038,44.39255132679234
2025-03-21,37.75393145040191,31.159385989755208,44.355881176208236
2025-03-24,37.909690081613384,30.80555713345567,44.34434011284133
2025-03-25,38.037523347942304,31.03271086597384,44.961207469745645
2025-03-26,38.07082381429534,31.406708046119924,44.703889220731156
2025-03-27,38.043365627425224,31.487064685459163,44.46938020536953
2025-03-28,38.188234620256566,31.43730335897224,45.069143062549394
2025-03-31,38.38420702738844,32.163145614197376,45.217326273959294
2025-04-01,38.51949293447259,31.7264593531333,45.191211717661595
2025-04-02,38.55739235277923,31.767383265808935,45.25958805733912
2025-04-03,38.53181124475415,31.6660421237262,45.707078417337016
2025-04-04,38.67599473113574,32.17699106225351,44.73674387788856
2025-04-07,38.85637150479039,32.35112369107287,45.44470831547955
2025-04-08,38.982588138139526,31.426944591841337,46.09820725439335
2025-04-09,39.009797665126335,32.37298898959288,45.53412805714623
2025-04-10,38.9720812035334,32.0162444348316,46.15017791056403
2025-04-11,39.10284564938271,32.61422830807699,46.09089619307148
2025-04-14,39.23666189625882,32.94625970131036,45.9240472781769
2025-04-15,39.34565582600433,32.83495968508062,46.15462852007122
2025-04-16,39.35496460993585,32.354921761647276,46.31808431461614
2025-04-17,39.298764714566396,32.40223837494139,45.84587177682516
2025-04-21,39.48558945637096,32.679128312611404,46.37178011199204
2025-04-22,39.57477571847956,32.60427197389857,45.988322937889606
2025-04-23,39.56441982517404,32.83251990062195,46.27401702813491
2025-04-24,39.48887911838866,32.35459700848114,46.47136765565596
2025-04-25,39.58185928100252,32.84865226065726,46.50503596447732
2025-04-28,39.60596439736648,32.96826794364549,46.381008077596206
2025-04-29,39.68088503660455,32.87445893990305,46.36904119171679
2025-04-30,39.658082475824,33.05937692321557,46.438372628367595
2025-05-01,39.57219712391278,33.144014372052546,46.25340587427597
2025-05-02,39.65721063094161,33.08497162313496,46.25981712801642
2025-05-05,39.67416138592836,33.47023385271451,45.81619529601719
2025-05-06,39.75295014685206,32.897423906563844,46.004291073077525
2025-05-07,39.737370412064266,32.806227806134004,46.35950537159832
2025-05-08,39.66211870407195,33.23361134756765,46.47735302238719
2025-05-09,39.76116958036233,32.66086922917509,46.64532350689026
2025-05-12,39.83954210862016,33.08539952635057,46.70742760685258
2025-05-13,39.94450750926252,33.13950295611261,46.97574143059468
2025-05-14,39.957408239579046,33.00074400461046,46.80744159274724
2025-05-15,39.91251000219087,33.30294945086866,46.29485357785805
2025-05-16,40.04329612553833,33.39937973999779,47.12250609311165
2025-05-19,40.21952983963734,33.80755501331838,46.431583391567315
2025-05-20,40.35595783047941,33.9314798384066,46.91803463145126
2025-05-21,40.3986829441891,33.94295567756997,47.214865250309515
2025-05-22,40.38134193988103,33.66451997622615,47.14431758585033
2025-05-23,40.53681413983269,34.05420283006139,47.58679467658003
2025-05-27,40.90910760384258,33.37627019553306,47.21666795831667
2025-05-28,40.95496683579585,34.21912520519844,47.68570891667159
2025-05-29,40.9355567547224,34.6215442467748,47.85752703842506
2025-05-30,41.08368601662211,34.386232933602805,47.802576551804314
2025-06-02,41.258654073350534,34.31809283076793,48.35432804546665
2025-06-03,41.376287921569165,34.491096712893736,47.80262949598793
2025-06-04,41.391192212444246,34.81924961390485,48.20531708793876
2025-06-05,41.33738301890817,34.746653546351894,47.739737642060874
2025-06-06,41.44830374589525,34.59041172174402,48.36668860387179
2025-06-09,41.50204744415948,34.773086550093,48.144068246891415
2025-06-10,41.57868648764719,34.651843987697575,48.330032734195406
2025-06-11,41.55364615054858,34.77269741515397,48.249589665919856
2025-06-12,41.46173359749198,35.01123663465204,48.05549217832307
2025-06-13,41.53714857769621,35.1543546012416,48.007485693224346
2025-06-16,41.50665788654407,34.90489652985965,47.91706736526915
2025-06-17,41.564487949402306,35.039049338040144,48.23097565782228
2025-06-18,41.525956098196225,34.78310514605226,47.69668878233234
2025-06-20,41.499302943648715,35.07296367410556,48.30304406391238
2025-06-23,41.495855206229095,34.40011938900154,48.376251092778894
2025-06-24,41.57322058966596,34.436208930683144,48.543867538242544
2025-06-25,41.558857862307214,34.79252492622726,48.138811911852
2025-06-26,41.48730601641455,34.451797409428586,48.21990031186282
2025-06-27,41.59230406871932,34.855584701954626,48.54234141705312
2025-06-30,41.698683181538776,34.752759058534615,48.62262649622695
2025-07-01,41.81503267033667,34.352756786760125,48.13915332543069
2025-07-02,41.83960580569166,35.462293463975016,48.60486482789436
2025-07-03,41.806219927582454,34.41829564864462,48.59808295649512
2025-07-04,41.947927803765246,35.771706312917516,48.42486151423489
2025-07-07,42.14965935934831,34.771259982968004,48.732414417073024
2025-07-08,42.29120936334886,36.112073207082005,48.984318833632734
2025-07-09,42.337071218487814,36.36300681810637,49.04273775624873
2025-07-10,42.32082818124526,35.58182658198401,48.85379799192053
2025-07-11,42.47539479480896,35.73258294223912,49.75911815357476
2025-07-14,42.69002955207604,36.31151609128265,49.0752038525692
2025-07-15,42.82777601369933,36.173534292252086,49.443578454166094
2025-07-16,42.866206123168425,35.90193439372573,49.68122168954929
2025-07-17,42.83925719959735,36.39258155555177,49.50647998262414
2025-07-18,42.98024916228683,36.21802831111829,49.77366326538034
2025-07-21,43.14151639071191,36.256680034513025,50.218293438164736
2025-07-22,43.25886664677468,36.43589057376771,49.96790899713345
2025-07-23,43.276400230371095,36.945724211333314,50.32703365696268
2025-07-24,43.22851201736691,36.00468648021064,49.49001993495368
2025-07-25,43.34894901536842,36.79063542438618,50.001371308818314
2025-07-28,43.45450393072303,36.90872992999569,49.98125188348557
2025-07-29,43.55623401104638,36.428288431248625,50.13406356883058
2025-07-30,43.55996866482704,36.800115239934115,49.767093650159254
2025-07-31,43.50022515252269,36.50644254684437,50.016374397656676
2025-08-01,43.61081726225839,36.80717796710477,50.397586488682975
2025-08-04,43.6988027597275,36.81297121014228,50.58176633261137
2025-08-05,43.79841147549046,37.49714371228331,50.74616376589976
2025-08-06,43.801676492999476,37.014255869321964,50.63125045149377
2025-08-07,43.74294649843789,36.875599189304396,50.36642313776722
2025-08-08,43.85585076334337,36.696738665515326,50.46318863257617
2025-08-11,43.95662747327882,37.319118534482335,50.27279342387478
2025-08-12,44.06181975552056,37.34274825225929,50.73389378737437
2025-08-13,44.071038258248564,37.01691613872854,50.72178680535369
2025-08-14,44.01848199407911,37.30717305949187,50.33933228046165
2025-08-15,44.13765070503825,38.23086696688959,51.02332570756119
2025-08-18,44.25679260409058,37.59626766195994,51.215203085379336
2025-08-19,44.36774447148058,37.6769088359418,51.2827590439337
2025-08-20,44.382478300302004,37.60659037915688,50.689999728446026
2025-08-21,44.335177437266616,37.831807908427734,51.0177995952633
2025-08-22,44.459335949068354,37.94983377441016,50.56719155781556
2025-08-25,44.591864598711304,38.14818384175368,51.68898165987328
2025-08-26,44.70675035955635,37.57270632963108,51.22803236337537
2025-08-27,44.72513909720893,38.19608826417995,51.9412737236358
2025-08-28,44.6811907586224,37.85951951498617,51.647179317652494
2025-08-29,44.80836372346724,38.16372716878752,51.30723907652973
2025-09-02,45.06329591990124,38.59538049705418,52.31788902396483
2025-09-03,45.082043536300965,38.533689706042836,51.44327399452853
2025-09-04,45.03766710382784,38.08975217140165,51.28841986272522
2025-09-05,45.16353353864882,38.253461521543564,52.218427641284464
2025-09-08,45.29254342606717,38.276002587744934,51.91167136721624
2025-09-09,45.40294496968605,38.33945805537005,52.18298598713513
2025-09-10,45.41501178210448,38.470545963799914,52.05771049462557
2025-09-11,45.36283044204761,38.214794200076696,52.224389280147726
2025-09-12,45.47982061398666,39.31043760336301,52.438505721692266
2025-09-15,45.57684378890488,38.889017473078596,51.87685650913359
2025-09-16,45.67533783516704,39.173327509755914,52.31590159118978
2025-09-17,45.675232412416484,38.7964784920522,52.214792695197794
2025-09-18,45.61087495750793,38.69428697629038,52.5146865392007
2025-09-19,45.715970041870726,39.13158338693675,52.11815874426947
2025-09-22,45.78206272171322,39.26894542542167,52.696194744857614
2025-09-23,45.87287193683795,39.029448482899056,52.403788306428
2025-09-24,45.866892507230396,39.16773584592595,52.859201341279956
2025-09-25,45.79873814733747,38.963513533517364,52.43617118894493
2025-09-26,45.90234510737566,38.876274989873664,52.557535472170926
2025-09-29,45.97944848971797,39.45283583760587,52.80494987442974
2025-09-30,46.079345993242086,38.69210081082151,52.57570032265155
2025-10-01,46.08513433468422,39.56598833683173,52.34161792732969
2025-10-02,46.03130694564513,39.003059031907235,52.31070322026648
2025-10-03,46.1516101437198,39.649880058689114,52.8999927285956
2025-10-06,46.290122487827674,39.51240214326008,53.21916227187826
2025-10-07,46.41300048687788,39.59578745177802,52.820779315024005
2025-10-08,46.44227071947327,39.509164420751524,53.5257631517307
2025-10-09,46.41192085161449,39.5204843510023,53.24308510873254
2025-10-10,46.555172011247514,39.21927429199979,53.25276857829402
2025-10-13,46.75408303489332,39.86131878576707,53.69347817057674
2025-10-14,46.89261326035687,40.04798135326379,53.2055104346775
2025-10-15,46.93455527129097,40.05154465149383,53.09798560957923
2025-10-16,46.91353519611035,39.977005746265434,53.47762282539763
2025-10-17,47.062483626975535,40.2708507198872,53.93076358012577
2025-10-20,47.2550348377755,40.410115108485016,54.0766031348435
2025-10-21,47.38353416637121,40.58999917728179,54.07957986529609
2025-10-22,47.41168234569626,41.142049324865106,53.99348261641705
2025-10-23,47.37336381177153,39.963911075124045,54.11241461297773
2025-10-24,47.5018572851583,40.0114012488239,54.618949833633515
2025-10-27,47.61876622142565,40.78308657974911,54.42037072917012
2025-10-28,47.71916331971837,40.9793594146541,54.793543511667835
2025-10-29,47.71881239164836,40.85150090479926,54.63226792018227
2025-10-30,47.65226107105614,41.55980068616504,54.091632996410176
2025-10-31,47.753451389376,41.08053115129465,54.22747795391923
2025-11-03,47.80030860986524,40.83706592226006,54.65237575558201
2025-11-04,47.883169827585306,41.102860322139826,54.46893833984345
2025-11-05,47.868954211825056,41.395899423870226,54.521971979360714
2025-11-06,47.792541050316885,41.34385418701479,54.42229307244405
2025-11-07,47.888106033712184,41.053416023878626,54.48739404079974
2025-11-10,47.944260654270344,41.459613513850286,54.957945437175695
2025-11-11,48.03865914915438,41.02504353474292,55.258994438494526
2025-11-12,48.0397965949033,41.4488667568292,54.61404073207221
2025-11-13,47.9821677332321,41.5393806003313,54.314880261898644
2025-11-14,48.09948281562307,40.99022735149909,55.04089614222207
2025-11-17,48.23310928535681,41.81208467140962,54.56074382335897
2025-11-18,48.35535623600894,41.517860112918086,55.224878637679325
2025-11-19,48.38429678014266,41.648071236014616,54.98128917793072
2025-11-20,48.353810534462966,41.54115982066349,55.21911428021273
2025-11-21,48.497031429129926,41.949407038423466,55.13892874841094
2025-11-24,48.69612592166713,41.92957590882171,55.64366399843339
2025-11-25,48.834915152436565,42.18576684340008,55.79038012713005
2025-11-26,48.87740459940623,42.32189454182462,55.67804127288724
2025-11-28,49.00817396348445,42.177405598075694,55.443990942058555
2025-12-01,49.214267382965915,42.918962545142655,55.34505472416555
2025-12-02,49.35145446104013,42.48992723056105,56.067763709403565
2025-12-03,49.39121397925068,42.464884018905465,55.67360517970153
2025-12-04,49.367974491509365,42.68467874053527,55.989357869988666
2025-12-05,49.515569025650166,42.73313391718901,56.22075010793835
2025-12-08,49.719296087939405,42.56739308651758,56.390621774421895
2025-12-09,49.86010054611636,43.25942703807253,56.139807687431706
2025-12-10,49.90656687304294,42.95509152491208,56.62184756937371
2025-12-11,49.89353181757064,43.442590535178496,56.200314471426445
2025-12-12,50.055128488207714,43.36508489510697,57.07603355873192
2025-12-15,50.32473186569113,43.17486269803817,57.41310730653497
2025-12-16,50.49510639961232,44.014163125136506,57.68844333728039
2025-12-17,50.574406327225894,44.08767938624186,57.55183643139245
2025-12-18,50.59692310150363,43.70508024609152,57.18253806332541
2025-12-19,50.796106765218575,44.423262235011585,57.47201745156204
2025-12-22,51.182060831458706,44.32506296104074,57.87775792091425
2025-12-23,51.38907124977611,44.34202648077187,58.26601767704362
2025-12-24,51.50210384847921,44.72672528922939,58.88164690942596
2025-12-26,51.77801949792825,44.75180939297636,58.48574694031645
2025-12-29,52.19607047689772,45.8424523020559,59.57971281596
2025-12-30,52.396926310782334,45.73300818818037,59.142503730529455
2025-12-31,52.49418612768855,45.64540461464958,59.43134969821357
2026-01-02,52.70799964543714,46.23376596137578,58.79624913763317
2026-01-05,52.955313108443846,46.586317373490765,59.639105286792415
2026-01-06,53.0797253778395,46.03296456371056,60.0944222204987
2026-01-07,53.09187824910995,46.27085058491956,59.8644180099312
2026-01-08,53.025416767017006,46.24518144167548,59.32358519135895
2026-01-09,53.11352709388217,46.36519498861751,59.84213936316224
2026-01-12,53.037203487295805,45.80301421693793,60.06838735885883
2026-01-13,53.05037782757923,45.619378490724735,59.711534360773406
2026-01-14,52.95237589377401,46.40918235055004,59.52914337325563
2026-01-15,52.778539386617254,46.01886627871002,59.6888856873039
2026-01-16,52.76372842330284,45.82910517999829,60.13450999260469
2026-01-20,52.36419112687704,45.03155972195893,59.135873561380976
2026-01-21,52.207479794689256,45.46053141949376,59.01116727768901
2026-01-22,51.987107656990226,45.296331217586236,58.79965029449927
2026-01-23,51.93857825253973,44.98875592428752,58.82389629357476
2026-01-24,51.00899133782944,44.669287193283424,57.75892867427445
2026-01-25,50.89190267055726,43.85901132875903,57.753397228917166
2026-01-26,51.57450916475832,44.39043852974366,58.099825856239946
2026-01-27,51.536871962262246,44.97664776275165,58.219706128561846
2026-01-28,51.41180327200497,44.346905043558856,58.04955022989928
2026-01-29,51.23472980985433,44.50056902661473,57.48739987672733
2026-01-30,51.240171179146245,44.42102539294539,57.920539078540585
2026-01-31,50.37406060301257,44.12163020080825,57.20342841281647
2026-02-01,50.32863055733002,43.30461566784686,56.94303020699152
2026-02-02,51.089626965768325,44.21152841968458,57.79480189460446
2026-02-03,51.13556380361364,44.159458493110044,57.787302111314816
2026-02-04,51.09764320964343,44.47695428152975,57.83271206909412
2026-02-05,51.00965315176268,44.41530591935833,57.69010412430525
2026-02-06,51.104480184379604,44.84726031273241,58.316644126415774
2026-02-07,50.32646391168328,43.26143103802807,56.45183337088108
2026-02-08,50.36631493354984,43.62266217199488,57.39998908093679
2026-02-09,51.20835920745714,43.90808130740332,58.4391878525852
2026-02-10,51.32982000640827,44.4376920412485,57.5411974360007
2026-02-11,51.36076198319106,44.95080028915951,57.78837991644524
2026-02-12,51.33400888862556,44.31692201350365,57.86140154340143
2026-02-13,51.481672086372356,44.978217188549365,58.733751640540966
2026-02-14,50.74751619374467,44.213182028767804,57.83645656796917
2026-02-15,50.821883456932945,44.105994771522475,57.068492363311535
2026-02-16,51.688939744239036,44.39087964904539,58.19523903789752
2026-02-17,51.82595340570282,45.07856492354136,58.36616915154639
2026-02-18,51.863231691833,45.0497063526781,58.652156263843715
2026-02-19,51.83402656912592,45.571809470696515,58.469048063236514
2026-02-20,51.97104746310368,44.89878905487748,58.45069185787955
2026-02-21,51.21880773289643,44.16471475094837,57.30797565355797
2026-02-22,51.268527032936696,44.65105423073191,58.4072021047867
2026-02-23,52.10535304969602,45.510419557163516,59.32752623582855
2026-02-24,52.207614506634016,45.334987031644175,59.003023249566176
2026-02-25,52.2067307978443,45.37017049340432,58.548105367994964
2026-02-26,52.13709076129293,45.52271179328833,58.28636870992785
2026-02-27,52.23253878337451,45.28373473277165,58.734268260269246
2026-02-28,51.43869567094984,44.88770780044516,58.39582766524092
2026-03-01,51.44783703393612,44.33406740188114,58.13172511649968
2026-03-02,52.24609319518031,45.606017771733036,58.845501670686176
2026-03-03,52.31268297854449,45.22375340815566,58.953594305930444
2026-03-04,52.27980711249591,45.54345484628833,59.017539667627894
2026-03-05,52.18251404800597,45.36917840290235,59.28583380208987
2026-03-06,52.25517657678171,45.90574880857271,59.02011939239196
2026-03-07,51.44380678393571,45.17318605014794,57.99161834518942
2026-03-08,51.440932080205314,44.136077200672524,58.06687594529205
2026-03-09,52.23279623946533,45.21298692662431,58.755252781242824
2026-03-10,52.29859761362814,45.524465281406684,58.961600259527785
2026-03-11,52.27039000343853,45.351276622171376,59.19665736600155
2026-03-12,52.18295865463503,45.398438748540336,59.1290022647141
2026-03-13,52.27030937709449,45.45449063170613,59.12356801375233
2026-03-14,51.477997886201074,44.94224055230838,57.84966630916891
2026-03-15,51.49802164387743,44.60222172819175,58.20377344410798
2026-03-16,52.316037638692876,45.99373462629172,58.66351718045829
2026-03-17,52.410617786389686,45.639104798394975,59.13182474902571
2026-03-18,52.41316694826517,45.776318677042504,59.47103570416173
2026-03-19,52.35781557864789,45.66490845251998,59.27188480971313
2026-03-20,52.477924576051514,45.72336179985427,58.8751418514109
2026-03-21,51.71842906021574,44.13841390428628,59.01661049899479
2026-03-22,51.77074303063016,44.957152090311304,58.23011596646453
2026-03-23,52.619988086594624,45.945338377488945,59.25998467763954
2026-03-24,52.74425769856185,45.9912255171276,59.663958545826176
2026-03-25,52.77454190718546,45.82613234474783,59.65307030913702
2026-03-26,52.74462441210471,45.95127350429259,59.26119178630433
2026-03-27,52.887589645811985,45.96714817033479,59.731455859932055
2026-03-28,52.148166642529766,45.34385321547815,58.79063999438344
2026-03-29,52.21763180666628,45.970666953897144,59.36058958872692
2026-03-30,53.08103396425286,46.46787226471546,59.754962697227604
2026-03-31,53.21645343603017,46.34393244905416,59.93374078126013
