871_春卷,0.976190476,0.926553672,0.75,,1,0.870056497,0.9,,1,0.84180791,,,,,0.976190476,0.926553672,,,,
872_杨桃,1,0.826589595,0.75,,1,0.927374302,0.9,,0.987341772,0.876404494,,,,,1,0.826589595,,,,
873_秒表,1,0.821656051,0.75,,1,0.845679012,0.65,,1,0.827160494,,,,,1,0.821656051,,,,
874_相扑,0.987730061,1,0.75,,0.99378882,0.99378882,0.65,,0.987730061,1,,,,,0.987730061,1,,,,
875_旗鱼,0.9875,0.782178218,0.75,,0.988888889,0.839622642,0.9,,0.989361702,0.877358491,,,,,0.9875,0.782178218,,,,
876_温度计,1,0.792349727,0.75,,1,0.808290155,0.9,,1,0.816326531,,,,,1,0.792349727,,,,
877_提拉米苏,0.977443609,0.890410959,0.75,,0.972222222,0.909090909,0.65,,0.971631206,0.895424837,,,,,0.977443609,0.890410959,,,,
878_吸尘器,0.966666667,0.895061728,0.75,,0.968152866,0.88372093,0.65,,0.963636364,0.919075145,,,,,0.966666667,0.895061728,,,,
879_海胆,0.93442623,0.94214876,0.75,,0.943089431,0.958677686,0.9,,0.927419355,0.93495935,,,,,0.93442623,0.94214876,,,,
88_垃圾桶,1,0.81420765,0.75,,1,0.786458333,0.65,,0.981818182,0.852631579,,,,,1,0.81420765,,,,
880_风力涡轮机,0.892857143,0.872093023,0.75,,0.884057971,0.685393258,0.9,,0.911764706,0.712643678,,,,,0.892857143,0.872093023,,,,
881_花环,0.91,0.858490566,0.75,,0.951219512,0.722222222,0.9,,0.961038961,0.691588785,,,,,0.91,0.858490566,,,,
882_摔跤,1,0.937853107,0.75,,1,0.943502825,0.65,,1,0.960451977,,,,,1,0.937853107,,,,
883_叉车,0.950617284,0.950617284,0.75,,0.949044586,0.908536585,0.65,,0.952702703,0.859756098,,,,,0.950617284,0.950617284,,,,
884_斑点狗,1,0.773333333,0.75,,0.982758621,0.75,0.9,,0.991869919,0.802631579,,,,,1,0.773333333,,,,
885_牛仔帽,0.952755906,0.785714286,0.75,,0.947826087,0.694267516,0.65,,0.954954955,0.670886076,,,,,0.952755906,0.785714286,,,,
886_黄油,0.984126984,0.738095238,0.75,,0.930555556,0.761363636,0.65,,0.931506849,0.772727273,,,,,0.984126984,0.738095238,,,,
887_公文包,0.966101695,0.74025974,0.65,,0.98989899,0.636363636,0.9,,0.966101695,0.74025974,,,,,0.972222222,0.466666667,,,,
888_杏仁,0.981981982,0.915966387,0.75,,0.972222222,0.905172414,0.65,,1,0.872881356,,,,,0.981981982,0.915966387,,,,
889_橡子,0.961165049,0.860869565,0.75,,0.967032967,0.752136752,0.65,,0.967391304,0.760683761,,,,,0.961165049,0.860869565,,,,
89_餐具,0.980645161,0.608,0.75,,0.974489796,0.74609375,0.65,,0.970873786,0.78125,,,,,0.980645161,0.608,,,,
890_火柴,0.981927711,0.903047091,0.75,,0.985875706,0.93315508,0.65,,0.977653631,0.935828877,,,,,0.981927711,0.903047091,,,,
891_肉丸,0.941666667,0.81884058,0.75,,0.959677419,0.832167832,0.65,,0.944,0.819444444,,,,,0.941666667,0.81884058,,,,
892_奶昔,0.959183673,0.415929204,0.75,,0.928571429,0.560344828,0.65,,0.914285714,0.551724138,,,,,0.959183673,0.415929204,,,,
893_迷迭香,0.952054795,0.965277778,0.75,,0.966942149,0.801369863,0.65,,0.96350365,0.904109589,,,,,0.952054795,0.965277778,,,,
894_绳索,1,0.620481928,0.75,,1,0.638743455,0.65,,0.986666667,0.74,,,,,1,0.620481928,,,,
895_螺丝刀,0.968992248,0.816993464,0.75,,0.951388889,0.796511628,0.65,,0.953333333,0.831395349,,,,,0.968992248,0.816993464,,,,
896_海藻,0.78,0.847826087,0.75,,0.805555556,0.630434783,0.9,,0.823529412,0.608695652,,,,,0.78,0.847826087,,,,
897_跷跷板,0.98951049,0.884375,0.75,,0.984126984,0.903790087,0.9,,0.980456026,0.885294118,,,,,0.98951049,0.884375,,,,
898_壁球运动,0.956521739,0.771929825,0.75,,0.949494949,0.796610169,0.65,,0.958333333,0.779661017,,,,,0.956521739,0.771929825,,,,
899_芋头,0.918918919,0.829268293,0.75,,0.921568627,0.723076923,0.9,,0.946236559,0.666666667,,,,,0.918918919,0.829268293,,,,
9_建筑,0.989583333,0.404255319,0.75,,0.971428571,0.573839662,0.65,,0.985074627,0.556962025,,,,,0.989583333,0.404255319,,,,
90_镜子,0.978947368,0.916256158,0.75,,0.965517241,0.951456311,0.7,,0.96039604,0.941747573,,,,,0.978947368,0.916256158,,,,
900_纹身,1,0.845679012,0.75,,1,0.851851852,0.65,,0.986754967,0.914110429,,,,,1,0.845679012,,,,
901_玻璃容器,1,0.47260274,0.75,,1,0.466666667,0.9,,0.95412844,0.622754491,,,,,1,0.47260274,,,,
902_剧场,0.983471074,0.772727273,0.75,,0.984189723,0.795527157,0.65,,0.974358974,0.849840256,,,,,0.983471074,0.772727273,,,,
903_鸳鸯,1,0.957446809,0.75,,1,0.978723404,0.65,,0.978723404,0.978723404,,,,,1,0.957446809,,,,
904_板栗,0.967105263,0.901840491,0.75,,0.975,0.928571429,0.9,,0.962264151,0.916167665,,,,,0.967105263,0.901840491,,,,
905_光盘,0.948275862,0.763888889,0.75,,0.953846154,0.746987952,0.9,,0.941176471,0.761904762,,,,,0.948275862,0.763888889,,,,
906_马桶,0.996015936,0.652741514,0.75,,0.996563574,0.725,0.65,,0.996551724,0.720698254,,,,,0.996015936,0.652741514,,,,
907_算盘,0.982142857,0.906593407,0.75,,0.982954545,0.950549451,0.65,,0.97740113,0.945355191,,,,,0.982142857,0.906593407,,,,
908_奶瓶,1,0.572192513,0.75,,1,0.62,0.65,,1,0.713567839,,,,,1,0.572192513,,,,
909_郁金香,0.994117647,0.949438202,0.75,,0.988571429,0.961111111,0.9,,0.994318182,0.972222222,,,,,0.994117647,0.949438202,,,,
91_墨镜,0.98989899,0.624203822,0.75,,0.985294118,0.8375,0.65,,0.976377953,0.775,,,,,0.98989899,0.624203822,,,,
910_美食聚会,0.931818182,0.666666667,0.75,,0.953125,0.491935484,0.65,,1,0.467741935,,,,,0.931818182,0.666666667,,,,
911_钥匙,0.80952381,0.781609195,0.75,,0.980769231,0.536842105,0.65,,0.963636364,0.563829787,,,,,0.80952381,0.781609195,,,,
912_花生,0.95035461,0.848101266,0.75,,0.954248366,0.884848485,0.9,,0.954545455,0.890909091,,,,,0.95035461,0.848101266,,,,
913_烤鸭,0.960264901,0.929487179,0.75,,0.955696203,0.961783439,0.65,,0.955414013,0.955414013,,,,,0.960264901,0.929487179,,,,
914_油条,0.993548387,0.922155689,0.75,,0.98089172,0.89017341,0.65,,0.969879518,0.92,,,,,0.993548387,0.922155689,,,,
915_柴犬,0.969135802,0.897142857,0.75,,0.964071856,0.914772727,0.9,,0.964497041,0.926136364,,,,,0.969135802,0.897142857,,,,
916_空调,0.997222222,0.939790576,0.75,,0.991525424,0.886363636,0.65,,0.99197861,0.929824561,,,,,0.997222222,0.939790576,,,,
917_三轮车,0.949367089,0.903614458,0.75,,0.950310559,0.910714286,0.65,,0.930232558,0.952380952,,,,,0.949367089,0.903614458,,,,
918_薯片,0.986394558,0.917721519,0.75,,0.987012987,0.932515337,0.65,,0.980263158,0.919753086,,,,,0.986394558,0.917721519,,,,
919_梳子,0.99378882,0.903954802,0.75,,0.993939394,0.886486486,0.65,,0.976331361,0.901639344,,,,,0.99378882,0.903954802,,,,
92_滑雪,0.97972973,0.996563574,0.75,,0.982517483,0.965635739,0.85,,0.982758621,0.979381443,,,,,0.97972973,0.996563574,,,,
920_地球仪,0.853932584,1,0.75,,0.933333333,0.933333333,0.65,,0.879518072,0.948051948,,,,,0.853932584,1,,,,
921_飞吻,1,1,0.75,,1,1,0.65,,1,1,,,,,1,1,,,,
922_吃,1,0.625,0.75,,1,0.75,0.65,,0.5,0.875,,,,,1,0.625,,,,
923_喝,0,0,0.75,,0,0,0.65,,0,0,,,,,0,0,,,,
924_吹气,0.888888889,0.727272727,0.75,,1,0.727272727,0.65,,0.9,0.818181818,,,,,0.888888889,0.727272727,,,,
925_嘟嘴,1,0.790697674,0.75,,0.971428571,0.790697674,0.65,,0.951219512,0.906976744,,,,,1,0.790697674,,,,
926_捂嘴,1,0.957894737,0.75,,1,0.968421053,0.9,,1,0.957894737,,,,,1,0.957894737,,,,
927_托脸,0.702702703,0.787878788,0.75,,0.857142857,0.363636364,0.9,,0.842105263,0.484848485,,,,,0.702702703,0.787878788,,,,
928_可爱眨眼,0.75,0.3,0.5,,0.7273,0.7273,0.5,,0.75,0.3,,,,,0.5,0.1,,,,
929_宝宝哭,0.940828402,0.864130435,0.75,,0.938202247,0.907608696,0.65,,0.938888889,0.918478261,,,,,0.940828402,0.864130435,,,,
93_手表,1,0.955223881,0.75,,1,0.965517241,0.65,,0.995024876,0.985221675,,,,,1,0.955223881,,,,
930_戴墨镜,0.975,0.735849057,0.75,,0.978723404,0.867924528,0.65,,0.94,0.886792453,,,,,0.975,0.735849057,,,,
931_拥抱,0.964285714,0.75,0.75,,1,0.694444444,0.65,,0.9375,0.833333333,,,,,0.964285714,0.75,,,,
932_怀抱,0,0,0.75,,0,0,0.65,,0,0,,,,,0,0,,,,
933_拍手,1,0.676470588,0.75,,0.96,0.64,0.65,,0.98,0.653333333,,,,,1,0.676470588,,,,
934_击掌,0.981651376,0.891666667,0.75,,0.982758621,0.94214876,0.65,,0.98245614,0.925619835,,,,,0.981651376,0.891666667,,,,
935_投掷物体,0,0,0.75,,0,0,0.65,,0,0,,,,,0,0,,,,
938_比心,0.992647059,0.754189944,0.75,,0.994011976,0.834170854,0.9,,0.987179487,0.773869347,,,,,0.992647059,0.754189944,,,,
939_碰杯,0.986754967,0.792553191,0.75,,0.969325153,0.797979798,0.65,,0.974842767,0.782828283,,,,,0.986754967,0.792553191,,,,
94_飞机,0.995024876,0.985221675,0.75,,0.995098039,1,0.65,,0.990243902,1,,,,,0.995024876,0.985221675,,,,
940_握手,1,0.887700535,0.75,,0.988304094,0.853535354,0.65,,0.988636364,0.874371859,,,,,1,0.887700535,,,,
941_挥手,0.964285714,0.885245902,0.75,,0.964912281,0.887096774,0.65,,0.918032787,0.903225806,,,,,0.964285714,0.885245902,,,,
942_抚摸,0,0,0.75,,0,0,0.65,,0,0,,,,,0,0,,,,
943_绿萝,0.993421053,0.974193548,0.75,,0.986928105,0.974193548,0.65,,0.987179487,0.993548387,,,,,0.993421053,0.974193548,,,,
944_翻页,1,0.34375,0.75,,1,0.275,0.65,,0.941176471,0.390243902,,,,,1,0.34375,,,,
946_踢物体,1,0.25,0.85,,0.5,0.142857143,0.85,,1,0.25,,,,,1,0.125,,,,
947_单膝下跪,1,1,0.75,,0.9375,0.9375,0.65,,1,1,,,,,1,1,,,,
948_宝宝爬行,0.980645161,0.8,0.75,,0.966101695,0.895287958,0.65,,0.965317919,0.87434555,,,,,0.980645161,0.8,,,,
949_走,0,0,0.75,,1,0.4167,0.5,,1,0.166666667,,,,,0,0,,,,
95_帽子,0.989690722,0.571428571,0.75,,0.978723404,0.538011696,0.65,,0.96350365,0.771929825,,,,,0.989690722,0.571428571,,,,
950_宝宝站,0.979166667,0.810344828,0.75,,0.962264151,0.85,0.65,,0.980392157,0.833333333,,,,,0.979166667,0.810344828,,,,
951_踩,1,0.4,0.75,,1,0.4,0.65,,0.4,0.4,,,,,1,0.4,,,,
953_背宝宝,0.724719101,0.928057554,0.75,,0.9196,0.9115,0.95,,0.706806283,0.971223022,,,,,0.724719101,0.928057554,,,,
954_宝宝坐,1,0.747663551,0.75,,0.97979798,0.906542056,0.65,,0.989690722,0.897196262,,,,,1,0.747663551,,,,
955_宝宝躺,1,0.872222222,0.75,,1,0.944444444,0.65,,1,0.955555556,,,,,1,0.872222222,,,,
956_倒立,0.994475138,0.909090909,0.75,,0.994764398,0.954773869,0.65,,0.994708995,0.944723618,,,,,0.994475138,0.909090909,,,,
957_睡,1,0.679012346,0.65,,0.977777778,0.543209877,0.65,,1,0.679012346,,,,,1,0.544303797,,,,
958_青少年,1,0.078431373,0.75,,1,0.37254902,0.65,,0.933333333,0.274509804,,,,,1,0.078431373,,,,
959_人力车,0.967948718,0.825136612,0.75,,0.960451977,0.913978495,0.65,,0.955555556,0.919786096,,,,,0.967948718,0.825136612,,,,
96_甜点,0.95,0.647727273,0.75,,0.954545455,0.580110497,0.75,,0.95,0.629834254,,,,,0.95,0.647727273,,,,
960_有轨电车,0.994871795,0.97979798,0.75,,0.994949495,0.994949495,0.65,,0.994897959,0.984848485,,,,,0.994871795,0.97979798,,,,
961_吉普车,1,0.924623116,0.75,,1,0.965,0.65,,1,0.955,,,,,1,0.924623116,,,,
962_房车,0.994923858,0.98,0.75,,1,0.99,0.65,,0.994974874,0.99,,,,,0.994923858,0.98,,,,
963_警车,0.984536082,0.974489796,0.75,,0.98974359,0.984693878,0.65,,0.984771574,0.989795918,,,,,0.984536082,0.974489796,,,,
964_面包车,0.989130435,0.933333333,0.75,,0.989130435,0.933333333,0.65,,0.984375,0.969230769,,,,,0.989130435,0.933333333,,,,
965_滑板车,0.969879518,0.87027027,0.75,,0.967391304,0.927083333,0.65,,0.972222222,0.911458333,,,,,0.969879518,0.87027027,,,,
966_雪橇,0.993589744,0.824468085,0.75,,0.988023952,0.833333333,0.7,,0.988235294,0.852791878,,,,,0.993589744,0.824468085,,,,
967_游轮,1,0.949494949,0.75,,0.994845361,0.969849246,0.65,,0.995,1,,,,,1,0.949494949,,,,
968_缆车,0.969230769,0.979274611,0.75,,0.964824121,0.994818653,0.65,,0.969543147,0.989637306,,,,,0.969230769,0.979274611,,,,
969_成人,0,0,0.75,,0,0,0.65,,0,0,,,,,0,0,,,,
97_烟花,1,1,0.75,,1,0.993975904,0.65,,0.994011976,1,,,,,1,1,,,,
970_小丑,1,0.923076923,0.75,,0.994623656,0.929648241,0.65,,0.989304813,0.929648241,,,,,1,0.923076923,,,,
971_杂技演员,0.986013986,0.715736041,0.75,,0.971264368,0.85786802,0.65,,0.988304094,0.85786802,,,,,0.986013986,0.715736041,,,,
972_新郎,0.916666667,0.738255034,0.75,,0.907894737,0.926174497,0.65,,0.918918919,0.912751678,,,,,0.916666667,0.738255034,,,,
973_芭蕾舞者,0.994764398,0.95959596,0.75,,0.989949749,0.994949495,0.65,,0.984693878,0.974747475,,,,,0.994764398,0.95959596,,,,
974_吉娃娃,0.972826087,0.937172775,0.75,,0.962566845,0.9375,0.65,,0.96875,0.96875,,,,,0.972826087,0.937172775,,,,
975_哈士奇,0.97382199,0.97382199,0.75,,0.974226804,0.989528796,0.65,,0.97382199,0.97382199,,,,,0.97382199,0.97382199,,,,
976_贵宾犬,1,0.89,0.75,,1,0.92,0.65,,1,0.95,,,,,1,0.89,,,,
977_锦鲤,0.994505495,0.909547739,0.75,,0.989795918,0.974874372,0.65,,0.984375,0.949748744,,,,,0.994505495,0.909547739,,,,
978_苍鹭,0.777202073,0.955414013,0.75,,0.788888889,0.904458599,0.55,,0.805555556,0.923566879,,,,,0.777202073,0.955414013,,,,
979_鹈鹕,1,0.975,0.75,,1,0.985,0.65,,1,0.985,,,,,1,0.975,,,,
98_门,1,0.866359447,0.75,,0.994791667,0.880184332,0.65,,0.976525822,0.95412844,,,,,1,0.866359447,,,,
980_毕业,0.956756757,0.936507937,0.75,,0.958115183,0.963157895,0.65,,0.958762887,0.978947368,,,,,0.956756757,0.936507937,,,,
981_会议,0.987012987,0.915662651,0.75,,0.987951807,0.976190476,0.65,,0.987654321,0.952380952,,,,,0.987012987,0.915662651,,,,
983_医院,0.994350282,0.902564103,0.75,,0.994623656,0.929648241,0.65,,0.994594595,0.924623116,,,,,0.994350282,0.902564103,,,,
984_夜总会,1,0.848484848,0.75,,0.984210526,0.944444444,0.65,,0.989528796,0.954545455,,,,,1,0.848484848,,,,
985_客厅,1,0.861386139,0.75,,1,0.910891089,0.65,,0.980582524,1,,,,,1,0.861386139,,,,
986_室内商店,0.98265896,0.862944162,0.75,,0.979166667,0.944723618,0.65,,0.965346535,0.979899497,,,,,0.98265896,0.862944162,,,,
987_桑拿房,1,0.99,0.75,,1,0.984924623,0.65,,1,1,,,,,1,0.99,,,,
988_餐厅,0.994949495,0.985,0.75,,0.994949495,0.985,0.65,,0.970588235,0.99,,,,,0.994949495,0.985,,,,
989_公园,0.978142077,0.908629442,0.75,,0.978142077,0.908629442,0.65,,0.937799043,0.994923858,,,,,0.978142077,0.908629442,,,,
99_菜单,1,0.821621622,0.75,,0.994535519,0.928571429,0.65,,0.988764045,0.893401015,,,,,1,0.821621622,,,,
990_动物园,0.805882353,0.895424837,0.75,,0.796703297,0.947712418,0.65,,0.792553191,0.973856209,,,,,0.805882353,0.895424837,,,,
991_停车场,0.96039604,0.97979798,,,0.96097561,0.994949495,0.65,,0.951219512,0.984848485,,,,,0.96039604,0.97979798,,,,
992_湿地,0.989189189,0.91959799,,,0.984536082,0.959798995,0.65,,0.979591837,0.964824121,,,,,0.989189189,0.91959799,,,,
993_多云,0.994680851,0.939698492,,,0.979591837,0.964824121,0.65,,0.974747475,0.969849246,,,,,0.994680851,0.939698492,,,,
994_蓝天,0.946428571,0.981481481,,,1,1,0.65,,0.824427481,1,,,,,0.946428571,0.981481481,,,,
995_龙卷风,0.978947368,0.958762887,,,0.974226804,0.969230769,0.65,,0.979166667,0.964102564,,,,,0.978947368,0.958762887,,,,
996_操场,0.974137931,0.911290323,,,1,0.806451613,0.65,,1,0.814516129,,,,,0.974137931,0.911290323,,,,
997_滑滑梯,1,0.852631579,,,1,0.894472362,0.65,,0.982857143,0.868686869,,,,,1,0.852631579,,,,
998_冰沙,0.985507246,0.731182796,,,0.975903614,0.861702128,0.65,,0.965909091,0.899470899,,,,,0.985507246,0.731182796,,,,
999_雪球,0.984126984,0.784810127,,,0.970149254,0.706521739,0.9,,0.985294118,0.72826087,,,,,0.984126984,0.784810127,,,,
,,,,,precision,recall,threshold,,,,,,,,,,,,,
