date_time,Raw_Data,Spline_Fixed_Python,Spline_Auto_Python
2017-03-17 13:36:00,74,74.00619151671484,74.00325121800593
2017-03-17 13:46:00,81,80.99264253128612,80.99517219252199
2017-03-17 13:56:00,77,77.0088311510844,77.00605114507697
2017-03-17 14:06:00,97,96.99076497347514,96.99361611979396
2017-03-17 14:16:00,104,104.00891255066773,104.00617389237657
2017-03-17 14:26:00,105,104.99218684697003,104.99458498452198
2017-03-17 14:36:00,78,78.00506852623965,78.00351340891902
2017-03-17 14:46:00,70,69.99890112518057,69.99923766640208
2017-03-17 14:56:00,74,73.99790708772741,73.99854996295858
2017-03-17 15:06:00,68,68.00325289909676,68.00225483945815
2017-03-17 15:16:00,69,68.99686496466704,68.99782560103262
2017-03-17 15:26:00,66,66.00376559776153,66.0026125274917
2017-03-14 14:36:00,62,61.99311579073989,61.99522565538344
2017-03-14 14:46:00,71,71.01203350860531,71.00834280449797
2017-03-14 14:56:00,100,99.98376521053913,99.98874590358909
2017-03-14 15:06:00,87,87.01654654920975,87.01147028494249
2017-03-14 15:16:00,102,101.98716877615524,101.9911038564121
2017-03-14 15:26:00,88,88.0079276725492,88.00549864984175
2017-03-14 15:36:00,69,68.99454288966355,68.99621318223424
2017-03-14 15:46:00,63,63.007221999938906,63.005009453006295
2017-03-14 15:56:00,65,64.98795049511311,64.99164622091352
2017-03-14 16:06:00,64,64.0160717436952,64.01113977127429
2017-03-14 16:16:00,98,97.98545068871412,97.98991613820874
2017-03-14 16:26:00,73,73.00617473688507,73.00428046557954
2017-03-14 16:36:00,74,74.00401750870265,74.00278221456755
2017-03-14 16:46:00,116,115.99112090586705,115.99384848666301
2017-03-14 16:56:00,103,103.0065123208508,103.00451236385466
2017-03-14 17:06:00,88,87.9989343955622,87.99926142513422
2017-03-14 17:16:00,84,83.99702266922274,83.9979366574553
2017-03-14 17:26:00,70,70.00480644393487,70.00333165299317
2017-03-14 17:36:00,70,69.9939018533018,69.99577279773115
2017-03-14 17:46:00,84,84.00743875414037,84.0051558848505
2017-03-14 17:56:00,110,109.992998542408,109.9951478677281
2017-03-14 18:06:00,94,94.00325226228622,94.00225341983212
2017-03-14 18:16:00,77,77.00279289194356,77.00193610168888
2017-03-14 18:26:00,72,71.99134574302853,71.99400197450822
2017-03-14 18:36:00,71,71.01164940034892,71.00807353919166
2017-03-14 18:46:00,114,113.99001741517614,113.9930816344729
2017-03-14 18:56:00,120,120.00460440403953,120.00319112116424
2017-03-14 19:06:00,110,110.00178903397804,110.00123999270912
2017-03-14 19:16:00,106,105.9923252031843,105.99468085529529
2017-03-14 19:26:00,109,109.01198761115779,109.00830731667989
2017-03-14 19:36:00,137,136.9876375819129,136.99143549119708
2017-03-14 19:46:00,113,113.0075284394027,113.0052058489347
2017-03-14 19:56:00,100,100.00016409792113,100.000157301115
2017-03-14 20:06:00,97,96.99287124898773,96.99489623393204
2017-03-14 20:16:00,73,73.01268157447814,73.00939760278257
2017-03-14 20:26:00,69,68.97952066686062,68.98353832457694
2017-03-14 20:36:00,70,70.04121745765687,70.03702727414392
2017-03-14 20:46:00,112,111.88673994789728,111.88992982220068
2017-03-14 20:56:00,120,120.23980011537769,120.23882691923927
2017-03-14 21:06:00,126,125.74886367397993,125.74781419258892
2017-03-14 21:16:00,129,129.0240717232188,129.0255791430207
2017-03-14 21:26:00,119,119.20535775027344,119.20481387605733
2017-03-14 21:36:00,112,111.79887121320735,111.79786735111847
2017-03-14 21:46:00,115,115.08210671625946,115.08449209048291
2017-03-14 21:56:00,108,107.98559405092081,107.98262436633219
2017-03-14 22:06:00,125,124.99814779018656,125.00069575159901
2017-03-14 22:16:00,118,118.00342421839895,118.00184445876926
2017-03-14 22:26:00,112,111.99737612764505,111.99832150543803
2017-03-14 22:36:00,123,123.00333255061831,123.0022731954271
2017-03-14 22:46:00,131,130.99561313819822,130.996968824238
2017-03-14 22:56:00,109,109.00371213162211,109.00257113505872
2017-03-14 23:06:00,98,97.99795619761164,97.99858245659507
2017-03-14 23:16:00,99,99.0019937313941,99.00138375996693
2017-03-14 23:26:00,93,92.99546836724802,92.99685744462542
2017-03-14 23:36:00,90,90.00779588507585,90.0054044004539
2017-03-14 23:46:00,110,109.99064027674116,109.99351207003875
2017-03-14 23:56:00,101,101.00879182730657,101.006093994271
2017-03-15 00:06:00,90,89.99300124775485,89.99514969836275
2017-03-15 00:16:00,71,71.00362875816418,71.00251311284393
2017-03-15 00:26:00,71,71.00315471405554,71.00218954065606
2017-03-15 00:36:00,66,65.9862282285402,65.99045201424941
2017-03-15 00:46:00,69,69.02450534149673,69.01698632714624
2017-03-15 00:56:00,127,126.97094474008946,126.97986058105921
2017-03-15 01:06:00,98,98.02438556404901,98.01690388844582
2017-03-15 01:16:00,111,110.98580762407846,110.990159412764
2017-03-15 01:26:00,116,116.00526140738927,116.00365107439784
2017-03-15 01:36:00,96,95.99871166004131,95.99910367650484
2017-03-15 01:46:00,82,82.00100047930913,82.00069516494929
2017-03-15 01:56:00,77,76.99887712179631,76.99922100862261
2017-03-15 02:06:00,67,67.00004235471224,67.0000301705755
2017-03-15 02:16:00,69,69.00092555146027,69.00064011115947
2017-03-15 02:26:00,86,86.00056873178387,86.00039563540625
2017-03-15 02:36:00,81,80.9956211849196,80.99696418645037
2017-03-15 02:46:00,67,67.00730387756201,67.00506290237207
2017-03-15 02:56:00,93,92.99270260643702,92.99494095745457
2017-03-15 03:06:00,104,104.00622344549609,104.00431546665556
2017-03-15 03:16:00,93,92.9934991514739,92.99549220935147
2017-03-15 03:26:00,75,75.00751549177731,75.0052106703513
2017-03-15 03:36:00,87,86.99243334612804,86.99475402971746
2017-03-15 03:46:00,91,91.0067642756616,91.00468977580488
2017-03-15 03:56:00,93,92.9940502422997,92.99587511149431
2017-03-15 04:06:00,83,83.00477835289337,83.00331252646781
2017-03-15 04:16:00,83,82.99765362665003,82.99837316627375
2017-03-15 04:26:00,76,75.99904073845673,75.99933608398118
2017-03-15 04:36:00,78,78.00293601373914,78.00203373732023
2017-03-15 04:46:00,111,110.99815684834074,110.99872330821415
2017-03-15 04:56:00,126,125.99902325230475,125.99932290314806
2017-03-15 05:06:00,115,115.00268513477717,115.00186110424575
2017-03-15 05:16:00,115,114.99729233211308,114.99812270765122
2017-03-15 05:26:00,119,119.00274476905773,119.00190349987435
2017-03-15 05:36:00,119,118.99619086970745,118.99735877523908
2017-03-15 05:46:00,115,115.00516132165475,115.00357820223599
2017-03-15 05:56:00,124,123.99421324925953,123.99598851381393
2017-03-15 06:06:00,121,121.00549305577144,121.00380769219096
2017-03-15 06:16:00,118,117.99573421969649,117.9970432415837
2017-03-15 06:26:00,104,104.0017719074853,104.0012280962309
2017-03-15 06:36:00,104,104.00162643105094,104.00112721220054
2017-03-15 06:46:00,112,111.99560045610943,111.99695074755594
2017-03-15 06:56:00,105,105.00535575212331,105.00371232392794
2017-03-15 07:06:00,110,109.9950931085867,109.99659834469111
2017-03-15 07:16:00,111,111.00409074279433,111.00283624596034
2017-03-15 07:26:00,107,106.99692135450047,106.9978649703515
2017-03-15 07:36:00,84,84.00184322227287,84.0012793374176
2017-03-15 07:46:00,65,64.99837305972912,64.99886993781281
2017-03-15 07:56:00,66,66.00408154132053,66.00283136678854
2017-03-15 08:06:00,73,72.99098279479509,72.99374860823826
2017-03-15 08:16:00,81,81.01356256779793,81.00940048967752
2017-03-15 08:26:00,118,117.98626469583382,117.9904804644216
2017-03-15 08:36:00,102,102.00794814389317,102.00550896796044
2017-03-15 08:46:00,103,103.00076335033822,103.0005279012843
2017-03-15 08:56:00,114,113.99285588137711,113.9950500028054
2017-03-15 09:06:00,86,86.00844656628217,86.00585337890365
2017-03-15 09:16:00,77,76.99399228370159,76.99583593435914
2017-03-15 09:26:00,71,71.0026311735227,71.00182446770589
2017-03-15 09:36:00,71,71.00006226971627,71.00004214353476
2017-03-15 09:46:00,76,75.99839561357666,75.99888903998942
2017-03-15 09:56:00,79,79.00169355164736,79.00117280164862
2017-03-15 10:06:00,91,90.9998099055675,90.99986907076453
2017-03-15 10:16:00,97,96.99761641011642,96.99834743652849
2017-03-15 10:26:00,95,95.00482125352323,95.00334175972112
2017-03-15 10:36:00,96,95.99422436249488,95.99599690067423
2017-03-15 10:46:00,76,76.0046882087666,76.00324954695442
2017-03-15 10:56:00,68,67.99764243261185,67.99836563335485
2017-03-15 11:06:00,67,67.00009280901058,67.00006456840794
2017-03-15 11:16:00,67,67.00154391099495,67.00107025852304
2017-03-15 11:26:00,69,68.99726073349464,68.99810065382783
2017-03-15 11:36:00,66,66.00386833602104,66.0026825493473
2017-03-15 11:46:00,68,67.99471964060403,67.9963381010168
2017-03-15 11:56:00,69,69.00704474987546,69.00488561810585
2017-03-15 12:06:00,80,79.99082427515474,79.99363633325123
2017-03-15 12:16:00,73,73.0125987574535,73.00873709856428
2017-03-15 12:26:00,71,70.9815589899627,70.98721358963206
2017-03-15 12:36:00,71,71.02512308663883,71.01741697850731
2017-03-15 12:46:00,117,116.97168773925503,116.9803731071697
2017-03-15 12:56:00,85,85.02563377226575,85.0177708572519
2017-03-15 13:06:00,84,83.98066502201172,83.98659413438733
2017-03-15 13:16:00,70,70.01313923278018,70.00911177171484
2017-03-15 13:26:00,70,69.99122642540317,69.99391419616137
2017-03-15 13:36:00,65,65.00610009827594,65.00423379904144
2017-03-15 13:46:00,67,66.99535038040891,66.9967656974978
2017-03-15 13:56:00,64,64.0044823419649,64.00314140500271
2017-03-15 14:06:00,63,62.993671291442936,62.995493072879995
2017-03-15 14:16:00,63,63.01127846399402,63.00825681042125
2017-03-15 14:26:00,71,70.97930129343968,70.98402284087985
2017-03-15 14:36:00,70,70.03930656545339,70.03332242491763
2017-03-15 14:46:00,111,110.90854846840503,110.91392997728339
2017-03-15 14:56:00,92,92.1848285409667,92.18236636079894
2017-03-15 15:06:00,94,93.76607020564836,93.76510671954037
2017-03-15 15:16:00,100,100.16823595688287,100.17095764726923
2017-03-15 15:26:00,79,78.93410473428284,78.9312789353051
2017-03-15 15:36:00,72,72.01628480443438,72.01872979791865
2017-03-15 15:46:00,63,62.98506242608744,62.98292104599729
2017-03-15 15:56:00,65,65.05671332211173,65.0587721028127
2017-03-15 16:06:00,61,60.85770933874357,60.85574824481617
2017-03-15 16:16:00,66,66.19628005296062,66.19708483664635
2017-03-15 16:26:00,68,67.84565326482628,67.84750100446092
2017-03-15 16:36:00,68,68.07604997409015,68.07173991488081
2017-03-15 16:46:00,114,113.96843279196635,113.97302264530614
2017-03-15 16:56:00,97,97.01335444807209,97.01062217102091
2017-03-15 17:06:00,76,75.99793820480905,75.99820445245126
2017-03-15 17:16:00,73,72.99513945077797,72.99672864550803
2017-03-15 17:26:00,69,69.00841468628487,69.00580995201625
2017-03-15 17:36:00,85,84.98969062320492,84.9928483557763
2017-03-15 17:46:00,82,82.01284513322204,82.00894390220633
2017-03-15 17:56:00,79,78.9825457806817,78.98775346591835
2017-03-15 18:06:00,78,78.02231635719295,78.0160157669788
2017-03-15 18:16:00,135,134.97452370779672,134.98030084330054
2017-03-15 18:26:00,125,125.03564971841695,125.03232577135823
2017-03-15 18:36:00,111,110.93948312146719,110.93983904115755
2017-03-15 18:46:00,111,111.07580426334155,111.07695852202211
2017-03-15 18:56:00,104,103.94359817244971,103.94269282125896
2017-03-15 19:06:00,80,80.02330597963639,80.02376938563012
2017-03-15 19:16:00,81,80.99464332057757,80.99424462875643
2017-03-15 19:26:00,113,113.00346466391983,113.00295143939849
2017-03-15 19:36:00,121,120.99006794022516,120.99296639686244
2017-03-15 19:46:00,118,118.01862948919317,118.01295382410291
2017-03-15 19:56:00,147,146.97632819861374,146.98358005309385
2017-03-15 20:06:00,108,108.0229604820687,108.0159205776259
2017-03-15 20:16:00,99,98.98122957296707,98.98698278856304
2017-03-15 20:26:00,79,79.01435911282364,79.00996642218163
2017-03-15 20:36:00,79,78.98890022484179,78.99226704903276
2017-03-15 20:46:00,72,72.0089434272682,72.00633546265425
2017-03-15 20:56:00,82,81.99188401532169,81.9938733463625
2017-03-15 21:06:00,92,92.01052360557179,92.00915902609482
2017-03-15 21:16:00,110,109.98343734057273,109.98406175091398
2017-03-15 21:26:00,114,114.01929078959228,114.01934654031666
2017-03-15 21:36:00,105,104.98733280513312,104.98676306834636
2017-03-15 21:46:00,94,94.00192944248096,94.00320007798545
2017-03-15 21:56:00,99,99.00569028033738,99.00344530374852
2017-03-15 22:06:00,124,123.99112580975651,123.9939827325563
2017-03-15 22:16:00,118,118.00832813232603,118.00573670480026
2017-03-15 22:26:00,122,121.99468416987898,121.99632479844718
2017-03-15 22:36:00,120,120.00150498711997,120.00104079687875
2017-03-15 22:46:00,119,119.00222335042898,119.00154173908203
2017-03-15 22:56:00,120,119.99446379635378,119.9961624375377
2017-03-15 23:06:00,111,111.00794366517201,111.00550590884231
2017-03-15 23:16:00,111,110.99137222058766,110.99402041936135
2017-03-15 23:26:00,88,88.00682394103309,88.00472868471815
2017-03-15 23:36:00,78,77.99790365752041,77.99854859502035
2017-03-15 23:46:00,65,64.9946769212932,64.99630882383562
2017-03-15 23:56:00,69,69.01341077724982,69.00929665522358
2017-03-16 00:06:00,104,103.98124726731193,103.98700059303269
2017-03-16 00:16:00,82,82.0198904749097,82.01378865053695
2017-03-16 00:26:00,81,80.98155407632007,80.98721225575864
2017-03-16 00:36:00,76,76.01572245637999,76.01089966895685
2017-03-16 00:46:00,112,111.98884181489785,111.99226450030075
2017-03-16 00:56:00,123,123.00478417175424,123.00331717011389
2017-03-16 01:06:00,128,128.00174234719188,128.00120684243188
2017-03-16 01:16:00,131,130.99320943980888,130.99529363792686
2017-03-16 01:26:00,112,112.00980221864975,112.00679428577858
2017-03-16 01:36:00,105,104.9891340412612,104.99246821817934
2017-03-16 01:46:00,83,83.00991544234779,83.00687285930154
2017-03-16 01:56:00,82,81.99335185339172,81.99539188151043
2017-03-16 02:06:00,68,68.00156147493131,68.00108245037312
2017-03-16 02:16:00,67,67.00352378314929,67.00244244411289
2017-03-16 02:26:00,93,92.99292354037019,92.99509447631162
2017-03-16 02:36:00,106,106.00936444468867,106.0064920914981
2017-03-16 02:46:00,114,113.98884090411167,113.99226367421291
2017-03-16 02:56:00,97,97.01218788550828,97.00844936257832
2017-03-16 03:06:00,102,101.98815103788364,101.99178574381267
2017-03-16 03:16:00,97,97.0099145507682,97.00687327533132
2017-03-16 03:26:00,111,110.99357401717377,110.99554475240643
2017-03-16 03:36:00,105,105.00223330287947,105.00154933535057
2017-03-16 03:46:00,90,90.00101835509173,90.00070451870714
2017-03-16 03:56:00,83,82.99781285473253,82.99848483988788
2017-03-16 04:06:00,73,73.00144417147462,73.00100120335844
2017-03-16 04:16:00,76,75.99978855711726,75.99985197985615
2017-03-16 04:26:00,87,87.00060860031111,87.00042427852004
2017-03-16 04:36:00,86,85.99596566890908,85.99720098473509
2017-03-16 04:46:00,88,88.00984272081234,88.00682459008233
2017-03-16 04:56:00,101,100.98448796800255,100.98924630409319
2017-03-16 05:06:00,87,87.01828237502465,87.01267408190952
2017-03-16 05:16:00,116,115.98263881198986,115.98796340117825
2017-03-16 05:26:00,116,116.01471874509984,116.01020632985036
2017-03-16 05:36:00,120,119.98685928966492,119.9908866089375
2017-03-16 05:46:00,115,115.01391793983576,115.00965232290025
2017-03-16 05:56:00,127,126.98310653347676,126.98828560985473
2017-03-16 06:06:00,122,122.02116749499706,122.01467589788983
2017-03-16 06:16:00,131,130.97550557499397,130.98301929303895
2017-03-16 06:26:00,91,91.02373441555807,91.01645339752966
2017-03-16 06:36:00,105,104.98219182906088,104.98765360682104
2017-03-16 06:46:00,88,88.00957314045397,88.00663965961913
2017-03-16 06:56:00,72,71.99622752212726,71.99738039975406
2017-03-16 07:06:00,75,75.00330946364312,75.00229780343875
2017-03-16 07:16:00,71,70.99276992784073,70.99498677177084
2017-03-16 07:26:00,67,67.0112537628946,67.00780002657325
2017-03-16 07:36:00,95,94.9893736765278,94.99263574841623
2017-03-16 07:46:00,76,76.00415728799231,76.00288112115066
2017-03-16 07:56:00,69,69.00437136384984,69.00302905309084
2017-03-16 08:06:00,88,87.99022808427718,87.99322809513602
2017-03-16 08:16:00,72,72.01006742926172,72.0069774195596
2017-03-16 08:26:00,73,72.99296485628639,72.99512336921985
2017-03-16 08:36:00,70,70.00336534659553,70.00233345383111
2017-03-16 08:46:00,69,68.99947641021814,68.99963647040322
2017-03-16 08:56:00,70,69.99863103121103,69.99905110830933
2017-03-16 09:06:00,66,66.00303347745655,66.00210317591471
2017-03-16 09:16:00,64,63.9947867249302,63.99638590489916
2017-03-16 09:26:00,68,68.00739128279619,68.00512327558548
2017-03-16 09:36:00,91,90.99219335617613,90.99458921987146
2017-03-16 09:46:00,88,88.00539263772033,88.00373766303876
2017-03-16 09:56:00,91,90.99891415245294,90.99924706773463
2017-03-16 10:06:00,88,87.99703499873935,87.99794543680791
2017-03-16 10:16:00,70,70.00511316971506,70.00354370631908
2017-03-16 10:26:00,69,68.99463288652964,68.99627991148476
2017-03-16 10:36:00,66,66.00484969772663,66.00336140558355
2017-03-16 10:46:00,66,65.995998193189,65.99722698753057
2017-03-16 10:56:00,60,60.00176546990094,60.001222066420574
2017-03-16 11:06:00,67,67.0032132228734,67.0022290888177
2017-03-16 11:16:00,68,67.98956679822554,67.99276712881426
2017-03-16 11:26:00,65,65.01655921011343,65.01147827370558
2017-03-16 11:36:00,105,104.98218917015646,104.98765391079775
2017-03-16 11:46:00,87,87.01410095173757,87.00977594484002
2017-03-16 11:56:00,75,74.99071949965466,74.99356420200819
2017-03-16 12:06:00,69,69.00679329700333,69.00471168730978
2017-03-16 12:16:00,68,67.99320613688589,67.99528916513727
2017-03-16 12:26:00,61,61.00728100422816,61.00504676009768
2017-03-16 12:36:00,69,68.99392518061158,68.9957910408052
2017-03-16 12:46:00,61,61.001549089034064,61.00107060348051
2017-03-16 12:56:00,64,64.00719285684985,64.00498929011133
2017-03-16 13:06:00,65,64.9807561116189,64.98665841508743
