place_id,date,loc,input_lat,input_lon,start_date,end_date,mapped_centroid_lat,mapped_centroid_lon,distance_km,air_temp_max_c,air_temp_min_c,air_temp_avg_c,soil_temp_c,precip_total_mm,humidity_mean_pct,soil_moisture_mean_m3m3,sun_duration_min
gridpoint_0039.00000_-076.90000,2023-08-12,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,32.926002502441406,21.78399658203125,27.160917282104492,25.766672134399414,0.0,67.35704040527344,0.3490128815174103,830.0
gridpoint_0039.00000_-076.90000,2023-08-13,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,33.29199981689453,24.093996047973633,28.24449920654297,27.13969612121582,0.0,58.58295440673828,0.3306162357330322,829.0
gridpoint_0039.00000_-076.90000,2023-08-14,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,32.492008209228516,21.66799545288086,26.482418060302734,26.03078842163086,15.860015869140625,75.28414154052734,0.34738779067993164,826.0
gridpoint_0039.00000_-076.90000,2023-08-15,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,32.242000579833984,24.45199966430664,27.3558349609375,26.789630889892578,1.6399931907653809,77.1603775024414,0.3965345025062561,824.0
gridpoint_0039.00000_-076.90000,2023-08-16,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,29.695999145507812,21.839998245239258,25.646915435791016,25.512964248657227,0.0,59.60124969482422,0.3767603635787964,822.0
gridpoint_0039.00000_-076.90000,2023-08-17,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,31.134002685546875,21.029996871948242,26.26708221435547,25.24260711669922,0.30000001192092896,71.04850769042969,0.3594312369823456,819.0
gridpoint_0039.00000_-076.90000,2023-08-18,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,29.020002365112305,21.03799819946289,25.511247634887695,25.5999698638916,0.0,54.62103271484375,0.3422586917877197,817.0
gridpoint_0039.00000_-076.90000,2023-08-19,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,28.222003936767578,16.345991134643555,22.305665969848633,23.257787704467773,0.0,50.711158752441406,0.32469117641448975,815.0
gridpoint_0039.00000_-076.90000,2023-08-20,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,31.232009887695312,17.421995162963867,24.49599838256836,23.84973907470703,0.0,62.66914367675781,0.3107420802116394,812.0
gridpoint_0039.00000_-076.90000,2023-08-21,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,32.99200439453125,20.495994567871094,26.960086822509766,25.63709259033203,0.0,67.98905944824219,0.3014012575149536,810.0
gridpoint_0039.00000_-076.90000,2023-08-22,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,28.280006408691406,20.761995315551758,24.948917388916016,25.789291381835938,0.0,52.55524444580078,0.2911737263202667,807.0
gridpoint_0039.00000_-076.90000,2023-08-23,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,27.710006713867188,16.217992782592773,22.771751403808594,23.34805679321289,0.0,58.051368713378906,0.2821028530597687,805.0
gridpoint_0039.00000_-076.90000,2023-08-24,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,25.94601058959961,20.683998107910156,23.300334930419922,23.496944427490234,5.160006999969482,72.54450988769531,0.30517882108688354,802.0
gridpoint_0039.00000_-076.90000,2023-08-25,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,34.75199890136719,22.641998291015625,27.250003814697266,25.695695877075195,0.49999696016311646,71.2642593383789,0.3165120482444763,801.0
gridpoint_0039.00000_-076.90000,2023-08-26,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,32.406009674072266,23.46999740600586,27.46725082397461,26.796213150024414,0.5,69.25194549560547,0.3087020516395569,799.0
gridpoint_0039.00000_-076.90000,2023-08-27,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,30.854005813598633,22.025999069213867,26.244667053222656,25.994693756103516,0.0,63.216819763183594,0.2972870469093323,796.0
gridpoint_0039.00000_-076.90000,2023-08-28,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,26.72400665283203,22.869998931884766,24.333003997802734,24.952613830566406,0.1399993896484375,76.17485046386719,0.2934528589248657,794.0
gridpoint_0039.00000_-076.90000,2023-08-29,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,27.564006805419922,22.76199722290039,24.767333984375,24.591938018798828,0.520001232624054,78.97349548339844,0.2933453917503357,791.0
gridpoint_0039.00000_-076.90000,2023-08-30,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,30.998001098632812,21.911998748779297,26.10883331298828,25.568239212036133,0.640002429485321,61.883941650390625,0.2924928665161133,789.0
gridpoint_0039.00000_-076.90000,2023-08-31,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,27.97200584411621,18.9739990234375,22.729251861572266,23.5162410736084,0.0,48.39874267578125,0.2810153365135193,786.0
gridpoint_0039.00000_-076.90000,2023-09-01,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,26.948009490966797,15.94199275970459,21.354583740234375,22.37742805480957,0.0,50.48536682128906,0.26979297399520874,783.0
gridpoint_0039.00000_-076.90000,2023-09-02,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,30.20001220703125,14.891990661621094,22.426668167114258,22.452220916748047,0.0,64.13401794433594,0.26233959197998047,781.0
gridpoint_0039.00000_-076.90000,2023-09-03,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,36.29200744628906,19.319995880126953,27.771007537841797,25.711076736450195,0.0,55.961036682128906,0.2546912431716919,778.0
gridpoint_0039.00000_-076.90000,2023-09-04,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,37.74000549316406,24.012001037597656,30.355091094970703,28.269287109375,0.0,51.42652893066406,0.24698618054389954,777.0
gridpoint_0039.00000_-076.90000,2023-09-05,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,37.028011322021484,24.579999923706055,30.297504425048828,29.25311851501465,0.0,53.13555908203125,0.24268117547035217,774.0
gridpoint_0039.00000_-076.90000,2023-09-06,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,36.860008239746094,23.81199836730957,30.117919921875,29.295085906982422,0.0,56.32032775878906,0.23887960612773895,772.0
gridpoint_0039.00000_-076.90000,2023-09-07,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,35.44401168823242,23.31999969482422,28.37725067138672,28.84169578552246,9.739962577819824,67.2906494140625,0.2578078806400299,769.0
gridpoint_0039.00000_-076.90000,2023-09-08,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,32.792015075683594,21.702003479003906,26.46908950805664,27.359161376953125,1.8000091314315796,72.5592269897461,0.2997026741504669,767.0
gridpoint_0039.00000_-076.90000,2023-09-09,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,32.778011322021484,22.107995986938477,25.245750427246094,26.321008682250977,2.240008592605591,75.17843627929688,0.2984927296638489,764.0
gridpoint_0039.00000_-076.90000,2023-09-10,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,27.80400848388672,21.545997619628906,23.86566734313965,25.033557891845703,15.319931030273438,83.22418212890625,0.33749091625213623,761.0
gridpoint_0039.00000_-076.90000,2023-09-11,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,29.084003448486328,21.18999671936035,24.486167907714844,25.026891708374023,5.979976654052734,78.37528991699219,0.3811666965484619,759.0
gridpoint_0039.00000_-076.90000,2023-09-12,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,30.414005279541016,19.90399932861328,24.843002319335938,24.659666061401367,0.07999878376722336,75.40070343017578,0.36463597416877747,756.0
gridpoint_0039.00000_-076.90000,2023-09-13,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,28.520004272460938,20.099994659423828,23.986003875732422,24.578350067138672,1.2799897193908691,65.78214263916016,0.3552083373069763,754.0
gridpoint_0039.00000_-076.90000,2023-09-14,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,26.478004455566406,17.883996963500977,21.91841697692871,23.087566375732422,0.0,52.805023193359375,0.33926835656166077,752.0
gridpoint_0039.00000_-076.90000,2023-09-15,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,25.374006271362305,13.713997840881348,19.115419387817383,20.670072555541992,0.0,52.990108489990234,0.32502344250679016,749.0
gridpoint_0039.00000_-076.90000,2023-09-16,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,27.646007537841797,13.161991119384766,19.751750946044922,20.352718353271484,0.0,55.19004821777344,0.31339260935783386,747.0
gridpoint_0039.00000_-076.90000,2023-09-17,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,24.244003295898438,15.083993911743164,19.69691276550293,19.89801597595215,8.560028076171875,75.7393569946289,0.3176468312740326,744.0
gridpoint_0039.00000_-076.90000,2023-09-18,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,25.040002822875977,16.57799530029297,20.09316635131836,20.851045608520508,2.4599761962890625,69.18087768554688,0.37507760524749756,742.0
gridpoint_0039.00000_-076.90000,2023-09-19,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,25.254005432128906,14.915994644165039,19.64699935913086,20.015949249267578,0.0,58.354942321777344,0.3539009988307953,739.0
gridpoint_0039.00000_-076.90000,2023-09-20,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,25.782005310058594,13.777994155883789,19.53758430480957,19.607032775878906,0.0,62.22756576538086,0.33951520919799805,736.0
gridpoint_0039.00000_-076.90000,2023-09-21,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,26.202009201049805,14.365989685058594,20.0816650390625,19.944801330566406,0.0,66.1018295288086,0.3267243802547455,734.0
gridpoint_0039.00000_-076.90000,2023-09-22,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,22.572002410888672,14.91799545288086,18.852664947509766,19.434267044067383,0.5399993658065796,69.2781982421875,0.3184851109981537,731.0
gridpoint_0039.00000_-076.90000,2023-09-23,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,17.4899959564209,14.709996223449707,16.437997817993164,18.073543548583984,35.71995162963867,89.99549865722656,0.41756269335746765,728.0
gridpoint_0039.00000_-076.90000,2023-09-24,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,19.685998916625977,17.6719970703125,18.705249786376953,18.761741638183594,15.400003433227539,93.41291046142578,0.4644286036491394,727.0
gridpoint_0039.00000_-076.90000,2023-09-25,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,20.696002960205078,16.169998168945312,18.221750259399414,18.668651580810547,0.3600006103515625,85.32050323486328,0.447052001953125,724.0
gridpoint_0039.00000_-076.90000,2023-09-26,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,16.889999389648438,15.253997802734375,15.963414192199707,17.03929328918457,0.7799988389015198,87.85474395751953,0.4389236271381378,722.0
gridpoint_0039.00000_-076.90000,2023-09-27,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,20.110002517700195,13.719993591308594,16.404998779296875,17.210819244384766,0.0,70.79606628417969,0.4263702630996704,719.0
gridpoint_0039.00000_-076.90000,2023-09-28,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,18.788002014160156,12.217992782592773,15.97349739074707,16.35196876525879,0.0,83.33062744140625,0.41478854417800903,717.0
gridpoint_0039.00000_-076.90000,2023-09-29,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,20.08000373840332,15.967998504638672,18.0260009765625,17.940034866333008,0.0,86.79533386230469,0.40981027483940125,714.0
gridpoint_0039.00000_-076.90000,2023-09-30,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,23.6300048828125,17.523998260498047,19.816669464111328,19.168336868286133,0.0,78.10790252685547,0.4041828513145447,711.0
gridpoint_0039.00000_-076.90000,2023-06-19,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,30.362009048461914,16.723995208740234,24.04366683959961,22.889118194580078,0.24000243842601776,63.221065521240234,0.2848052382469177,897.0
gridpoint_0039.00000_-076.90000,2023-06-20,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,26.580005645751953,21.69999885559082,23.527667999267578,23.155214309692383,0.12000121921300888,70.23882293701172,0.2794044613838196,897.0
gridpoint_0039.00000_-076.90000,2023-06-21,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,21.48200225830078,16.095996856689453,18.142250061035156,19.78997039794922,8.779995918273926,85.93719482421875,0.3006644546985626,897.0
gridpoint_0039.00000_-076.90000,2023-06-22,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,19.74799919128418,16.583995819091797,18.07316780090332,18.42278480529785,3.320004463195801,87.1502914428711,0.3323069214820862,896.0
gridpoint_0039.00000_-076.90000,2023-06-23,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,24.53799819946289,19.087997436523438,21.9060001373291,20.1534366607666,31.33999252319336,92.39065551757812,0.41170534491539,896.0
gridpoint_0039.00000_-076.90000,2023-06-24,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,28.888004302978516,20.51199722290039,24.43950080871582,22.63653564453125,5.279974460601807,82.64033508300781,0.42304033041000366,897.0
gridpoint_0039.00000_-076.90000,2023-06-25,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,30.120004653930664,20.601999282836914,25.754837036132812,23.995121002197266,0.0,69.40835571289062,0.4049810469150543,897.0
gridpoint_0039.00000_-076.90000,2023-06-26,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,32.75600814819336,22.271997451782227,26.3280029296875,24.805011749267578,10.98000717163086,72.94031524658203,0.3996744751930237,896.0
gridpoint_0039.00000_-076.90000,2023-06-27,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,28.074005126953125,19.50999641418457,22.833332061767578,23.327823638916016,12.899942398071289,81.48515319824219,0.43885937333106995,896.0
gridpoint_0039.00000_-076.90000,2023-06-28,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,26.138004302978516,19.166000366210938,22.95800018310547,22.391767501831055,0.0,67.41218566894531,0.42526528239250183,895.0
gridpoint_0039.00000_-076.90000,2023-06-29,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,28.372005462646484,17.14598846435547,23.10941505432129,22.533279418945312,0.0,63.478065490722656,0.39933115243911743,895.0
gridpoint_0039.00000_-076.90000,2023-06-30,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,28.61200714111328,19.597991943359375,23.731666564941406,23.047882080078125,16.240047454833984,78.35961151123047,0.40182197093963623,895.0
gridpoint_0039.00000_-076.90000,2023-07-01,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,28.43600082397461,20.89799690246582,24.36141586303711,23.65440559387207,6.120019912719727,83.61892700195312,0.4423103928565979,894.0
gridpoint_0039.00000_-076.90000,2023-07-02,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,31.316003799438477,22.7919979095459,26.920501708984375,24.933570861816406,0.7399994134902954,79.12321472167969,0.4362979829311371,893.0
gridpoint_0039.00000_-076.90000,2023-07-03,39.00719_-76.94084,39.00719,-76.94084,2023-06-19,2024-09-10,39.0,-76.9000015258789,3.618301895815289,32.573997497558594,24.063995361328125,27.071582794189453,25.788955688476562,7.239999294281006,73.95367431640625,0.42836883664131165,892.0
