lon,lat,region_land_area,lake_area_fraction_change,reservoir_area_fraction_change,river_area_fraction_change,total_waterarea_fraction_change,population_density,population_density_change,irrigated_area_fraction,irrigated_area_change
19.1147013482082,-30.9528527138408,17076.6,-0.004910800927161,-0.000324810268173,0,-0.005353895514519,0.395386968554568,0.0865235790816279,0.43478260869565,0.43478260869565
19.1317518487044,-31.9532996118682,10104.5,-0.004185065010645,-0.004799721305967,-0.001594828485125,-0.013401889171852,10.994997514481,3.79723843957263,17.3913043478261,-0.3623188405797
19.3501844838731,-32.2873732361064,973.2,-0.000664239518582,0,-0.023146889089621,-0.024661071330087,2.6338832983016,0.863264625558252,3.84615384615385,-3.84615384615385
19.6940223337073,-31.9196013490529,3907,-0.003987523680598,-0.000297864889551,0,-0.004898717054261,0.114438879201372,0.0106205024551729,0.9090909090909,0
20.1193708593762,-32.5534332025777,6412.3,-0.003503488608951,-0.039451505548315,0,-0.042954994157266,0.144651355680209,0.0476447099435525,0.54347826086955,-0.5434782608696
19.5163739667123,-32.4239713102471,358.9,0.009187761152327,0,0,0.009187761152327,0.185196366577336,0.0491065984837323,0,0
19.3974702029224,-32.8222574713236,3056.4,-0.037112728953775,-0.02900133727312,0,-0.065616088324677,7.47674147745439,3.27165507866873,17.8571428571429,0
19.9807231242207,-33.0252560846983,3794.9,-0.013079884028028,-0.000305038543889,0,-0.012889290752505,0.78749734856609,0.340584449153901,1.8867924528302,0
18.0130374618809,-31.1733950441163,2911.8,0.019858954927508,-0.003739635402825,0,0.016854561060297,1.26502957506218,0.454211755141872,1.25,0
18.1295537366835,-30.6494188423696,4739.9,-0.000760745943843,0,0,-0.000760745943843,1.07049099211355,0.0239188968657456,0,0
17.539887640044,-30.2560393534175,5012,-0.006865282805244,0,0,-0.006865282805244,0.684621901408507,-0.128912664200303,0,0
17.8493287435191,-29.7811323223203,10168.2,-0.000465456161895,-0.000775997432911,0,-0.000954112347156,4.13206778422204,0.0505470789936853,0,0
17.0624077222168,-29.0121332128907,5918.9,-0.011944809060091,0,1.167951109e-05,-0.01183942611072,1.26005829819523,0.287778161032318,0,0
16.8471868655364,-28.1565668309718,5118.9,0.000810836349544,0,-0.084859458087206,-0.084614595620153,2.55283115563748,0.878690851176035,0,0
17.1708524269111,-28.2808214062774,1058.7,0,0,-0.211586764850591,-0.211586764850591,0.00470587902382445,0.000740221183881406,0,0
17.2432347660848,-28.0491011784266,242.1,0,0,-0.005500716504649,-0.005500716504649,0.014977709466006,0.00436252561420547,0,0
17.0568892345666,-26.7419110298646,18347,-0.000261745317911,0,0,-0.000261745317911,0.237815076497998,0.0757427062946117,0,0
17.8945117855886,-27.527805282329,6353.4,-0.000205738433761,0,0,-0.000205738433761,0.0943542293488659,0.0292981349084943,0,0
18.0154548715155,-27.9310408458012,5209.8,0,0,-0.000287876131503,-0.000287876131503,0.161176551533253,0.0254657440561248,0,0
17.7989845433638,-28.5980825578667,9481.9,0.001853615881675,0,-0.063520585470357,-0.05918039640898,1.05939185758158,0.146593656009218,0,0
18.3637793012732,-28.8484164372144,1867.9,0,0,-0.098692619711477,-0.098692619711477,0.13388023229651,0.00692190928900704,0,0
18.6409916547798,-29.500536275758,11962.5,-0.001470811178793,0,0,-0.001470811178793,0.634028203473383,0.0331404061573426,0,0
17.9494678862058,-26.0296885831702,14537.8,-0.000573927320725,0,0,-0.000573927320725,2.21682266541193,0.616336813241819,0,0
18.5297581378929,-26.8265069004952,10161.2,0.000214353392427,-0.003029504888668,0,-0.003032852023336,0.146886378515267,0.056977995494138,0,0
19.2442306424788,-28.6597947354692,13120,0.000964412172239,0,-0.015777953101513,-0.018392538877781,0.8500780949842,0.0974512808546859,0,0
18.6821421477351,-28.1898441122702,6446.1,0.000511982756583,0.001051809067861,0,0.002347307557994,1.17407633909832,0.176828019726082,0,0
19.3116894066871,-27.7973636320417,4619.2,8.5449771031e-05,0,0,8.5449771031e-05,0.123270136947125,0.0192963593987187,0,0
19.9910632778525,-28.4325842298105,5771.1,-0.000157084967688,0,-0.039955781644216,-0.040719241027425,0.964917218440206,0.164401162186846,0,0
20.9141990687523,-27.7344648045065,20461.2,-0.000230418964794,0,0.000158783691406,0.000201161702635,0.165667985653471,0.0313365497598294,0,-0.187265917603
20.2904804641247,-28.7906683107761,2295.5,-0.000289089489279,0,-0.015850918211947,-0.016217389256662,5.92534386901016,1.034702384857,6.89655172413795,0
17.7858111180081,-25.6518447141362,484,0,0,0,0,0.321230190074887,0.0946104460634476,0,0
17.2766179078227,-25.6848686078513,5042.1,-7.8825939961e-05,0,0,-7.8825939961e-05,0.396085203919522,0.112053619953734,0,0
17.1373743154522,-24.9754786530721,11693.4,-0.00272895723214,0.001629773569419,0,-0.000729782309521,0.509157550969772,0.0869062661347679,0,0
17.0919754186285,-24.2417330267074,16174.1,0.000172539287114,-0.025248433232982,0,-0.024351603990378,1.78301872826349,0.478035322162596,0,0
20.5524710854562,-28.8709264200382,474.5,0,0,-0.000573650945064,-0.000573650945064,8.12293958285131,1.4184535832053,0,0
21.2803850108752,-28.567406164948,8690.1,1.5169103064e-05,0,-0.009962987321771,-0.009960359180365,17.0789905606346,4.88688902097894,8.1196581196581,-2.13675213675215
21.1400038641251,-29.3192425229889,8009.1,6.183976111e-06,0.001159271629738,0,0.001173406558581,0.69783412625746,0.117109964306372,0,0
20.0919689290558,-29.4098851474577,6758.6,0.000254416648002,0,0,0.000254416648002,0.038325581865846,0.00635043563939099,0,0
21.7340478979838,-30.3064806250985,23929.1,-0.003476470264925,-0.005236950082913,0,-0.013530141295849,0.508505395493009,0.144076353182589,0,0
20.6142147090508,-30.228965626199,9698.8,-0.007298515432299,0,0,-0.007298515432299,0.365320062066017,0.0376551270688746,0,0
21.9828998941001,-28.4020172692801,1548.2,0,0,0,0,0.442709396485595,0.0157015109832951,0,0
21.9583735915948,-28.8722388581944,4417.6,0.004422758016077,0,-0.015466130216851,-0.010225916683049,3.36493488630253,0.0119465571658348,7.6271186440678,-0.84745762711865
21.3630785783782,-27.0704982554058,2841.3,0,0,0,0,0.102897533682178,0.0309807213868782,0,0
20.6650603591318,-26.9123274649793,33.3,0,0,0,0,0.344710893280155,-0.011346146307729,0,0
20.5095088605236,-26.5156553487521,1287.3,0,0,0,0,0.688421321486915,0.0490193535680185,0,0
21.4384999785864,-26.6034060289133,9267.2,0,0,0,0,0.910221197287942,0.183569496245867,0,0
22.8339158628563,-28.5850757252447,6757.5,-0.001357981103877,0,0,-0.001357981103877,5.2084562389267,0.816599305543559,0,0
22.4891144924191,-29.502589375313,7783.2,-0.001623094636349,0,-0.018599187882865,-0.017347858470495,2.74338818198765,0.789535793046772,2.2935779816514,-1.8348623853211
21.3982237080912,-26.0110171801123,5432.5,0,0,0,0,0.599150282108759,0.137506903383197,0,0
20.4718666196011,-26.2877841983758,512.9,0,0,0,0,0.0647764897555386,-0.00215702416543423,0,0
20.5556918684913,-26.170759250996,41.4,0,0,0,0,0.0355323149872143,-0.00118320767322311,0,0
19.8295763807598,-25.9202077110619,2771.8,0,0,0,0,0.110580125682229,0.0299157755775602,0,0
20.0673667048268,-25.2449390286167,6966,1.2847779803e-05,0,0,1.2847779803e-05,0.0734465401368325,0.0115134419334297,0,0
19.6127576245034,-25.1293566664666,9235.7,0,0,0,0,0.118224926146719,0.0238401259087197,0,0
20.9964529267208,-26.0490072062892,338.7,0,0,0,0,0.00146599174482659,0.000300022613034169,0,0
20.7027612975045,-25.4717306468255,2615.5,0,0,0,0,0.0162339344692098,-0.000345618046684499,0,0
20.5960288424755,-31.7910327384687,16831.4,-0.018539749856819,-0.011536446856983,0,-0.02577269192058,0.342708974947979,0.0725787960810591,2.4229074889868,-0.2202643171806
21.0764777725001,-31.3103296282337,7465.7,-0.006391319316185,0,0,-0.006391319316185,0.604562901704978,0.149527114737964,0,0
22.0398918013151,-27.2075727863043,1714,0,0,0,0,0.193038140231246,0.0272741436593174,0,0
22.2363573718759,-27.5469828678929,1212.5,0,0,0,0,0.115960580061391,0.0263885951472312,0,0
20.9157788735462,-25.8681934287955,156,0,0,0,0,0.00146025369833343,0.000298976980654212,0,0
21.5063764684467,-24.9648767960012,13858.3,0.000813163013729,0,0,0.000813163013729,0.262094028369799,0.0874528282505495,0,0
20.7626836222828,-24.0749936362006,15998.2,0.003009491587512,0,0,0.003009491587512,0.473099824433799,0.178327571094247,0,0
20.9469767560603,-25.6826656355701,173.2,0,0,0,0,0.001434094139335,0.000293620987892078,0,0
22.2836071880773,-26.9029228965465,3007.2,0,0,0,0,0.476849107438439,-0.019745775266796,0,0
22.26824350002,-27.2484173091817,1158.7,0,0,0,0,0.0984262632350921,0.0105411613581404,0,0
21.2024830558046,-24.7340756232465,1604.6,0,0,0,0,0.276102261998905,0.0999648053037758,0,0
21.2786029728982,-24.8438560370269,1752.7,0,0,0,0,0.197510122074103,0.0714437466786218,0,0
23.4177941799942,-30.6737243909255,32728.5,-0.003526477076035,-0.006335954270792,-5.9437973862e-05,-0.010680688068052,1.95853153888854,0.426535156843081,0,-0.1123595505618
23.0817523107989,-29.3152130761215,3098.6,-0.000757094361959,0,-0.026473131374427,-0.026405941926503,0.979391355406437,0.244902065580605,5.12820512820515,-5.1282051282051
22.1892428174204,-25.3314105594628,11447.5,0,0,0,0,0.819522549286298,0.204100457917237,0,0
22.6751569133826,-26.1506190231106,8012.2,0.012185724668464,0,0,0.012185724668464,0.958603871849342,0.0720974376085454,0,0
23.1253956016739,-27.4381160788129,16086.9,-0.000927711086661,0,0,-0.000927711086661,14.9664708738664,7.4948093939258,0,0
22.7214989678389,-26.6228028961868,797.3,0,0,0,0,0.424539731388168,-0.0182837205142938,0,0
20.5006908817875,-25.084283624744,1467.8,0,0,0,0,0.0124468685946366,-0.000179813191205396,0,0
20.309540998645,-23.9418948126706,4097.3,0,0,0,0,0.552716189229061,0.146924210459427,0,0
18.1236523965705,-24.0829345421263,15489,-0.000112237471595,0,0,-0.000112237471595,0.783923223479766,0.154718474676127,0,0
18.3565993548246,-23.5656877786414,13955,0.000203898912121,0,0,0.000203898912121,0.408162946183273,0.156328885970268,0,0
23.5937199208356,-26.967652901948,4000.6,0.000273457650635,0,0,0.000273457650635,9.84654485443415,-0.43604077543824,0,0
23.5520428560862,-26.6431273988279,3889.9,0.001959916950087,0,0,0.001959916950087,4.08804877999098,-0.17606060751297,0,-2.0408163265306
23.2458574041761,-28.8414490159976,2517.2,0,0,0,0,2.67583093407785,-0.00222585783154283,0,0
23.4867167085824,-29.1858407127268,1392.7,-5.9906649734e-05,0,-0.055146512094644,-0.054437437266424,0.262482696909431,0.00562183328099675,5,-5
20.2415089679862,-24.2341496134777,4361.1,0,0,0,0,0.546155616937965,0.096973295740821,0,0
19.9638659652681,-24.3426950828222,5938.5,0,0,0,0,0.256332616342738,0.0374068025591875,0,0
22.0172454776537,-31.7715741470046,8025.5,-0.04865008924379,-0.030333101074502,0,-0.077555501313022,0.780069171980738,0.194857000870638,0,-0.91743119266055
21.896054487143,-31.2098162001555,3870.4,-0.006305475855986,-0.00042370213988,0,-0.005557333631885,0.121162103953328,0.0272317147131178,0,0
24.453682847426,-29.8552337680541,14270.5,-0.003068083464087,-0.013442084152605,-0.026940990944145,-0.071934334037875,2.18648949094041,0.237990046236047,4.4973544973545,-2.9100529100529
23.604272479176,-28.7761000280329,2011.6,0.005972114285941,0,0.027407069642905,0.024635228664576,10.8863858432359,-0.0173802902838993,6.25,0
23.4994397098949,-26.1182005354767,6001.3,0.002497266706465,0,0,0.002497266706465,5.45390089461914,-0.234882961532709,0,-0.63291139240505
23.0624107341622,-25.5043015738782,4874.8,0,0,0,0,0.965730122807213,0.0718189955483965,0,0
23.8730568491138,-28.4623865818723,6292.3,0.002570260958369,0,0.017991406962528,0.025642013255586,4.06557299751203,0.983684835730614,1.1627906976744,-6.3953488372093
24.29656327307,-29.0351560879732,3988.7,-0.002425874707306,0.000509629467115,0.009332948612007,0.006797287687075,6.5314270505381,1.7311554183541,0.98039215686275,-8.8235294117647
21.0108362724942,-23.3923562382017,4341.5,-0.00024522605711,0,0,-0.00024522605711,0.758358571553552,0.300613662695419,0,0
21.4540116219654,-23.7824044719859,1680.1,0.000639028360761,0,0,0.000639028360761,0.56461471283236,0.204661380124378,0,0
19.0401781084744,-23.7058292852334,6784.5,0,0,0,0,1.14451826704951,0.210413222120658,0,0
19.4382729234315,-23.3886858670634,11495.4,0.000679148018335,0,0,0.000679148018335,0.881551252346029,0.0421812167313697,0,0
23.445408504491,-24.5519626459499,50678.7,0.001099367671084,0,0,0.001099367671084,3.48861070304236,0.976392440145322,0,0
23.6296984735595,-25.4778244084141,3071.3,0,0,0,0,1.17528302727533,0.0803655927571245,0,0
25.354685631308,-28.8923368186882,7731.5,0.018210096364753,0,1.2387128204e-05,0.018267527603497,6.02620423992254,0.454173129556225,0.4761904761905,-6.66666666666665
25.5938055410582,-29.6492875801646,13887.6,-0.002242253227467,-0.039387427180616,0,-0.04341134851865,3.30555253172778,-1.19758700475138,1.08695652173915,-1.90217391304345
24.1657185519575,-28.0580425546141,4479.6,-0.002513862092297,-0.018490876287928,8.5434623659e-05,-0.023937234321854,3.19460382531687,0.517149478129862,0,-7.6271186440678
25.2134216622175,-28.1119920691835,14063,0.024437197047501,0.013467084492309,0.011242061935003,0.060370226248421,27.8183080898627,6.92393060123327,1.36612021857925,-3.27868852459015
24.5595725017085,-27.7158326475839,3583.3,0.00484029773406,-0.000681551383496,0,0.00353622371712,31.9129316702176,-2.22361232461806,17.7083333333333,-6.25
24.1612674514927,-27.7494613918545,1621.6,0,0,0,0,2.43022641772156,-0.201651646144958,0,0
25.5616119422949,-30.7332637637057,10668.2,-0.008388876247298,-0.168689962360778,-0.01733697669129,-0.253166277550932,4.03331209350081,0.036860926352452,0,-1.7123287671233
24.6179336349658,-31.1159590725738,9029.7,-0.014179100628131,0.006673375629577,5.3999170176e-05,-0.018066425053714,1.78567989941779,0.435553160930491,2.04918032786885,1.6393442622951
25.2539296707203,-25.9396261955748,13590.8,-0.003122054382491,-0.020236163679209,0,-0.02323421332005,39.4462385686483,4.99902096871017,0,-1.13636363636365
24.2537310885559,-26.1619828096688,7630.2,0.000203316804338,0,0,0.000203316804338,6.60794538122036,-0.258759179571399,0,-1.010101010101
25.3622138937133,-27.0342144128213,5297.7,0.013404231338149,-0.008256351847192,0,0.021203665158969,27.9256356781308,3.62938827459015,1.4705882352941,-2.2058823529412
24.6839787139282,-26.9864577753883,10120,0.000271101880539,0.000594559763357,0,0.000773346053991,12.7341455198856,0.596266637398427,0,-4.16666666666665
17.0085101755859,-23.2002439455095,6251.8,-0.001466303598342,-0.007359895129751,0,-0.009976391134428,8.05927348765514,3.69466267381978,0,0
17.4472463917579,-23.0964657886236,3631.8,0,0,0,0,0.989116374468886,0.419484870001597,0,0
26.0724879526841,-28.7858492967676,1985,0.034885699456191,0.087009720571613,0,0.140752816047611,15.0638257616779,2.37081951535769,0,0
25.9091173793205,-29.2135522666823,2222.8,-0.031517119171655,0,0,-0.031517119171655,15.9538633335031,2.95278725079221,0,-1.5151515151515
18.2296031095036,-22.4720717041192,9894.3,0.000253307917,-0.001995499059461,0,-0.001990067465338,0.796297238000455,0.261749191880029,0,0
18.4779482986755,-22.232099349527,7994.5,-0.006119137318538,-0.000414026822802,0,-0.007342249694907,4.03838755673223,1.92022987903544,0,0
26.5104365394865,-29.0721041156154,3302.8,0.008335009806107,0.00061145232929,0,0.010013235303898,166.326394225065,32.7504188413131,0,0
26.3813964386229,-28.7151879179203,938.1,0.039377295867881,0,0,0.039377295867881,13.3080869300321,-1.50071799746757,0,0
26.3799661167137,-30.989405257657,6106.1,-0.012292616235911,-0.014611218239078,-0.015333693585302,-0.048999269457971,11.7465629928334,1.78806006079439,1.7857142857143,-4.16666666666665
27.3249119565672,-29.4785387858321,21950.2,0.01940238221005,-0.01691971937685,0.000825625749758,0.002010427652521,66.3887739549426,9.84953257034985,0,-2.7027027027027
26.1852354472781,-27.4653768160155,9268.8,0.051185724937313,0.019167275526151,0.013739783301501,0.078444456901208,23.7234173308835,-1.27630171226533,0,-1.20967741935485
26.8839662903606,-28.3693952365132,18982.3,0.040940083808059,0.061878186222946,0.003070933780114,0.117516847441255,21.6669188898949,-2.95944059114744,0,-2.9761904761905
26.6492829028441,-29.4582628879606,972.4,-0.012960721752622,-0.537039367520034,0,-0.498243032671946,9.24742945054824,-3.35553071679795,0,0
26.8229692474992,-29.3406629874032,649.9,-0.018649087282153,-0.097946054298925,0,-0.11739948887456,295.199215967796,58.1466270623698,0,0
25.6372871112165,-26.6436412349234,77.4,0,0,0,0,6.3812674200812,0.578600106621281,0,0
25.6755906940244,-26.3405796532299,1715.3,-0.260572357503449,0,0,-0.260572357503449,39.8707285728069,5.70234523861407,0,-2.3809523809524
26.0285938862987,-26.6559000551258,1519,0.003036873640257,-0.003038191615501,0,-0.002142697476723,20.7994202408373,2.1280904960444,0,0
26.0620767888781,-26.2932711827924,2637.2,-0.008676988367544,-0.005073984725745,0,-0.017555942495798,32.8726854649,5.36038264396605,0,-9.0909090909091
27.9344671866614,-30.0458914869139,19647.1,0.002523406102623,0.000781317108806,-0.028048411049043,-0.026224183194762,41.075203583674,3.5368935722606,0.18939393939395,-0.37878787878785
27.3126559486466,-31.0178862837321,9275,-0.004997911819078,-0.010848521272252,9.16107482e-07,-0.01344390438853,3.73702916865862,0.0247121785926532,2.4193548387097,-5.64516129032255
26.5113987877517,-27.1129667202036,2083.8,-0.045726825879561,-0.001094400129547,0.087746006491326,0.011357382309827,4.06784516433938,0.0728083305165987,0,-1.85185185185185
