SubjectID,trial,nDots,nDotslocation,taskresp,taskcorr,taskresprt,confresp1,confresprt1,cond,p1resprt,p1resp,plcorr,p2resprt,p2resp,p2corr,p3resprt,p3resp,p3corr,p4resprt,p4resp,p4corr,p5resprt,p5resp,p5corr,confresp2,confresprt2,conf21,Partner_Accuracy_mean,Partner_Agreement_Ratio,Partner_RT_mean,Partner_Std_RT,SamePartnerRTMean,SamePartnerRTStd,DiffPartnerRTMean,DiffPartnerRTStd,a,v,t,V40,V41,V42,V43
202311998300,5,53,1,2,0,.388669899999513,3,1.2305808000001,2,.637,1,1,.852,2,0,.766,2,0,1.487,2,0,.797,1,1,3,2.62297539999963,0,.25,.6,.9078,.333280212433922,1.035,.393798171656497,.717,.113137084989848,1.3,.4,.5, , , , 
202311998300,6,54,1,1,1,.329614400000537,4,1.8780999999999,8,1.252,1,1,1.933,1,1,3.352,1,1,1.952,1,1,1.094,1,1,4,1.98363449999943,0,1,1,1.9166,.891664062301492,1.9166,.891664062301492, , ,2.6,.8,.5, , , , 
202311998300,7,54,2,1,0,.310742399999981,4,3.47016889999941,7,1.471,2,1,.465,2,1,1.206,2,1,.447,2,1,.456,2,1,3,1.42381720000049,-1,1,0,.809,.49240278228296, , ,.809,.49240278228296,2.6,.8,.1, , , , 
202311998300,8,55,2,2,1,.223018199999387,5,1.58283609999944,5,1.678,2,1,.684,1,0,1.179,2,1,1.01,2,1,1.037,2,1,5,.872166099999959,0,.75,.8,1.1176,.361905098057488,1.226,.310317042178909,.684,0,2.6,.4,.1, , , , 
202311998300,9,55,1,1,1,.317335499999899,4,2.17469579999943,2,1.214,2,0,.562,2,0,.737,2,0,1.55,2,0,.92,1,1,3,1.11226749999969,-1,.25,.2,.9966,.392317218587204,.92,0,1.01575,.450302398394679,1.3,.4,.5, , , , 
202311998300,10,54,2,1,0,.407827500000167,3,1.44605430000047,3,.411,2,1,.203,2,1,.203,2,1,.32,2,1,.275,1,0,3,3.68075140000019,0,.75,.2,.2824,.0874859988798208,.275,0,.28425,.10090713552569,1.3,.8,.1, , , , 
202311998300,11,55,2,2,1,.141810799999803,4,1.22294529999999,2,1.03,1,0,.766,2,1,1.175,1,0,.947,1,0,.681,2,1,4,.887660500000493,0,.5,.4,.9198,.199180069284053,.7235,.0601040764008565,1.05066666666667,.115396418199758,1.3,.4,.5, , , , 
202311998300,12,55,1,2,0,.491153799999665,4,1.27060680000068,1,.287,1,1,.362,2,0,.811,1,1,.365,1,1,1.07,1,1,3,1.15191979999963,-1,.75,.2,.579,.343894605947811,.362,0,.63325,.371569979949942,1.3,.4,.1, , , , 
202311998300,13,56,2,2,1,.230174000000261,4,1.71086800000012,5,3.291,2,1,1.613,2,1,2.162,2,1,.948,1,0,1.687,2,1,5,.792470500000491,1,.75,.8,1.9402,.870271049731059,2.18825,.774362264490378,.948,0,2.6,.4,.1, , , , 
202311998300,14,56,2,2,1,.272581600000194,4,1.14182849999997,5,1.669,2,1,2.556,1,0,1.839,2,1,.326,1,0,2.709,2,1,4,.74402530000043,0,.5,.6,1.8198,.946997201685412,2.07233333333333,.557882902886738,1.441,1.576848122046,2.6,.4,.1, , , , 
202311998300,15,55,1,1,1,.392964399999983,4,1.87840320000032,3,.446,1,1,.264,1,1,.202,1,1,.153,2,0,.644,1,1,4,1.32780240000011,0,.75,.8,.3418,.202129166623721,.389,.199054431416803,.153,0,1.3,.8,.1, , , , 
202311998300,16,54,1,2,0,.189746699999887,4,1.93398619999971,6,1.305,1,1,2.374,1,1,2.378,1,1,.821,1,1,4.494,1,1,3,1.43160800000078,-1,1,0,2.2744,1.41415922017289, , ,2.2744,1.41415922017289,2.6,.4,.5, , , , 
202311998300,17,55,2,2,1,.0176283000000694,4,2.35088019999966,7,1.482,2,1,2.53,2,1,1.596,2,1,1.391,2,1,.349,2,1,5,1.67201639999985,1,1,1,1.4696,.775000193548363,1.4696,.775000193548363, , ,2.6,.8,.1, , , , 
202311998300,18,55,1,2,0,.144493800000419,5,2.06246230000033,1,.164,1,1,.147,2,0,.197,1,1,.746,2,0,.661,1,1,4,.911740399999871,-1,.5,.4,.383,.294663367251513,.4465,.423556961930742,.340666666666667,.277907058804438,1.3,.4,.1, , , , 
202311998300,19,56,1,1,1,.243717899999865,4,1.67856269999993,5,.765,2,0,.491,2,0,1.955,1,1,1.063,1,1,1.398,2,0,3,.711789500000123,-1,.5,.4,1.1344,.569733973008456,1.509,.6307392488184,.884666666666667,.465190641923645,2.6,.4,.1, , , , 
202311998300,20,56,1,1,1,.29608780000035,4,1.20637439999973,8,1.078,1,1,.765,1,1,1.422,1,1,1.695,1,1,1.112,1,1,5,.696630899999946,1,1,1,1.2144,.355360802565505,1.2144,.355360802565505, , ,2.6,.8,.5, , , , 
202311998300,21,55,1,2,0,.214630699999361,4,1.53528030000052,6,3.179,1,1,.709,1,1,1.585,1,1,2.642,1,1,2.205,1,1,2,2.5515419000003,-2,1,0,2.064,.956903338901062, , ,2.064,.956903338901062,2.6,.4,.5, , , , 
202311998300,22,56,2,2,1,.230193999999756,4,1.39048899999943,4,.586,1,0,.841,1,0,.677,1,0,1.103,1,0,.815,2,1,4,1.32789810000031,0,.25,.2,.8044,.196559914529896,.815,0,.80175,.226864680665222,1.3,.8,.5, , , , 
202311998300,23,56,1,2,0,.246340599999712,4,1.03894419999961,2,.768,1,1,1.288,1,1,1.085,1,1,1.195,2,0,.791,1,1,3,2.4081470000001,-1,.75,.2,1.0254,.235835323902082,1.195,0,.983,.249344473904409,1.3,.4,.5, , , , 
202311998300,24,57,1,1,1,.29937130000053,3,1.68696330000057,1,.558,2,0,1.14,1,1,.415,2,0,.34,1,1,.417,1,1,4,.567941999999675,1,.75,.6,.574,.326074378018267,.632333333333333,.441334718024011,.4865,.101116269709676,1.3,.4,.1, , , , 
202311998300,25,57,2,2,1,.658064999999624,4,1.43846910000048,4,.815,2,1,.663,2,1,.799,1,0,1.015,2,1,.679,2,1,5,.960488200000327,1,.75,.8,.7942,.141149566063803,.793,.162956026788415,.799,0,1.3,.8,.5, , , , 
202311998300,26,56,1,2,0,.238217799999802,4,1.1272085999999,7,.808,1,1,1.608,1,1,.717,1,1,1.665,1,1,.815,1,1,3,4.23192259999996,-1,1,0,1.1226,.471145731170304, , ,1.1226,.471145731170304,2.6,.8,.1, , , , 
202311998300,27,57,2,2,1,.214919400000326,3,1.76664149999942,6,2.592,1,0,1.771,1,0,1.837,2,1,2.117,1,0,2.975,1,0,2,1.03980239999964,-1,.25,.2,2.2584,.514765771977897,1.837,0,2.36375,.52850819924261,2.6,.4,.5, , , , 
202311998300,28,57,2,2,1,2.5048440999999,4,1.42356319999999,1,.417,2,1,.482,2,1,.397,1,0,.851,2,1,.472,2,1,4,1.04032999999981,0,.75,.8,.5238,.186396620141032,.5555,.199061966901432,.397,0,1.3,.4,.1, , , , 
202311998300,29,56,1,1,1,.271778899999845,4,1.85552569999982,4,.611,1,1,1.015,1,1,.93,1,1,.853,1,1,.719,1,1,5,2.2484056000003,1,1,1,.8256,.161971602449318,.8256,.161971602449318, , ,1.3,.8,.5, , , , 
202311998300,30,55,2,2,1,.249869400000534,3,1.93420379999952,1,.481,2,1,.643,2,1,.184,1,0,1.176,2,1,1.204,1,0,4,.888162999999622,1,.5,.6,.7376,.444687868060283,.766666666666667,.363629390084648,.694,.721248916810278,1.3,.4,.1, , , , 
202311998300,31,54,1,2,0,.441477399999712,3,1.30954560000009,7,1.56,1,1,1.369,1,1,1.887,1,1,2.159,1,1,1.917,1,1,2,1.5433481,-1,1,0,1.7784,.312716804793091, , ,1.7784,.312716804793091,2.6,.8,.1, , , , 
202311998300,32,55,2,1,0,.287824300000466,3,1.08560230000057,1,2.005,2,1,.524,1,0,.44,2,1,.346,2,1,.492,1,0,3,.807767799999965,0,.5,.4,.7614,.698450284558608,.508,.0226274169979695,.930333333333333,.931874633914527,1.3,.4,.1, , , , 
202311998300,33,56,1,2,0,.416944999999942,3,1.02293639999971,8,1.185,1,1,2.475,1,1,1.213,2,0,4.581,1,1,1.297,1,1,3,2.13538739999967,0,.75,.2,2.1502,1.46220627819744,1.213,0,2.3845,1.57630993145384,2.6,.8,.5, , , , 
202311998300,34,57,2,2,1,.290842399999747,4,1.70212999999967,6,2.034,1,0,3.213,2,1,2.374,2,1,4.613,1,0,1.889,2,1,4,.815705099999832,0,.75,.6,2.8246,1.12390671321067,2.492,.669841025915851,3.3235,1.82362838868011,2.6,.4,.5, , , , 
202311998300,35,57,2,2,1,1.47202850000031,4,3.51834839999992,2,1.108,2,1,.764,2,1,.81,1,0,1.086,2,1,.59,2,1,5,.832038399999874,1,.75,.8,.8716,.221654686393047,.887,.252837233544956,.81,0,1.3,.4,.5, , , , 
202311998300,36,56,2,2,1,.283458599999904,4,1.39827800000057,3,.381,2,1,.51,2,1,.46,2,1,.37,2,1,.893,2,1,4,2.06209260000014,0,1,1,.5228,.214831794667363,.5228,.214831794667363, , ,1.3,.8,.1, , , , 
202311998300,37,55,1,2,0,.278826100000515,3,1.44658799999979,1,.344,1,1,.254,2,0,.29,2,0,.269,2,0,.262,1,1,3,1.01626230000056,0,.25,.6,.2838,.0362104957160213,.271,.0180831413200251,.303,.0579827560572969,1.3,.4,.1, , , , 
202311998300,38,56,2,2,1,.262317400000029,4,1.22018810000009,3,.673,1,0,.235,1,0,.471,2,1,.818,2,1,.279,2,1,5,1.96053430000029,1,.75,.6,.4952,.250422043758132,.522666666666667,.273189189634827,.454,.309712770159708,1.3,.8,.1, , , , 
202311998300,39,56,2,2,1,.273607099999936,4,1.42280240000036,8,2.131,2,1,1.255,2,1,2.567,2,1,.846,2,1,4.038,2,1,5,.86361880000004,1,1,1,2.1674,1.24887161069503,2.1674,1.24887161069503, , ,2.6,.8,.5, , , , 
202311998300,40,55,1,2,0,.18163579999964,4,1.09452330000022,5,4.595,1,1,1.148,1,1,.589,1,1,.636,2,0,1.011,1,1,3,.903819100000874,-1,.75,.2,1.5958,1.69355977160536,.636,0,1.83575,1.85481883661631,2.6,.4,.1, , , , 
202311998300,41,56,2,2,1,.269392999999582,4,1.20652470000005,7,.746,2,1,1.333,2,1,1.962,2,1,1.512,1,0,1.273,2,1,5,.703519500000766,1,.75,.8,1.3652,.438938150540597,1.3285,.497905278809802,1.512,0,2.6,.8,.1, , , , 
202311998300,42,56,2,2,1,.326305100000354,3,1.27902110000014,3,.745,2,1,.226,2,1,.477,2,1,.266,2,1,.704,2,1,4,1.31176919999962,1,1,1,.4836,.240133920969113,.4836,.240133920969113, , ,1.3,.8,.1, , , , 
202311998300,43,55,2,2,1,.22714840000026,3,1.15929719999986,1,.391,2,1,.745,2,1,.705,1,0,1.657,2,1,.212,1,0,4,.952621999999792,1,.5,.6,.742,.557383171615362,.931,.653173790043661,.4585,.348603643124968,1.3,.4,.1, , , , 
202311998300,44,54,1,1,1,.218909100000019,4,1.1105520000001,4,1.058,2,0,.752,1,1,.639,1,1,.755,1,1,1.008,1,1,4,1.85606469999948,0,1,.8,.8424,.181031212778349,.7885,.155975425414818,1.058,0,1.3,.8,.5, , , , 
202311998300,45,53,1,1,1,.277660300000207,3,1.89545429999998,2,.924,2,0,.643,1,1,.704,1,1,.899,1,1,1.13,1,1,5,1.20779630000015,2,1,.8,.86,.19361172485157,.844,.21971344974762,.924,0,1.3,.4,.5, , , , 
202311998300,46,52,2,1,0,.430388099999618,3,1.42287319999923,2,.965,1,0,1.03,1,0,.62,2,1,.717,2,1,1.008,2,1,2,2.34406430000035,-1,.75,.4,.868,.186787312202944,.9975,.0459619407771256,.781666666666667,.201921601948215,1.3,.4,.5, , , , 
202311998300,47,53,2,1,0,.211962300000778,4,1.5750122999998,5,.696,2,1,3.998,2,1,.535,2,1,2.069,2,1,.36,2,1,3,1.32786600000054,-1,1,0,1.5316,1.53590471709673, , ,1.5316,1.53590471709673,2.6,.4,.1, , , , 
202311998300,48,54,1,1,1,.253431500000261,3,1.35139519999939,5,1.129,1,1,1.759,1,1,2.12,1,1,2.201,1,1,3.447,1,1,5,1.01578819999941,2,1,1,2.1312,.848419825322346,2.1312,.848419825322346, , ,2.6,.4,.1, , , , 
202311998300,49,54,2,2,1,.249561200000244,4,1.3744800000004,3,.673,2,1,.345,2,1,.497,2,1,.451,2,1,.348,2,1,5,1.75969880000048,1,1,1,.4628,.13467442221892,.4628,.13467442221892, , ,1.3,.8,.1, , , , 
202311998300,50,53,1,1,1,.0665769999995973,4,1.39105039999959,2,.744,1,1,1.372,1,1,1.398,1,1,.577,2,0,.836,1,1,4,.695873900000151,0,.75,.8,.9854,.376524633988269,1.0875,.345733519732563,.577,0,1.3,.4,.5, , , , 
202311998300,51,52,1,1,1,1.17184009999983,3,1.46319570000014,7,.631,1,1,1.366,2,0,3.791,1,1,2.421,2,0,.979,1,1,3,.815159599999788,0,.5,.6,1.8376,1.28175769941124,1.80033333333333,1.73272656046283,1.8935,.745997654151808,2.6,.8,.1, , , , 
202311998300,52,51,1,1,1,.248460499999965,3,1.39903440000035,1,.497,1,1,1.718,1,1,.287,1,1,.362,1,1,.501,2,0,4,1.27260029999979,1,.75,.8,.673,.591249101479233,.716,.673627493500674,.501,0,1.3,.4,.1, , , , 
202311998300,53,51,2,1,0,1.47594110000045,3,1.19090810000034,1,.302,2,1,.605,2,1,.384,1,0,.583,1,0,.384,2,1,2,1.77548849999948,-1,.5,.4,.4516,.134459287518565,.4835,.140714249456123,.430333333333333,.156723748466317,1.3,.4,.1, , , , 
202311998300,54,52,2,1,0,.244705400000385,4,1.26356250000026,5,1.011,2,1,2.819,2,1,2.006,2,1,1.175,1,0,3.187,2,1,3,1.20019400000001,-1,.75,.2,2.0396,.965747275429757,1.175,0,2.25575,.965445449865846,2.6,.4,.1, , , , 
202311998300,55,53,1,2,0,.741278999999849,4,2.19846760000019,4,1.218,1,1,.681,1,1,1.202,2,0,1.057,2,0,1.254,1,1,3,3.89583980000043,-1,.5,.4,1.0824,.236593110635115,1.1295,.102530483272049,1.051,.320934572771461,1.3,.8,.5, , , , 
202311998300,56,54,1,2,0,.273661000000175,4,1.13499179999963,1,.249,2,0,.37,1,1,.313,1,1,.432,2,0,1.157,2,0,3,.952548499999466,-1,.5,.6,.5042,.371165327044432,.612666666666667,.480204470338765,.3415,.0403050865276332,1.3,.4,.1, , , , 
202311998300,57,55,1,2,0,.514493099999527,3,.574552699999913,5,.973,1,1,.789,1,1,1.885,1,1,3.223,1,1,1.903,1,1,2,.58426800000052,-1,1,0,1.7546,.966760983904501, , ,1.7546,.966760983904501,2.6,.4,.1, , , , 
202311998300,58,56,2,1,0,.305834399999185,3,1.63086569999996,2,.698,2,1,.781,1,0,.804,2,1,1.248,1,0,.724,1,0,4,.799914299999728,1,.25,.6,.851,.225973449767888,.917666666666667,.287493188325103,.751,.0749533188057741,1.3,.4,.5, , , , 
202311998300,59,57,1,1,1,.444879099999525,4,1.56631850000031,4,2.158,1,1,.609,1,1,.751,1,1,.6,1,1,.538,1,1,5,1.23949410000023,1,1,1,.9312,.690221486191208,.9312,.690221486191208, , ,1.3,.8,.5, , , , 
202311998300,60,57,2,2,1,.191524400000162,4,1.39077689999976,3,.256,1,0,.317,1,0,.418,2,1,.519,2,1,.514,2,1,3,.84799699999985,-1,.75,.6,.4048,.117250586352478,.483666666666667,.0569239258425957,.2865,.0431335136523794,1.3,.8,.1, , , , 
202311998300,61,56,2,2,1,.659747100000459,3,1.20774359999996,7,.712,2,1,.936,1,0,1.719,2,1,4.111,2,1,.588,1,0,3,2.20785299999989,0,.5,.6,1.6132,1.46389845959342,2.18066666666667,1.74589585409134,.762,.246073159852919,2.6,.8,.1, , , , 
202311998300,62,55,1,2,0,.446843300000182,3,.974846600000092,8,1.6,1,1,.827,1,1,1.886,1,1,1.258,2,0,1.78,1,1,2,.495677300000352,-1,.75,.2,1.4702,.431407232206415,1.258,0,1.52325,.478944238229602,2.6,.8,.5, , , , 
202311998300,63,56,2,2,1,.240731400000186,4,.975143799999387,8,1.147,2,1,.954,2,1,1.708,2,1,1.522,1,0,.838,2,1,4,.736087600000246,0,.75,.8,1.2338,.3709463573079,1.16175,.385824117960503,1.522,0,2.6,.8,.5, , , , 
202311998300,64,56,1,1,1,.261598199999753,3,1.15890039999977,4,.557,2,0,.99,2,0,.783,1,1,.625,2,0,.653,1,1,3,1.15981900000043,0,.5,.4,.7216,.170981870383968,.718,.0919238815542512,.724,.232858326026792,1.3,.8,.5, , , , 
202311998300,65,55,2,1,0,.681427700000313,3,.862525999999889,7,.551,2,1,.513,2,1,1.082,2,1,1.008,2,1,1.205,2,1,2,.735831699999835,-1,1,0,.8718,.31835781755754, , ,.8718,.31835781755754,2.6,.8,.1, , , , 
202311998300,66,56,1,2,0,.343396700000085,4,1.35921090000011,4,2.158,1,1,.588,1,1,1.103,2,0,1.187,1,1,.766,1,1,2,1.14337700000033,-2,.75,.2,1.1604,.608769496607706,1.103,0,1.17475,.701969313194435,1.3,.8,.5, , , , 
202311998300,67,57,1,1,1,.272481099999823,4,2.45507099999941,6,4.5,2,0,1.062,1,1,1.575,1,1,1.8,2,0,2.318,2,0,3,.879283199999918,-1,.5,.4,2.251,1.33571965621533,1.3185,.362745778748699,2.87266666666667,1.4329135819488,2.6,.4,.5, , , , 
202311998300,68,57,1,2,0,.760043100000075,4,1.16687509999974,3,.415,1,1,1.269,1,1,.18,1,1,.547,1,1,.96,1,1,3,1.1525174999997,-1,1,0,.6742,.436768474137042, , ,.6742,.436768474137042,1.3,.8,.1, , , , 
202311998300,69,58,2,2,1,.523629999999685,4,1.47924470000089,8,1.26,1,0,2.143,2,1,1.486,2,1,1.586,1,0,1.533,2,1,4,.376229500000591,0,.75,.6,1.6016,.327153327967178,1.72066666666667,.366505570671625,1.423,.230516810666815,2.6,.8,.5, , , , 
202311998300,70,58,1,2,0,.506733899999745,4,.927148100000522,3,.348,1,1,.319,1,1,.43,1,1,.328,1,1,.191,1,1,3,.832585000000108,-1,1,0,.3232,.0859342772122975, , ,.3232,.0859342772122975,1.3,.8,.1, , , , 
202311998300,71,59,1,1,1,.229213999999956,4,1.48747270000058,1,.241,1,1,.175,1,1,.478,2,0,.747,2,0,.505,2,0,3,1.29625639999995,-1,.25,.4,.4292,.228670505312775,.208,.0466690475583121,.576666666666667,.148129447893838,1.3,.4,.1, , , , 
202311998300,72,59,2,2,1,.168899600000259,4,1.25526690000061,2,.679,1,0,.872,2,1,.759,2,1,.629,2,1,.668,1,0,4,.407935799999905,0,.75,.6,.7214,.0965417008344063,.753333333333333,.121599067978884,.6735,.00777817459305203,1.3,.4,.5, , , , 
202311998300,73,58,1,1,1,.775104000000283,4,3.56732819999979,6,1.426,1,1,2.118,1,1,3.381,2,0,2.206,2,0,2.031,1,1,4,.414874000000054,0,.5,.6,2.2324,.711320813698011,1.85833333333333,.376930143837467,2.7935,.830850467894193,2.6,.4,.5, , , , 
202311998300,74,57,2,1,0,.249404700000014,3,2.23046710000017,3,.848,2,1,.337,2,1,.183,1,0,.304,2,1,1.157,2,1,2,.600393900000199,-1,.75,.2,.5658,.417306482096792,.183,0,.6615,.413686274045119,1.3,.8,.1, , , , 
202311998300,75,58,2,2,1,.240251799999896,4,1.22287089999918,2,1.13,2,1,.634,2,1,.637,1,0,.667,2,1,1.08,1,0,4,.911920399999872,0,.5,.6,.8296,.252355503209262,.810333333333333,.27733072915444,.8585,.313248304065641,1.3,.4,.5, , , , 
202311998300,76,58,2,2,1,.240784200000235,4,.414789800000108,8,.993,2,1,3.403,2,1,4.564,2,1,3.91,2,1,1.02,2,1,5,.735949199999595,1,1,1,2.778,1.66872960661696,2.778,1.66872960661696, , ,2.6,.8,.5, , , , 
202311998300,77,57,2,2,1,.180156500000521,3,1.03893119999975,8,2.663,1,0,1.559,2,1,1.224,2,1,2.678,2,1,.765,2,1,4,.744181799999751,1,1,.8,1.7778,.862303716795886,1.5565,.815433831364221,2.663,0,2.6,.8,.5, , , , 
202311998300,78,56,1,2,0,.2272253000001,3,.926821600000039,6,1.302,1,1,1.85,1,1,2.348,1,1,2.014,1,1,2.268,2,0,2,.512256899999556,-1,.75,.2,1.9564,.416330157447187,2.268,0,1.8785,.436636767424213,2.6,.4,.5, , , , 
202311998300,79,57,1,1,1,.323770699999841,4,1.35954349999975,1,.968,2,0,.594,1,1,.321,1,1,.258,1,1,.36,1,1,4,1.71261400000003,0,1,.8,.5002,.290716700586671,.38325,.146650093760625,.968,0,1.3,.4,.1, , , , 
202311998300,80,57,2,2,1,.261347199999364,4,1.83913310000025,4,1.151,2,1,.672,2,1,.886,1,0,.776,2,1,.612,2,1,5,.872238400000242,1,.75,.8,.8194,.212731755974514,.80275,.241850332506146,.886,0,1.3,.8,.5, , , , 
202311998300,81,56,2,2,1,.204132900000332,4,1.63890600000013,7,1.221,2,1,.879,2,1,2.8,2,1,1.951,2,1,2.855,1,0,5,1.06374899999992,1,.75,.8,1.9412,.897165090716307,1.71275,.851632305242898,2.855,0,2.6,.8,.1, , , , 
202311998300,82,55,1,2,0,.272701700000653,4,1.13540529999955,8,.833,2,0,3.227,2,0,2.149,2,0,1.094,1,1,1.753,1,1,4,.688442600000599,0,.5,.6,1.8112,.94779174927829,2.06966666666667,1.1989701136114,1.4235,.465983368801935,2.6,.8,.5, , , , 
202311998300,83,56,2,2,1,.24046989999988,4,.98317809999935,1,.234,1,0,.254,2,1,.546,1,0,.155,2,1,.298,2,1,4,1.00047309999991,0,.75,.6,.2974,.148309810869005,.235666666666667,.0732416093032733,.39,.220617315730203,1.3,.4,.1, , , , 
202311998300,84,56,1,1,1,.248752199999217,3,1.30283349999991,7,2.009,1,1,2.694,1,1,1.733,1,1,1.639,1,1,.655,2,0,4,.648134499999287,1,.75,.8,1.746,.736507297995071,2.01875,.47676715141321,.655,0,2.6,.8,.1, , , , 
202311998300,85,55,2,2,1,.24338280000029,4,1.19123579999996,2,.961,2,1,.771,1,0,.9,1,0,.687,2,1,.698,2,1,3,.800686700000369,-1,.5,.6,.8034,.122349090719956,.782,.15511608556175,.8355,.0912167747730646,1.3,.4,.5, , , , 
202311998300,86,54,1,2,0,1.15759419999995,3,1.14238740000019,2,.607,2,0,1.033,2,0,.86,1,1,.806,2,0,.637,1,1,3,.976677999999993,0,.5,.6,.7886,.173992241206325,.815333333333333,.213153309459021,.7485,.1576848122046,1.3,.4,.5, , , , 
202311998300,87,55,2,2,1,.319209400000545,3,1.21561600000041,4,.768,2,1,1.226,2,1,.762,2,1,.619,2,1,.691,2,1,5,.624521099999583,2,1,1,.8132,.238597359583043,.8132,.238597359583043, , ,1.3,.8,.5, , , , 
202311998300,88,55,2,2,1,.565491800000018,3,2.91939110000021,1,.346,2,1,.138,1,0,.445,1,0,.469,2,1,.853,2,1,4,.704618599999776,1,.5,.6,.4502,.26026659409152,.556,.264459826816853,.2915,.21708178182427,1.3,.4,.1, , , , 
202311998300,89,54,1,2,0,.604948799999875,3,.967020400000365,6,1.86,1,1,1.186,1,1,2.318,1,1,1.184,2,0,1.118,1,1,3,.94343790000039,0,.75,.2,1.5332,.533289039827372,1.184,0,1.6205,.573051190267211,2.6,.4,.5, , , , 
202311998300,90,55,1,2,0,.253943000000618,3,1.50257909999982,8,1.418,1,1,1.658,1,1,1.45,1,1,4.564,1,1,.704,1,1,3,2.68738289999965,0,1,0,1.9588,1.50028437304399, , ,1.9588,1.50028437304399,2.6,.8,.5, , , , 
202311998300,91,56,1,2,0,.506569600000148,3,1.0871376999994,7,1.4,1,1,.666,1,1,.667,1,1,1.072,2,0,.717,2,0,3,1.24036169999999,0,.5,.4,.9044,.324815793950971,.8945,.251022907321224,.911,.423486717619337,2.6,.8,.1, , , , 
202311998300,92,57,1,2,0,.363632500000676,3,.631238900000426,6,2.218,1,1,1.812,1,1,2.378,1,1,4.69,2,0,1.696,2,0,3,.56764640000074,0,.5,.4,2.5588,1.22402826764744,3.193,2.11707770287252,2.136,.291773885054849,2.6,.4,.5, , , , 
202311998300,93,58,2,2,1,.231400300000132,4,.615218699999787,4,1.522,1,0,.752,2,1,.841,2,1,.655,2,1,.576,2,1,5,.632426600000144,1,1,.8,.8692,.378327503626157,.706,.115241774833029,1.522,0,1.3,.8,.5, , , , 
202311998300,94,58,2,2,1,.229249600000003,4,.894327399999383,8,2.026,2,1,2.74,2,1,.935,2,1,1.135,2,1,1.949,2,1,5,.519562299999961,1,1,1,1.757,.73110908898741,1.757,.73110908898741, , ,2.6,.8,.5, , , , 
202311998300,95,57,1,2,0,.270338399999673,3,1.08701949999977,4,.748,1,1,1.254,1,1,.656,1,1,.746,1,1,.823,1,1,4,.919104600000537,1,1,0,.8454,.235952961413923, , ,.8454,.235952961413923,1.3,.8,.5, , , , 
202311998300,96,58,1,1,1,.913751400000365,4,1.20762279999963,4,.623,1,1,.6,2,0,.718,2,0,.806,1,1,.688,1,1,4,1.09518200000002,0,.5,.6,.687,.0818352002502591,.705666666666667,.0927703257153565,.659,.0834386001800126,1.3,.8,.5, , , , 
202311998300,97,58,2,2,1,.261721599999873,4,1.24776999999995,5,.737,1,0,.378,2,1,1.114,2,1,.563,2,1,.989,2,1,5,.632587499999318,1,1,.8,.7562,.301225330940145,.761,.347604181025871,.737,0,2.6,.4,.1, , , , 
202311998300,98,57,2,1,0,.309737400000813,3,1.22301879999941,5,.671,1,0,1.406,2,1,1.14,2,1,4.81,2,1,1.056,1,0,2,2.05593079999926,-1,.75,.4,1.8166,1.69394031772079,.8635,.272236110756821,2.452,2.04641442528145,2.6,.4,.1, , , , 
202311998300,99,58,1,1,1,.204022699999769,4,1.16745689999971,3,.703,1,1,.32,1,1,.158,1,1,.356,1,1,.611,2,0,4,1.08832429999984,0,.75,.8,.4296,.222962552909676,.38425,.229286392967398,.611,0,1.3,.8,.1, , , , 
202311998300,100,58,1,1,1,.148411000000124,4,.983423599999696,3,.466,1,1,.723,2,0,.381,1,1,.392,2,0,.386,1,1,4,.711829099999704,0,.5,.6,.4696,.145846837469998,.411,.0476969600708473,.5575,.234052344572747,1.3,.8,.1, , , , 
202311998300,101,57,1,1,1,.403990899999371,3,2.99863249999999,7,1.44,1,1,2.282,1,1,.816,1,1,1.325,1,1,1.571,1,1,4,.727635600000212,1,1,1,1.4868,.528624346771883,1.4868,.528624346771883, , ,2.6,.8,.1, , , , 
202311998300,102,56,2,2,1,.385149500000807,4,1.02304649999951,6,2.282,2,1,4.516,2,1,2.864,2,1,1.68,2,1,1.013,2,1,5,.78461309999966,1,1,1,2.471,1.33450739975468,2.471,1.33450739975468, , ,2.6,.4,.5, , , , 
202311998300,103,55,1,2,0,.546090199999526,3,1.1830901000003,5,1.007,1,1,3.292,1,1,3.124,1,1,.474,2,0,2.709,1,1,3,1.10429260000001,0,.75,.2,2.1212,1.29195576549664,.474,0,2.533,1.04642470664003,2.6,.4,.1, , , , 
202311998300,104,56,2,2,1,.354655699999967,4,.926299600000675,3,.356,2,1,.425,1,0,.254,2,1,.345,2,1,.299,2,1,5,1.53622240000004,1,.75,.8,.3358,.0642160416095542,.3135,.0467225855448947,.425,0,1.3,.8,.1, , , , 
202311998300,105,56,2,2,1,.224881000000096,4,1.52722019999965,6,1.815,2,1,1.384,1,0,1.45,2,1,2.318,2,1,2.508,2,1,4,.96817800000008,0,.75,.8,1.895,.505035642306561,2.02275,.480916746086749,1.384,0,2.6,.4,.5, , , , 
202311998300,106,55,2,2,1,.412442899999405,3,1.23950280000008,8,2.346,2,1,1.576,2,1,2.277,2,1,2.283,2,1,2.233,2,1,5,.640239299999848,2,1,1,2.143,.319512910537274,2.143,.319512910537274, , ,2.6,.8,.5, , , , 
