Date,Close,High,Low,Open,Volume
2019-02-22,3.9466378688812256,3.9654798393133603,3.9000289832311283,3.9136646570598947,401740000
2019-02-25,3.9342427253723145,4.097621873006747,3.925565326463569,4.030187789533239,656020000
2019-02-26,3.894822359085083,3.985561102777755,3.861353109648175,3.929531236623531,488464000
2019-02-27,3.8529245853424072,3.9069710078849105,3.795902865732788,3.8804437188639986,500256000
2019-02-28,3.828355550765991,3.86905646363119,3.806019952377919,3.8467206285644937,324944000
2019-03-01,3.8827059268951416,3.9248955454090013,3.819917459146095,3.878238618181043,357188000
2019-03-04,3.8908960819244385,3.9440055830096816,3.83431190187829,3.921173432292454,409992000
2019-03-05,3.8844430446624756,3.9226619051650116,3.820909987702736,3.8752603882977406,362924000
2019-03-06,3.7735087871551514,3.8839468185347172,3.770778935941451,3.875508989020271,403524000
2019-03-07,3.7042675018310547,3.7596107701403376,3.6581068900495652,3.7499317985772644,450104000
2019-03-08,3.738516092300415,3.749187694646447,3.593581441786159,3.614924646478223,422416000
2019-03-11,3.9990992546081543,4.021931161073357,3.7149382526152483,3.762091720346126,859728000
2019-03-12,4.03334903717041,4.079757457500786,3.9507063010411394,4.0268962308348595,579576000
2019-03-13,4.184735298156738,4.2140200156985275,4.06337739512096,4.070822830775678,768900000
2019-03-14,4.10879373550415,4.205830546710866,4.101100260514064,4.193918038767685,519384000
2019-03-15,4.214268207550049,4.256954137993463,4.148501380997638,4.151975822700674,661484000
2019-03-18,4.192925930023193,4.299641489694038,4.165874507922497,4.245787158067063,486992000
2019-03-19,4.360692024230957,4.405115656151409,4.270604564374885,4.28748022396908,854972000
2019-03-20,4.328181266784668,4.44308637144721,4.293436371576382,4.389728595971831,719148000
2019-03-21,4.564939498901367,4.591246322878655,4.346297248345588,4.351260871489553,824312000
2019-03-22,4.405115604400635,4.586283625511089,4.391217835477888,4.537641434281475,747644000
2019-03-25,4.3127946853637695,4.4286924300929424,4.246531765619962,4.364415244165796,525212000
2019-03-26,4.3894805908203125,4.510589989844559,4.33314445111661,4.454502362696895,703508000
2019-03-27,4.380297660827637,4.461450969360857,4.310808820912816,4.415042554142267,474372000
2019-03-28,4.3989105224609375,4.464676873856275,4.345800795004741,4.406355483988158,480264000
2019-03-29,4.456238746643066,4.480560310915573,4.415290038744782,4.465669441355142,456896000
2019-04-01,4.523741722106934,4.554019059019227,4.476340220597309,4.548062807274197,483824000
2019-04-02,4.541612148284912,4.586035781574947,4.504882464098707,4.547816915410112,440920000
2019-04-03,4.681085109710693,4.740151081311282,4.586282097551609,4.591245720043847,783504000
2019-04-04,4.672152519226074,4.714590416904225,4.609364046586918,4.665699713172194,457376000
2019-04-05,4.738910675048828,4.75628335646995,4.678852537650183,4.715334174584486,481744000
2019-04-08,4.759757995605469,4.784823678760386,4.6843124336172295,4.708385486749751,424192000
2019-04-09,4.696969032287598,4.73742165988351,4.654779183997821,4.726253744943358,439972000
2019-04-10,4.767452239990234,4.793262520732675,4.691759092451784,4.696226165396186,444772000
2019-04-11,4.753554344177246,4.801452422506862,4.704167557143568,4.769933926780318,374600000
2019-04-12,4.71558141708374,4.796238624733951,4.706895314519205,4.79226763212284,471708000
2019-04-15,4.583802223205566,4.712853622392226,4.544094173203101,4.707889997802594,440092000
2019-04-16,4.670912265777588,4.689773662415945,4.590255488249113,4.623014656440503,394964000
2019-04-17,4.648079872131348,4.726751380918386,4.625744034890298,4.705904725722018,351004000
2019-04-18,4.623508930206299,4.68877920186459,4.595713397949867,4.654779377351941,380988000
2019-04-22,4.67736291885376,4.692997904650074,4.568414096545218,4.599932107270671,279936000
2019-04-23,4.731962203979492,4.763232654575449,4.680838205315907,4.690516940172109,346856000
2019-04-24,4.744370937347412,4.785071607469191,4.6815824746477706,4.742385203991273,318204000
2019-04-25,4.638648509979248,4.726502664307757,4.5589843823654235,4.704166830267816,499296000
2019-04-26,4.41975736618042,4.489246674747815,4.30088128210903,4.484779129606712,868988000
2019-04-29,4.45053243637085,4.4783279777788305,4.355480867887423,4.427700046387642,391920000
2019-04-30,4.491977214813232,4.517538980248465,4.399159429705511,4.418268862320098,362920000
2019-05-01,4.478823184967041,4.58653134894412,4.478574672452426,4.544341497677258,354280000
2019-05-02,4.546327114105225,4.588020416968985,4.445319786317039,4.488502270956563,394684000
2019-05-03,4.541861057281494,4.564692973946059,4.480313245936937,4.554766197722388,336824000
2019-05-06,4.463437557220459,4.475598106533134,4.318254609803516,4.355480848791321,422176000
2019-05-07,4.296166896820068,4.41504300097071,4.248020782373717,4.41504300097071,555220000
2019-05-08,4.316268444061279,4.396429121036192,4.256706379500316,4.26861888708395,419168000
2019-05-09,4.223697662353516,4.2569533650133975,4.104822075191262,4.247274632506294,660248000
2019-05-10,4.189699172973633,4.258443898897352,4.070078483753887,4.192925575953059,569500000
2019-05-13,3.9323418140411377,4.08075092955157,3.9164585460145727,4.057670500228908,656912000
2019-05-14,4.021435260772705,4.056676225230183,3.9333328496290094,3.9720480186914613,524880000
2019-05-15,3.960385322570801,3.996866967993108,3.906531228363994,3.965845025416278,502320000
2019-05-16,3.9755234718322754,4.018209881343574,3.9124871977409756,3.9549250946993952,781088000
2019-05-17,3.884690761566162,4.0628808586082314,3.845230998431704,3.9335814561355082,1022068000
2019-05-20,3.7660632133483887,3.84101222478381,3.7412455689832913,3.7859172341690277,572064000
2019-05-21,3.8482096195220947,3.864092885462268,3.7881512346758224,3.8268666510277507,361848000
2019-05-22,3.777231216430664,3.835552374346456,3.766311339053399,3.8094940601751244,325868000
2019-05-23,3.6561219692230225,3.714939448237951,3.5963116233667836,3.714939448237951,591844000
2019-05-24,3.602267265319824,3.710223469214556,3.595566421164282,3.6749825009653336,357584000
2019-05-28,3.5570993423461914,3.6526469627650444,3.5551138456488904,3.6198878056704196,428356000
2019-05-29,3.4828948974609375,3.5444422177887507,3.448150243932549,3.5094495250992,559800000
2019-05-30,3.456310272216797,3.5219033772699504,3.4180475486195356,3.486125298427434,394300000
2019-05-31,3.3656225204467773,3.4746959572244664,3.3638833165670223,3.4073636505096556,389720000
2019-06-03,3.3238813877105713,3.4155625421325624,3.294563246166129,3.376802941079021,478644000
2019-06-04,3.552960157394409,3.55817776837531,3.36587065498397,3.387983421086178,641836000
2019-06-05,3.510225534439087,3.632218832975695,3.473950577102758,3.6267526623672257,511616000
2019-06-06,3.572340488433838,3.596937902553327,3.5119649958724777,3.514449640599399,408140000
2019-06-07,3.6150753498077393,3.649362546323389,3.559172028702184,3.5783035085876738,348856000
2019-06-10,3.687873601913452,3.7564482276821622,3.6712267677547046,3.6712267677547046,402780000
2019-06-11,3.745516061782837,3.785517987924492,3.706011254133817,3.747752147204667,383872000
2019-06-12,3.63246750831604,3.70824751565187,3.617311554238628,3.702035903686525,358892000
2019-06-13,3.6836495399475098,3.702035339887835,3.636939125487163,3.654579721664152,308080000
2019-06-14,3.593708038330078,3.614827045911955,3.5489856152351678,3.5904781895451867,394428000
2019-06-17,3.6033973693847656,3.640417765389285,3.5691099400561903,3.59196814729233,276040000
2019-06-18,3.798438549041748,3.853844760949797,3.6538355676391294,3.664767674445733,581920000
2019-06-19,3.804401159286499,3.8451482919579565,3.778312862447239,3.83371930484844,331644000
2019-06-20,3.8287506103515625,3.9090028027021644,3.814340094593239,3.8950891685977402,350168000
2019-06-21,3.7706105709075928,3.863037414829606,3.7641506365729565,3.8138425849617086,434428000
2019-06-24,3.7929720878601074,3.8225387938745508,3.744771018752774,3.791978324666796,282948000
2019-06-25,3.7636539936065674,3.872976002654023,3.760921026312456,3.7979414306905883,311868000
2019-06-26,3.9569544792175293,4.0180756486661435,3.878193185474219,3.891113053531932,584072000
2019-06-27,4.055593013763428,4.074724258111886,4.006646504659375,4.042673144685597,445440000
2019-06-28,4.080438137054443,4.108762514185865,4.033727960268221,4.099569377409736,397668000
2019-07-01,4.128640651702881,4.321941597177872,4.091123124560266,4.287654156244383,709756000
2019-07-02,4.0307464599609375,4.13311163470817,4.017578270454573,4.111992393143728,400228000
2019-07-03,4.043666839599609,4.0598167941486585,3.983788462677283,4.05410206361352,246636000
2019-07-05,3.981055498123169,3.9897515181404555,3.917698239257167,3.9852793469740724,396552000
2019-07-08,3.906019926071167,3.940307354778821,3.875956582334014,3.921424436762938,329788000
2019-07-09,3.9085052013397217,3.936581023680068,3.8511112342786356,3.8637825434406228,342860000
2019-07-10,3.9768314361572266,4.034225165195638,3.9380718316297507,3.95198546291179,452076000
2019-07-11,4.131371974945068,4.1721190981811125,4.012608538519438,4.049877254575544,682560000
2019-07-12,4.164416313171387,4.235475802957736,4.159198703065498,4.159198703065498,506392000
2019-07-15,4.155969142913818,4.201685554613306,4.1276452409924245,4.185536077808372,289840000
2019-07-16,4.151249885559082,4.178331710359048,4.095594880286139,4.141062983256248,341444000
2019-07-17,4.216594696044922,4.223551512502262,4.123670963196081,4.152989110808464,348204000
2019-07-18,4.228270053863525,4.291130169182549,4.170379226261606,4.227027968882929,442192000
2019-07-19,4.185040473937988,4.272994921990984,4.179077420349852,4.266535223710774,344896000
2019-07-22,4.256596088409424,4.2695159571838275,4.198953560500736,4.206407494988965,315940000
2019-07-23,4.364426612854004,4.3664141388866975,4.280198918077019,4.295852225751289,428176000
2019-07-24,4.438963890075684,4.444678619583127,4.331629905864741,4.407658223663736,366236000
2019-07-25,4.307776927947998,4.410142078941883,4.284421843453368,4.3974705369435885,392700000
2019-07-26,4.349767208099365,4.396477383563403,4.334859816203861,4.334859816203861,274160000
2019-07-29,4.343556880950928,4.359706835836158,4.255354119627276,4.342563117771423,248160000
2019-07-30,4.3592095375061035,4.371383965273635,4.282684089069796,4.2970948393221455,197772000
2019-07-31,4.191996097564697,4.328648698706648,4.1497580897786355,4.327654461810294,359416000
2019-08-01,4.0975823402404785,4.292870766755365,4.0454057500594125,4.202431691299694,421212000
2019-08-02,4.004906177520752,4.0742264709262415,3.957450800385689,4.004906177520752,428348000
2019-08-05,3.7465105056762695,3.8225388407182757,3.699551758459505,3.821296518237021,589156000
2019-08-06,3.785268783569336,3.866763266595488,3.7375648462044326,3.821295414271328,361272000
2019-08-07,3.8235325813293457,3.8354586875198855,3.7070054344924217,3.724397475229639,372560000
2019-08-08,3.9321091175079346,3.933351439972002,3.823781110298362,3.8811750812250887,309300000
2019-08-09,3.830737352371216,3.8945912483711345,3.7803002052439703,3.8911128407726174,341816000
2019-08-12,3.762908697128296,3.8307378917995485,3.7410442484667956,3.7785615335257896,279200000
2019-08-13,3.8771989345550537,3.9231639105801226,3.7224093240755445,3.7614172480245873,351956000
2019-08-14,3.728621244430542,3.800177406144371,3.684892584249326,3.7889967410672867,419880000
2019-08-15,3.6963212490081787,3.7673805229303308,3.6620340528603617,3.7475038394057614,477200000
2019-08-16,3.9644083976745605,4.013602988071271,3.8978212945052966,3.9591907860120497,1007960000
2019-08-19,4.243178844451904,4.259080475618772,4.061555725655108,4.077705679120632,815112000
2019-08-20,4.170876979827881,4.238209274788241,4.149757740762352,4.237712156381874,463188000
2019-08-21,4.254359245300293,4.309517121630065,4.215351321436691,4.236967207520183,427244000
2019-08-22,4.260570526123047,4.306535258976932,4.221313811307028,4.264048933215801,303488000
2019-08-23,4.0359625816345215,4.238456534141436,4.016085906620778,4.184044118520164,568056000
2019-08-26,4.110751152038574,4.138827214496607,4.072488660978373,4.114726678884054,318208000
2019-08-27,4.0200629234313965,4.151745766566678,3.9907447813609203,4.149012799746123,290968000
2019-08-28,4.009618759155273,4.062344150691334,3.9544062626715877,3.9937018567305915,255612000
2019-08-29,4.153368949890137,4.185700354271746,4.097658861975754,4.101140712822491,357976000
2019-08-30,4.16605281829834,4.2493691499726784,4.147897384294275,4.1996280139551665,290616000
2019-09-03,4.082984447479248,4.126259006141953,4.060103853541809,4.093181429841881,296140000
2019-09-04,4.197142601013184,4.204603916732437,4.143671024275581,4.143671024275581,227728000
2019-09-05,4.470219135284424,4.47643665878179,4.2976179885950545,4.299358914148982,695676000
2019-09-06,4.443109512329102,4.50379333151845,4.405057722699997,4.44683993111891,376976000
2019-09-09,4.489119529724121,4.575669131205191,4.472705023741487,4.4741973809307884,417524000
2019-09-10,4.555773735046387,4.582384755788009,4.446592082100578,4.456291457142539,352812000
2019-09-11,4.58437442779541,4.632623206126897,4.541348426023521,4.570447023636486,361512000
2019-09-12,4.582882404327393,4.685597491850589,4.574923954851905,4.630882618044122,327840000
2019-09-13,4.524933815002441,4.553286233268547,4.481161635519684,4.51622918760056,324592000
2019-09-16,4.481906890869141,4.516476825248026,4.439378509414749,4.4498240601450725,231832000
2019-09-17,4.503296852111816,4.507524882061295,4.442115413456599,4.48862326853421,223048000
2019-09-18,4.476187705993652,4.512001438992079,4.389638562797423,4.49633310869276,258152000
2019-09-19,4.4005818367004395,4.500561250856421,4.389887240411952,4.482156773287084,245476000
2019-09-20,4.294881820678711,4.423213649169267,4.284685309889253,4.399586870249028,350244000
2019-09-23,4.348352909088135,4.393866010859159,4.291399508443675,4.295130401616108,249712000
2019-09-24,4.290902137756348,4.409285530015651,4.255337453900069,4.379689800542464,317268000
2019-09-25,4.432664394378662,4.452312185704765,4.245638236161754,4.290405163490444,308432000
2019-09-26,4.410529136657715,4.431669283656626,4.359544690134751,4.422964656764894,234564000
2019-09-27,4.271753311157227,4.419483911546021,4.211069001460452,4.368748020423596,362056000
2019-09-30,4.3292036056518555,4.339400591774361,4.266281237573151,4.297618374726057,186184000
2019-10-01,4.3274617195129395,4.501555200642923,4.322736554076414,4.352332284583876,366008000
2019-10-02,4.303586006164551,4.317513407561002,4.231212853022396,4.3055754994021775,293372000
2019-10-03,4.50926399230957,4.515481513485148,4.277720031368588,4.3080619331732315,450588000
2019-10-04,4.525679588317871,4.555026750748866,4.446342727647082,4.511503143271314,265524000
2019-10-07,4.58437442779541,4.684104793019114,4.581887323571799,4.590591951171126,480984000
