ts_ms,o,h,l,c,vol
1765800960000,0.012918573668957123,0.012969423400583404,0.012818571168224185,0.012818574989519492,215836.310262
1765801080000,0.012818574989519492,0.012818574989519492,0.012785240967704102,0.012785240967704102,26331.370827
1765801140000,0.012785240967704102,0.012832798292806777,0.012746301678419846,0.012780839215203807,86919.352127
1765801200000,0.012780839215203807,0.01278673048851052,0.012778918434319391,0.01278673048851052,352.328629
1765801260000,0.01278673048851052,0.012921940198066492,0.012490285970466036,0.012538847511552065,1053776.709671
1765801320000,0.012538847511552065,0.012615447306946817,0.012538847511552065,0.012615447306946817,1884.782756
1765801380000,0.012615447306946817,0.012615447306946817,0.012605787040726487,0.01260791222945267,4315.949113
1765801440000,0.01260791222945267,0.01260791222945267,0.012512639810602725,0.012548341826088445,113346.586066
1765801500000,0.012548341826088445,0.01269856764128741,0.012536357651333206,0.012556284525078135,57646.217813
1765801560000,0.012556284525078135,0.012556284525078135,0.012492681397300026,0.012492681397300026,1068.425343
1765801620000,0.012492681397300026,0.012589337608794549,0.012492681397300026,0.012589337608794549,32075.330943
1765801680000,0.012589337608794549,0.012787746703851488,0.012489932249786,0.012555681417781652,30225.161579
1765801740000,0.012555681417781652,0.012562227777390337,0.01251185997214186,0.01251185997214186,2529.609604
1765801860000,0.01251185997214186,0.012597732498082,0.012499960962673537,0.012565646162958565,12982.454733
1765801920000,0.012565646162958565,0.012681390881940868,0.012532564311429333,0.012627025254023707,143443.970422
1765801980000,0.012627025254023707,0.012627025254023707,0.012616532319797417,0.012616532319797417,5256.79842
1765802040000,0.012616532319797417,0.012616532319797417,0.012551277205549058,0.012606727222969705,12349.594903
1765802100000,0.012606727222969705,0.012606727222969705,0.012531081841716769,0.012587350552457776,80413.664393
1765802160000,0.012587350552457776,0.012587350552457776,0.012532859113863473,0.012585771858895914,6070.954829
1765802220000,0.012585771858895914,0.012778861643962466,0.01245398039178138,0.012455788561674999,224930.385533
1765802280000,0.012455788561674999,0.01251112300631241,0.012448736862296,0.012509536284726949,56449.061468
1765802340000,0.012509536284726949,0.012560657538445262,0.012509536284726949,0.012531156095676534,21098.844485
1765802460000,0.012531156095676534,0.012731142006521128,0.012442767053695148,0.0124865087026407,183438.808742
1765802520000,0.0124865087026407,0.012551451751558473,0.012449897054909585,0.012449897054909585,170073.54808
1765802580000,0.012449897054909585,0.012587958243150675,0.012449897054909585,0.012584887891593788,5271.930242
1765802640000,0.012584887891593788,0.012644200504920173,0.012560221344301433,0.012560221344301433,73253.578039
1765802700000,0.012560221344301433,0.012646789627272954,0.012560221344301433,0.012646789627272954,43663.410443
1765802760000,0.012646789627272954,0.012667232754294879,0.012588182169229334,0.012588182169229334,100912.166122
1765802820000,0.012588182169229334,0.012662466333978564,0.012588182169229334,0.012646793491874265,137870.443455
1765802940000,0.012646793491874265,0.012650370005427854,0.012646793491874265,0.012650370005427854,36.417709
1765803000000,0.012650370005427854,0.012660560134981914,0.012650370005427854,0.012660560134981914,52.450286
1765803120000,0.012660560134981914,0.012660560134981914,0.012643683239936296,0.012643683239936296,7896.199613
1765803180000,0.012643683239936296,0.012766860773713988,0.01257948475629071,0.012758648086163484,148969.827565
1765803240000,0.012758648086163484,0.012758648086163484,0.012718758000718757,0.012718758000718757,156.528593
1765803360000,0.012718758000718757,0.012718758000718757,0.012656464697040026,0.012717146509724298,15606.696007
1765803420000,0.012717146509724298,0.01273195743015448,0.012717146509724298,0.012723946187607358,16821.341745
1765803480000,0.012723946187607358,0.013023459211636645,0.012659006231028171,0.012964209832600392,822830.374649
1765803540000,0.012964209832600392,0.013078288240584728,0.012753161591945996,0.013033472985113577,142347.106877
1765803600000,0.013033472985113577,0.013033472985113577,0.012992844676197267,0.012992844676197267,49846.165768
1765803720000,0.012992844676197267,0.013062138486184267,0.012988012025961,0.013062138486184267,58274.643014
1765803780000,0.013062138486184267,0.013062138486184267,0.012781201945204766,0.012976194275045799,2890.627915
1765803840000,0.012976194275045799,0.01299788376712569,0.012835506882738485,0.012847825812226137,320172.586346
1765803900000,0.012847825812226137,0.012847825812226137,0.012783386330703608,0.012836594118174475,84427.471115
1765803960000,0.012836594118174475,0.012836594118174475,0.012805935467172035,0.012805935467172035,79.356045
1765804020000,0.012805935467172035,0.012832490116405583,0.012788809081063645,0.012793752185315468,5079.736764
1765804080000,0.012793752185315468,0.012808049508996878,0.012763300447287521,0.012808049508996878,50507.443075
1765804140000,0.012808049508996878,0.012808049508996878,0.012719653025823521,0.012719653025823521,51553.450563
1765804200000,0.012719653025823521,0.012719653025823521,0.012671163732891465,0.012671163732891465,11092.474351
1765804320000,0.012671163732891465,0.012740113121962379,0.012671163732891465,0.012740113121962379,306.709407
1765804380000,0.012740113121962379,0.01279225623468718,0.012740113121962379,0.01279225623468718,1468.197919
1765804440000,0.01279225623468718,0.012861998517440734,0.01277663512807836,0.01277663512807836,31999.625144
1765804500000,0.01277663512807836,0.012869753675123729,0.01277663512807836,0.012818325938235045,4677.561579
1765804560000,0.012818325938235045,0.012874605787299641,0.01277095258551362,0.012798584537394332,81461.290395
1765804620000,0.012798584537394332,0.012821856177635194,0.012798584326175784,0.012821856177635194,478.395567
1765804680000,0.012821856177635194,0.01286347266832484,0.012821856177635194,0.01286347266832484,100925.318695
1765804800000,0.01286347266832484,0.012881997645070637,0.0128300060506078,0.012860854086544813,20587.473764
1765804860000,0.012860854086544813,0.012860854086544813,0.012835229797004173,0.012835229797004173,1427.332337
1765804980000,0.012835229797004173,0.012835229797004173,0.0128197698675,0.0128197698675,4200.0
1765805040000,0.0128197698675,0.012871211307694771,0.0128197698675,0.012871211307694771,802.212315
1765805160000,0.012871211307694771,0.012871211307694771,0.012858582711952874,0.012858582711952874,1439.868391
1765805220000,0.012858582711952874,0.013052741943960682,0.012784076068385403,0.013009837278640917,479711.14103
1765805280000,0.013009837278640917,0.013179993325883878,0.012841082641963646,0.013111734985054456,406387.603143
1765805340000,0.013111734985054456,0.013111734985054456,0.01309643979653418,0.01309643979653418,19188.12
1765805400000,0.01309643979653418,0.013417520763398244,0.012951105865630086,0.013388404090658012,759173.903378
1765805460000,0.013388404090658012,0.013388404090658012,0.013351931105496472,0.013351931105496472,35086.309999
1765805520000,0.013351931105496472,0.013402909033391225,0.013313988475875,0.013313988475875,128209.94961
1765805580000,0.013313988475875,0.0134290000625562,0.013313988475875,0.0134290000625562,106619.184937
1765805640000,0.0134290000625562,0.013611223571448974,0.01315196993509616,0.013401589897166133,219991.288227
1765805700000,0.013401589897166133,0.013401589897166133,0.013372988336110623,0.013372988336110623,11442.267751
1765805760000,0.013372988336110623,0.013519240421874827,0.013173231192353476,0.01341324803586,320204.726909
1765805820000,0.01341324803586,0.013476975094782188,0.01340956577016,0.01340956577016,19715.515145
1765805880000,0.01340956577016,0.0135066626815114,0.01340956577016,0.01344035845074192,9306.114244
1765805940000,0.01344035845074192,0.013606031028421074,0.013250529112116707,0.013509468857941869,370773.536033
1765806000000,0.013509468857941869,0.013509468857941869,0.013483930781961787,0.013483930781961787,10461.278046
1765806060000,0.013483930781961787,0.013538112594705849,0.013436995002254546,0.013436995002254546,124542.416538
1765806120000,0.013436995002254546,0.013532407452112233,0.013436995002254546,0.013470088708883093,89689.00574
1765806180000,0.013470088708883093,0.013529424759415739,0.013470088708883093,0.013529424759415739,146.235979
1765806240000,0.013529424759415739,0.013529424759415739,0.013524306080882242,0.013524306080882242,1217.257103
1765806300000,0.013524306080882242,0.013524306080882242,0.013414117769758446,0.013455054775026514,40329.436807
1765806360000,0.013455054775026514,0.013455054775026514,0.013440341315117338,0.013440341315117338,7338.849388
1765806420000,0.013440341315117338,0.013440341315117338,0.013426147935162856,0.013426147935162856,3500.0
1765806480000,0.013426147935162856,0.013430215188393366,0.013395320395043327,0.013395320395043327,50582.381812
1765806600000,0.013395320395043327,0.013395320395043327,0.013394219385488444,0.013394219385488444,22617.260746
1765806660000,0.013394219385488444,0.013508527018326744,0.013394219385488444,0.013492030872810173,160589.315793
1765806780000,0.013492030872810173,0.013512693316324632,0.013481946007455328,0.013512693316324632,3613.560454
1765806840000,0.013512693316324632,0.013512693316324632,0.013432281297349562,0.013432281297349562,1958.88824
1765806900000,0.013432281297349562,0.01343232008272551,0.013409056438167593,0.013409056438167593,67386.364714
1765806960000,0.013409056438167593,0.0134230329384,0.013401033651098335,0.013408764801963636,2550.792042
1765807020000,0.013408764801963636,0.013477028012781566,0.013408764801963636,0.013477028012781566,13676.006151
1765807080000,0.013477028012781566,0.013480052479784803,0.01342617754903904,0.013426178879307638,14561.606409
1765807140000,0.013426178879307638,0.013426178879307638,0.013396814637893209,0.01340694291004853,15424.168404
1765807200000,0.01340694291004853,0.013467927098800798,0.01340694291004853,0.013467927098800798,34621.634243
1765807260000,0.013467927098800798,0.013474985994384995,0.013467261221476144,0.013474985994384995,2333.022753
1765807380000,0.013474985994384995,0.013474985994384995,0.013394534815230978,0.013394534815230978,141121.252797
1765807440000,0.013394534815230978,0.013454043851949109,0.013394534815230978,0.013454043851949109,8.182943
1765807500000,0.013454043851949109,0.013454043851949109,0.013380472719820225,0.013380472719820225,4450.0
1765807620000,0.013380472719820225,0.013380472719820225,0.013373378317152,0.013373378317152,5000.0
1765807680000,0.013373378317152,0.013373378317152,0.013246707100964527,0.013251364198246062,362009.197234
1765807740000,0.013251364198246062,0.013251364198246062,0.013217936722901296,0.013217936722901296,16264.45489
1765807860000,0.013217936722901296,0.01321813582831042,0.013212298105177144,0.013212298105177144,22283.369009
1765808040000,0.013212298105177144,0.013319318364767551,0.013212298105177144,0.013319318364767551,5210.44308
1765808160000,0.013319318364767551,0.01338516667377754,0.013308770504484,0.01338516667377754,5315.666812
1765808220000,0.01338516667377754,0.013502801903594083,0.013384576184301373,0.013502801903594083,105147.253074
1765808280000,0.013502801903594083,0.013555805792863617,0.01346714063030584,0.01346714063030584,33035.459814
1765808340000,0.01346714063030584,0.013552238283590147,0.01346714063030584,0.01355223827502229,55245.656871
1765808400000,0.01355223827502229,0.01355223827502229,0.013440298916580959,0.013440298916580959,113975.192805
1765808460000,0.013440298916580959,0.01348008357749712,0.013440298916580959,0.01348008357749712,158.719278
1765808520000,0.01348008357749712,0.013550817000372865,0.013349117468642502,0.01342971286967789,115494.794223
1765808580000,0.01342971286967789,0.01342971286967789,0.013316455909872765,0.013316455909872765,3077.76
1765808640000,0.013316455909872765,0.013316455909872765,0.013204960817321396,0.013204960817321396,55340.933526
1765808700000,0.013204960817321396,0.013291796862136086,0.013204960817321396,0.013291796862136086,25807.049174
1765808760000,0.013291796862136086,0.013351616974746648,0.013220480172506174,0.013351616974746648,182738.128507
1765808820000,0.013351616974746648,0.013365239621721191,0.013351616974746648,0.013361969672384393,30504.989135
1765808880000,0.013361969672384393,0.013391261448696895,0.013306748175461906,0.013391261448696895,43565.2658
1765809000000,0.013391261448696895,0.013391261448696895,0.013313656572129627,0.013313656572129627,51672.03094
1765809060000,0.013313656572129627,0.013313656572129627,0.013275715475295496,0.013301322220699139,79069.342862
1765809120000,0.013301322220699139,0.013368887203415655,0.013290022190408163,0.013290022190408163,193633.233842
