Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return,MA_20,MA_50,MA_200,Volatility_20,Year,Month,Day_of_Week,Quarter
2018-05-01,123.70999908447266,123.9800033569336,123.38999938964844,123.9000015258789,7551600,123.70999908447266,-0.7063145351023148,126.4125,126.08580017089844,123.65240016937256,0.5676994114334857,2018,5,1,2
2018-05-02,123.6500015258789,124.54000091552734,123.58000183105469,123.9000015258789,7614000,123.6500015258789,-0.04849855228984401,126.27250022888184,126.03400024414063,123.68420017242431,0.5655037019117863,2018,5,2,2
2018-05-03,124.27999877929688,124.76000213623047,124.23999786376953,124.66000366210938,4857400,124.27999877929688,0.5095004008440096,126.19650001525879,126.00640014648438,123.71505016326904,0.5733108074789108,2018,5,3,2
2018-05-04,124.54000091552734,124.6500015258789,124.0,124.0999984741211,5883600,124.54000091552734,0.20920674186053478,126.10400009155273,125.97120010375977,123.7473501586914,0.5635740370448399,2018,5,4,2
2018-05-07,124.56999969482422,124.69999694824219,124.30000305175781,124.5,3397500,124.56999969482422,0.02408766587147504,125.99150009155274,125.93980010986328,123.77900016784668,0.5557778950010732,2018,5,0,2
2018-05-08,124.58999633789062,124.94999694824219,123.79000091552734,124.13999938964844,5551100,124.58999633789062,0.016052535213439967,125.86499977111816,125.90260009765625,123.80565013885499,0.5511687325292413,2018,5,1,2
2018-05-09,124.33000183105469,124.87000274658203,124.23999786376953,124.44999694824219,4405600,124.33000183105469,-0.20868008225221057,125.67599983215332,125.88660018920899,123.83075016021729,0.5111737112914031,2018,5,2,2
2018-05-10,125.18000030517578,125.37000274658203,124.75,125.22000122070312,5218400,125.18000030517578,0.6836632040560175,125.603999710083,125.8902001953125,123.86205017089844,0.48432918536006486,2018,5,3,2
2018-05-11,125.0,125.58999633789062,124.94000244140625,125.56999969482422,4299200,125.0,-0.143793181608054,125.4814998626709,125.89580017089844,123.88765018463135,0.45458835092854916,2018,5,4,2
2018-05-14,124.48999786376953,125.20999908447266,124.44000244140625,125.16000366210938,3753200,124.48999786376953,-0.4080017089843735,125.32449989318847,125.87780014038086,123.91115016937256,0.4560886282000925,2018,5,0,2
2018-05-15,122.4800033569336,122.81999969482422,122.12999725341797,122.81999969482422,10911900,122.4800033569336,-1.6145831322412652,125.06100006103516,125.82380020141602,123.92010017395019,0.5611276913365,2018,5,1,2
2018-05-16,122.29000091552734,122.61000061035156,122.02999877929688,122.37999725341797,4943300,122.29000091552734,-0.15512935679184991,124.78300018310547,125.73900024414063,123.92780017852783,0.5572541634756569,2018,5,2,2
2018-05-17,122.36000061035156,122.43000030517578,122.04000091552734,122.2300033569336,7781300,122.36000061035156,0.057240734565522366,124.521000289917,125.67180023193359,123.93635017395019,0.560708033384046,2018,5,3,2
2018-05-18,122.41000366210938,122.6500015258789,122.01000213623047,122.05000305175781,6837100,122.41000366210938,0.04086552101045804,124.31000061035157,125.61160034179687,123.94640018463134,0.5476420931238357,2018,5,4,2
2018-05-21,122.4800033569336,122.52999877929688,121.97000122070312,122.16000366210938,4126700,122.4800033569336,0.05718461950008358,124.15300064086914,125.550400390625,123.95585021972656,0.5289476756914815,2018,5,0,2
2018-05-22,122.41000366210938,122.73999786376953,122.33999633789062,122.69999694824219,4579600,122.41000366210938,-0.05715193738216051,123.96200065612793,125.48780044555664,123.96965023040771,0.5095309002780987,2018,5,1,2
2018-05-23,122.54000091552734,122.73999786376953,122.11000061035156,122.13999938964844,7007300,122.54000091552734,0.1061982268841355,123.81850051879883,125.42300048828125,123.9848002243042,0.49861614526579384,2018,5,2,2
2018-05-24,123.58999633789062,123.81999969482422,123.08000183105469,123.0999984741211,8850100,123.58999633789062,0.8568593230932731,123.7495002746582,125.38080047607421,124.00345020294189,0.5399070423612791,2018,5,3,2
2018-05-25,123.20999908447266,123.69999694824219,123.20999908447266,123.66000366210938,7920700,123.20999908447266,-0.3074660285441455,123.63500022888184,125.34700042724609,124.01295021057129,0.5305027362334752,2018,5,4,2
2018-05-29,123.19000244140625,123.63999938964844,122.66000366210938,122.83999633789062,9013200,123.19000244140625,-0.0162297242228715,123.56500053405762,125.3188005065918,124.01785022735595,0.5091362326685592,2018,5,1,2
2018-05-30,123.37000274658203,123.61000061035156,123.16999816894531,123.16999816894531,4573700,123.37000274658203,0.1461160009810003,123.54800071716309,125.2888005065918,124.02075023651123,0.4869618377184709,2018,5,2,2
2018-05-31,123.0999984741211,123.77999877929688,123.0999984741211,123.26000213623047,7862500,123.0999984741211,-0.218857312515075,123.5205005645752,125.26460052490235,124.0266502380371,0.4891075409450288,2018,5,3,2
2018-06-01,122.48999786376953,123.08999633789062,122.44000244140625,122.58000183105469,8059100,122.48999786376953,-0.4955325896935703,123.43100051879883,125.18480041503906,124.03420021057129,0.4833136861905176,2018,6,4,2
2018-06-04,122.37000274658203,122.93000030517578,122.37000274658203,122.8499984741211,4345400,122.37000274658203,-0.0979631964080463,123.32250061035157,125.11260040283203,124.03670021057128,0.4787868209431424,2018,6,0,2
2018-06-05,122.8499984741211,123.2300033569336,122.27999877929688,122.55000305175781,6864200,122.8499984741211,0.39224950295464467,123.2365005493164,125.01740036010742,124.03850021362305,0.4902138303785601,2018,6,1,2
2018-06-06,122.91999816894531,123.3499984741211,122.62999725341797,123.08000183105469,4083700,122.91999816894531,0.05697980927446,123.15300064086914,124.91020034790039,124.04160018920898,0.49066990951347,2018,6,2,2
2018-06-07,122.86000061035156,123.1500015258789,122.69000244140625,122.95999908447266,3700700,122.86000061035156,-0.048810250152531154,123.07950057983399,124.81760040283203,124.04210018157958,0.4895292382983145,2018,6,3,2
2018-06-08,123.01000213623047,123.12000274658203,122.91000366210938,123.08000183105469,3865700,123.01000213623047,0.12209142530825723,122.97100067138672,124.76320037841796,124.04610019683838,0.45994239266272624,2018,6,4,2
2018-06-11,123.2300033569336,123.41999816894531,123.0199966430664,123.0999984741211,3201200,123.2300033569336,0.17884823744616085,122.8825008392334,124.7120004272461,124.04890022277831,0.4634676083842695,2018,6,0,2
2018-06-12,122.81999969482422,123.18000030517578,122.63999938964844,122.94999694824219,7279600,122.81999969482422,-0.33271415316106223,122.79900093078614,124.62320037841796,124.0515502166748,0.4608784947642487,2018,6,1,2
2018-06-13,123.19000244140625,123.33999633789062,122.47000122070312,122.83999633789062,5867700,123.19000244140625,0.3012561044629436,122.83450088500976,124.56100036621093,124.05380023956299,0.28936358698599957,2018,6,2,2
2018-06-14,123.37999725341797,123.86000061035156,123.31999969482422,123.62999725341797,8015400,123.37999725341797,0.15422908372948463,122.8890007019043,124.49960037231445,124.04725021362304,0.2872465746817163,2018,6,3,2
2018-06-15,121.33999633789062,122.19999694824219,120.83000183105469,122.18000030517578,14537000,121.33999633789062,-1.653429211330959,122.83800048828125,124.41040023803711,124.03185020446777,0.47600893556866464,2018,6,4,2
2018-06-18,121.11000061035156,121.44000244140625,120.98999786376953,121.3499984741211,3846000,121.11000061035156,-0.18954650937899054,122.77300033569335,124.30480026245117,124.01560020446777,0.4767170670773039,2018,6,0,2
2018-06-19,120.80000305175781,121.02999877929688,120.58000183105469,120.80999755859375,4925800,120.80000305175781,-0.25596363391253707,122.68900032043457,124.18440032958985,123.99050022125245,0.47807303633511944,2018,6,1,2
2018-06-20,120.26000213623047,120.80999755859375,120.16000366210938,120.79000091552734,4548500,120.26000213623047,-0.4470206141435118,122.58150024414063,124.04720031738282,123.96150024414062,0.48550067200478636,2018,6,2,2
2018-06-21,120.05000305175781,120.31999969482422,119.81999969482422,119.91999816894531,5681900,120.05000305175781,-0.1746208886931222,122.45700035095214,123.88600036621094,123.92445026397705,0.48366319169233774,2018,6,3,2
2018-06-22,120.33999633789062,120.4000015258789,120.0999984741211,120.20999908447266,4489400,120.33999633789062,0.24156041546103957,122.29450035095215,123.7604002380371,123.89210025787354,0.43679508901409475,2018,6,4,2
2018-06-25,119.88999938964844,120.2300033569336,119.83000183105469,120.0,9300200,119.88999938964844,-0.37393797734436296,122.12850036621094,123.60920028686523,123.85090023040772,0.43844832346874774,2018,6,0,2
2018-06-26,119.26000213623047,119.58999633789062,119.08999633789062,119.27999877929688,8674500,119.26000213623047,-0.525479403307394,121.93200035095215,123.44180038452149,123.80735023498535,0.4458774623316315,2018,6,1,2
2018-06-27,118.58000183105469,119.05000305175781,118.4800033569336,118.95999908447266,6480100,118.58000183105469,-0.5701830395735019,121.69250030517578,123.25840042114258,123.7693002319336,0.44866731158086914,2018,6,2,2
2018-06-28,118.22000122070312,118.66999816894531,118.01000213623047,118.58999633789062,7760500,118.22000122070312,-0.303593021413906,121.44850044250488,123.06580047607422,123.72760025024414,0.44928579798300317,2018,6,3,2
2018-06-29,118.6500015258789,118.94000244140625,118.26000213623047,118.43000030517578,8002800,118.6500015258789,0.3637288959023266,121.25650062561036,122.88680053710938,123.69280025482178,0.4605880313097509,2018,6,4,2
2018-07-02,117.45999908447266,118.20999908447266,117.4000015258789,118.18000030517578,12021900,117.45999908447266,-1.0029518972628937,121.01100044250488,122.70340057373046,123.6493002319336,0.49735429528980507,2018,7,0,3
2018-07-03,118.6500015258789,119.08000183105469,118.37999725341797,118.41000366210938,8901000,118.6500015258789,1.013112932642235,120.80100059509277,122.5640005493164,123.6149002456665,0.552775456589849,2018,7,1,3
2018-07-05,119.05000305175781,119.33000183105469,118.7699966430664,118.91999816894531,4951900,119.05000305175781,0.3371272825408722,120.6075008392334,122.42040054321289,123.58835025787353,0.5623582220242498,2018,7,3,3
2018-07-06,118.86000061035156,119.02999877929688,118.7300033569336,118.97000122070312,2946900,118.86000061035156,-0.15959885471287238,120.40750083923339,122.28940048217774,123.55955024719238,0.5617681354362971,2018,7,4,3
2018-07-09,119.1500015258789,119.7300033569336,119.13999938964844,119.6500015258789,4074900,119.1500015258789,0.24398528860691826,120.21450080871583,122.17300048828125,123.53720024108887,0.5656812648226686,2018,7,0,3
2018-07-10,118.93000030517578,119.0,118.61000061035156,118.88999938964844,3754800,118.93000030517578,-0.1846422307055895,119.99950065612794,122.04160049438477,123.51845024108887,0.5601091146194347,2018,7,1,3
2018-07-11,117.63999938964844,118.52999877929688,117.62000274658203,118.44999694824219,6974500,117.63999938964844,-1.0846724226159843,119.74050064086914,121.90260055541992,123.49045024871826,0.5953183809848002,2018,7,2,3
2018-07-12,118.12999725341797,118.26000213623047,117.94000244140625,118.0,4585300,118.12999725341797,0.4165231777556899,119.48750038146973,121.79100051879882,123.45845024108887,0.6010943496391407,2018,7,3,3
2018-07-13,117.61000061035156,117.75,117.44999694824219,117.62000274658203,5444300,117.61000061035156,-0.44019017620976486,119.19900054931641,121.67020050048828,123.43080024719238,0.5969344776752842,2018,7,4,3
2018-07-16,117.55000305175781,117.62999725341797,117.27999877929688,117.51000213623047,3670700,117.55000305175781,-0.05101399394812356,119.00950088500977,121.5356005859375,123.40865024566651,0.4958663904503783,2018,7,0,3
2018-07-17,116.27999877929688,116.93000030517578,116.12000274658203,116.72000122070312,7939600,116.27999877929688,-1.080394929383155,118.76800079345703,121.3704005432129,123.37900024414063,0.537197762851705,2018,7,1,3
2018-07-18,116.30999755859375,116.3499984741211,115.83000183105469,116.02999877929688,5391800,116.30999755859375,0.025798744076199753,118.54350051879882,121.20520050048827,123.35265022277832,0.5393957620241437,2018,7,2,3
2018-07-19,115.80999755859375,116.47000122070312,115.12000274658203,115.12999725341797,14227600,115.80999755859375,-0.4298856594405098,118.321000289917,121.02960052490235,123.32785022735595,0.538975842927764,2018,7,3,3
2018-07-20,116.55999755859375,116.70999908447266,116.23999786376953,116.4000015258789,7892000,116.55999755859375,0.6476124823511453,118.1465000152588,120.87420043945312,123.30650020599366,0.5704093783553728,2018,7,4,3
2018-07-23,116.0,116.30999755859375,115.76000213623047,116.25,6247100,116.0,-0.48043717426490273,117.92950019836425,120.69060043334962,123.28065021514892,0.567439364991975,2018,7,0,3
2018-07-24,116.04000091552734,116.43000030517578,115.91000366210938,116.22000122070312,4801000,116.04000091552734,0.03448354786839136,117.7370002746582,120.51140045166015,123.25825023651123,0.5675157624754189,2018,7,1,3
2018-07-25,116.68000030517578,116.83999633789062,116.2699966430664,116.79000091552734,5479600,116.68000030517578,0.5515334234738045,117.60800018310547,120.35520050048828,123.23620025634766,0.5820751763010539,2018,7,2,3
2018-07-26,115.7699966430664,116.51000213623047,115.7699966430664,116.23999786376953,6382700,115.7699966430664,-0.7799140038817876,117.46749992370606,120.22100036621094,123.20465023040771,0.5926393968103333,2018,7,3,3
2018-07-27,115.83000183105469,116.23999786376953,115.7699966430664,115.91999816894531,5242000,115.83000183105469,0.05183138095208317,117.34799995422364,120.09180038452149,123.17180023193359,0.5921152839457011,2018,7,4,3
2018-07-30,115.6500015258789,116.0199966430664,115.63999938964844,115.80000305175781,4157400,115.6500015258789,-0.15540041641225466,117.19799995422363,119.95760040283203,123.13610023498535,0.581990513171238,2018,7,0,3
2018-07-31,115.98999786376953,116.3499984741211,115.38999938964844,115.47000122070312,5508500,115.98999786376953,0.2939873181190933,117.12449989318847,119.82920028686523,123.10160022735596,0.5505838205463184,2018,7,1,3
2018-08-01,115.13999938964844,115.69999694824219,115.12999725341797,115.62999725341797,7941700,115.13999938964844,-0.7328204929526905,116.94899978637696,119.68240020751954,123.05820022583008,0.5079963459052408,2018,8,2,3
2018-08-02,114.5199966430664,115.2300033569336,114.41999816894531,115.16999816894531,6204200,114.5199966430664,-0.5384772884042377,116.72249946594238,119.52460006713868,123.0159502029419,0.5016040941836823,2018,8,3,3
2018-08-03,114.91999816894531,115.52999877929688,114.86000061035156,115.08999633789062,5953200,114.91999816894531,0.3492853105171001,116.52549934387207,119.37220001220703,122.97990020751953,0.5160637189758407,2018,8,4,3
2018-08-06,114.33000183105469,114.72000122070312,114.30999755859375,114.55999755859375,5811600,114.33000183105469,-0.5133974480431736,116.28449935913086,119.18700012207032,122.94320022583008,0.5120804650559627,2018,8,0,3
2018-08-07,114.58999633789062,114.94000244140625,114.41999816894531,114.8499984741211,5188000,114.58999633789062,0.22740706959851753,116.0674991607666,119.01460006713867,122.90420021057129,0.5211516457216346,2018,8,1,3
